ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/12,05:12:14 +1:00 GMT,68.148.115.86:1655,192.168.31.2:1027,UDP
FWIN,2004/03/12,05:29:40 +1:00 GMT,211.49.96.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,05:30:30 +1:00 GMT,24.96.40.151:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,06:06:28 +1:00 GMT,218.149.77.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,06:06:44 +1:00 GMT,219.251.172.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,07:08:46 +1:00 GMT,203.217.126.215:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,07:24:56 +1:00 GMT,192.107.108.232:3255,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/12,07:33:36 +1:00 GMT,211.111.176.150:3651,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/03/12,08:00:12 +1:00 GMT,81.224.92.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,08:02:10 +1:00 GMT,147.160.132.162:50361,192.168.31.2:110,TCP (flags:S)
FWIN,2004/03/12,08:06:08 +1:00 GMT,64.222.179.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,08:10:58 +1:00 GMT,80.165.143.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,08:12:16 +1:00 GMT,211.201.146.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,08:31:02 +1:00 GMT,4.5.148.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,08:32:12 +1:00 GMT,211.169.219.30:1160,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/03/12,09:25:20 +1:00 GMT,218.157.247.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,09:55:30 +1:00 GMT,81.57.142.117:4812,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/12,10:02:22 +1:00 GMT,207.154.106.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,10:25:10 +1:00 GMT,216.166.159.4:1524,192.168.31.2:1026,UDP
FWIN,2004/03/12,10:41:22 +1:00 GMT,218.51.216.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,10:49:34 +1:00 GMT,4.11.51.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,11:25:28 +1:00 GMT,80.223.225.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,11:37:32 +1:00 GMT,151.99.191.15:21,192.168.31.2:21,TCP (flags:SF)
FWIN,2004/03/12,11:50:22 +1:00 GMT,61.205.90.127:2030,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/12,12:14:18 +1:00 GMT,66.188.197.108:3175,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/12,12:28:24 +1:00 GMT,211.208.70.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,12:29:36 +1:00 GMT,63.167.32.15:2873,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/12,12:38:12 +1:00 GMT,24.123.68.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,12:42:26 +1:00 GMT,61.79.56.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,12:55:10 +1:00 GMT,82.224.46.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,12:56:24 +1:00 GMT,193.95.217.119:4039,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/12,13:38:34 +1:00 GMT,81.218.68.167:1632,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/12,13:44:52 +1:00 GMT,210.122.125.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/12,13:45:50 +1:00 GMT,217.127.25.106:3678,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/12,13:57:56 +1:00 GMT,68.112.11.128:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/03/12,14:02:22 +1:00 GMT,211.244.144.104:1822,192.168.31.2:17300,TCP (flags:S)
