ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/07/18,19:28:38 +2:00 GMT,211.92.133.91:3916,192.168.31.2:21,TCP (flags:S)
FWIN,2004/07/18,19:38:14 +2:00 GMT,216.26.190.1:2428,192.168.31.2:2288,TCP (flags:S)
FWIN,2004/07/18,19:39:58 +2:00 GMT,218.19.91.135:1440,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/18,20:06:20 +2:00 GMT,212.235.24.52:3284,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/18,20:34:04 +2:00 GMT,212.17.110.211:4352,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/18,20:34:04 +2:00 GMT,212.17.110.211:4683,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/18,20:34:04 +2:00 GMT,212.17.110.211:4800,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/18,20:34:06 +2:00 GMT,212.17.110.211:4802,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/18,22:06:40 +2:00 GMT,213.84.180.129:4550,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/07/18,22:22:46 +2:00 GMT,212.109.61.245:3958,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/18,22:22:46 +2:00 GMT,212.109.61.245:3960,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/18,22:22:46 +2:00 GMT,212.109.61.245:3964,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/18,22:22:46 +2:00 GMT,212.109.61.245:3965,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/18,22:26:34 +2:00 GMT,82.130.186.178:54218,192.168.31.2:21,TCP (flags:S)
FWIN,2004/07/18,23:14:44 +2:00 GMT,212.194.17.139:2604,192.168.31.2:2745,TCP (flags:S)
PE,2004/07/18,23:25:36 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/18,23:25:36 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/18,23:25:36 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/18,23:25:46 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/18,23:25:46 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/18,23:47:28 +2:00 GMT,212.110.83.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/18,23:59:48 +2:00 GMT,212.186.3.239:3489,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/18,23:59:48 +2:00 GMT,212.186.3.239:3495,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/18,23:59:48 +2:00 GMT,212.186.3.239:3497,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/18,23:59:48 +2:00 GMT,212.186.3.239:3498,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/19,00:06:30 +2:00 GMT,212.109.210.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/19,00:13:36 +2:00 GMT,66.191.179.151:1743,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/19,00:37:38 +2:00 GMT,218.104.80.22:4541,192.168.31.2:21,TCP (flags:S)
FWIN,2004/07/19,00:39:36 +2:00 GMT,61.255.97.18:3947,192.168.31.2:25,TCP (flags:S)
FWIN,2004/07/19,01:11:42 +2:00 GMT,212.15.119.111:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/19,02:17:14 +2:00 GMT,172.183.205.138:2906,192.168.31.2:4128,TCP (flags:S)
FWIN,2004/07/19,02:55:44 +2:00 GMT,64.116.168.76:2964,192.168.31.2:554,TCP (flags:S)
FWIN,2004/07/19,03:07:12 +2:00 GMT,64.231.64.48:3394,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/19,03:20:38 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/07/19,03:49:32 +2:00 GMT,212.116.217.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/19,03:57:26 +2:00 GMT,199.172.208.198:1676,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/19,04:10:02 +2:00 GMT,212.109.211.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/19,05:44:44 +2:00 GMT,213.60.154.121:3690,192.168.31.2:901,TCP (flags:S)
FWIN,2004/07/19,06:10:18 +2:00 GMT,67.170.115.111:1975,192.168.31.2:901,TCP (flags:S)
FWIN,2004/07/19,06:18:38 +2:00 GMT,68.15.111.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/19,06:21:46 +2:00 GMT,172.177.219.36:4625,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/19,06:23:58 +2:00 GMT,212.199.110.86:4649,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/19,06:31:40 +2:00 GMT,212.62.119.27:3228,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/19,06:36:42 +2:00 GMT,218.255.182.245:1234,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/19,06:36:42 +2:00 GMT,218.255.182.245:1491,192.168.31.2:9898,TCP (flags:S)
PE,2004/07/19,07:25:46 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/19,07:25:46 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/19,07:25:46 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/19,07:25:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/19,07:25:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/19,07:39:30 +2:00 GMT,208.252.53.11:3062,192.168.31.2:1433,TCP (flags:S)
PE,2004/07/19,08:25:30 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/19,08:25:30 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/19,08:25:30 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/19,08:25:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/19,08:25:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/19,08:48:10 +2:00 GMT,212.186.57.46:4314,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/19,08:48:10 +2:00 GMT,212.186.57.46:4319,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/19,08:48:10 +2:00 GMT,212.186.57.46:4321,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/19,08:48:10 +2:00 GMT,212.186.57.46:4322,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/19,09:23:36 +2:00 GMT,220.119.246.103:3796,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/19,09:29:44 +2:00 GMT,220.130.73.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/19,09:38:04 +2:00 GMT,221.197.131.51:1608,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/19,10:51:00 +2:00 GMT,212.102.7.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/19,11:06:58 +2:00 GMT,212.17.113.179:4103,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/19,11:06:58 +2:00 GMT,212.17.113.179:4110,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/19,11:06:58 +2:00 GMT,212.17.113.179:4105,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/19,11:13:52 +2:00 GMT,24.214.35.183:3519,192.168.31.2:389,TCP (flags:S)
