ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/04,14:37:52 +1:00 GMT,212.107.37.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,14:38:40 +1:00 GMT,212.109.5.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,14:54:54 +1:00 GMT,212.110.65.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,14:56:24 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,14:56:48 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:05:14 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:06:04 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:10:00 +1:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:10:04 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:10:12 +1:00 GMT,212.106.68.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:11:56 +1:00 GMT,212.110.70.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:12:02 +1:00 GMT,203.199.200.66:62135,192.168.31.2:1075,TCP (flags:S)
FWIN,2003/11/04,15:12:02 +1:00 GMT,203.199.200.66:26038,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/11/04,15:12:02 +1:00 GMT,203.199.200.66:18980,192.168.31.2:4588,TCP (flags:S)
FWIN,2003/11/04,15:12:02 +1:00 GMT,203.199.200.66:47501,192.168.31.2:6588,TCP (flags:S)
FWIN,2003/11/04,15:12:02 +1:00 GMT,203.199.200.66:10050,192.168.31.2:3128,TCP (flags:S)
FWIN,2003/11/04,15:12:02 +1:00 GMT,203.199.200.66:851,192.168.31.2:8080,TCP (flags:S)
FWIN,2003/11/04,15:12:46 +1:00 GMT,212.109.31.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:15:14 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:25:46 +1:00 GMT,212.107.59.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:37:10 +1:00 GMT,212.110.77.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:46:52 +1:00 GMT,212.107.59.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:47:42 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:48:18 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:48:22 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:53:22 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,15:59:34 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,16:19:00 +1:00 GMT,212.106.68.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,16:21:10 +1:00 GMT,212.110.88.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,16:27:28 +1:00 GMT,212.112.185.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,16:33:56 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,16:34:30 +1:00 GMT,212.109.31.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,16:51:38 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,16:54:38 +1:00 GMT,212.109.123.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,16:56:44 +1:00 GMT,212.112.186.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:02:40 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:05:16 +1:00 GMT,212.109.29.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:10:24 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:12:52 +1:00 GMT,155.212.178.114:63494,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/04,17:12:58 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:13:10 +1:00 GMT,212.107.59.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:13:32 +1:00 GMT,210.245.136.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:13:56 +1:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2003/11/04,17:14:48 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:22:26 +1:00 GMT,212.110.88.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:32:48 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:36:04 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:41:20 +1:00 GMT,212.106.68.64:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,17:54:16 +1:00 GMT,212.107.41.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,18:00:04 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,18:13:34 +1:00 GMT,212.106.68.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,18:14:30 +1:00 GMT,212.107.59.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,18:21:22 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,18:24:30 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/04,18:25:54 +1:00 GMT,212.109.24.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
