ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/05,14:54:14 +1:00 GMT,212.183.192.218:3362,192.168.31.2:113,TCP (flags:S)
FWIN,2004/03/05,15:09:40 +1:00 GMT,213.10.147.112:1842,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/05,15:37:02 +1:00 GMT,61.74.193.206:3010,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/05,15:47:40 +1:00 GMT,195.72.190.42:3866,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/05,15:55:40 +1:00 GMT,211.239.145.39:43441,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/05,16:24:32 +1:00 GMT,221.145.226.100:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/03/05,16:24:32 +1:00 GMT,221.145.226.100:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/03/05,16:24:32 +1:00 GMT,221.145.226.100:22002,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/03/05,16:39:30 +1:00 GMT,212.55.161.216:1768,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/05,17:12:54 +1:00 GMT,129.142.219.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/03/05,17:36:04 +1:00 GMT,Total Commander 32 bit international version, file manager rep,192.168.11.1:53,N/A
FWIN,2004/03/05,18:31:20 +1:00 GMT,212.155.52.31:4661,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/05,18:36:58 +1:00 GMT,81.113.229.106:14469,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/05,19:07:10 +1:00 GMT,203.85.114.26:3256,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/05,19:57:00 +1:00 GMT,62.251.111.58:2893,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/05,20:40:38 +1:00 GMT,212.217.17.135:1178,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/05,21:06:14 +1:00 GMT,216.162.10.48:2097,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/05,21:58:26 +1:00 GMT,68.39.245.190:1973,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/05,22:28:32 +1:00 GMT,24.226.196.71:4591,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/05,23:02:14 +1:00 GMT,61.180.15.7:4908,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/03/05,23:11:06 +1:00 GMT,193.2.99.106:3669,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/03/05,23:27:02 +1:00 GMT,69.37.156.173:1479,192.168.31.2:901,TCP (flags:S)
FWIN,2004/03/06,01:40:12 +1:00 GMT,81.53.54.136:1291,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/06,02:18:36 +1:00 GMT,213.91.176.204:1561,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/06,02:43:54 +1:00 GMT,195.230.176.199:3974,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/06,03:24:50 +1:00 GMT,194.144.127.226:3534,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/06,04:30:32 +1:00 GMT,80.136.247.51:24979,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/06,05:16:28 +1:00 GMT,152.160.212.151:2920,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/06,05:16:40 +1:00 GMT,61.233.221.57:50984,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/06,06:21:30 +1:00 GMT,68.184.112.203:1086,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/03/06,06:36:04 +1:00 GMT,211.63.82.159:3912,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/06,07:20:58 +1:00 GMT,68.148.32.106:2300,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/03/06,07:54:06 +1:00 GMT,61.107.24.254:4806,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/03/06,08:52:30 +1:00 GMT,24.4.214.169:4293,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/06,09:03:06 +1:00 GMT,66.168.12.200:1627,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/06,09:06:04 +1:00 GMT,172.198.80.124:4828,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/06,09:17:16 +1:00 GMT,80.98.89.147:1333,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/06,09:47:40 +1:00 GMT,151.204.223.8:2813,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/06,09:51:56 +1:00 GMT,62.214.63.255:4330,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/06,10:38:26 +1:00 GMT,164.76.177.164:1613,192.168.31.2:3127,TCP (flags:S)
