ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/15,23:19:50 +1:00 GMT,217.164.0.223:3552,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/15,23:38:50 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/15,23:43:42 +1:00 GMT,212.202.40.134:64535,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/16,00:19:46 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,00:30:08 +1:00 GMT,172.181.61.243:63603,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/16,00:53:32 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,00:56:02 +1:00 GMT,68.114.42.239:1515,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,01:20:32 +1:00 GMT,158.37.55.133:3621,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/01/16,01:22:04 +1:00 GMT,24.125.16.128:3609,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,01:48:48 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,02:04:02 +1:00 GMT,217.230.15.77:1873,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/16,02:52:42 +1:00 GMT,151.204.209.53:1757,192.168.31.2:1257,TCP (flags:S)
FWIN,2004/01/16,03:17:38 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,03:23:38 +1:00 GMT,213.254.78.55:3053,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,03:23:48 +1:00 GMT,213.254.78.55:4166,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,03:34:42 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,03:47:38 +1:00 GMT,24.25.39.249:3308,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/16,03:53:32 +1:00 GMT,80.61.83.219:3818,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,03:56:18 +1:00 GMT,80.61.83.219:3233,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,04:16:46 +1:00 GMT,68.248.124.155:3123,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,04:18:08 +1:00 GMT,68.248.124.155:3497,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,04:23:50 +1:00 GMT,66.81.179.25:0,192.168.31.2:25,TCP (flags:S)
FWIN,2004/01/16,04:34:18 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,04:35:22 +1:00 GMT,68.64.28.155:3595,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/16,04:46:42 +1:00 GMT,62.163.7.138:1134,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,04:47:54 +1:00 GMT,62.163.7.138:4613,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,04:53:00 +1:00 GMT,24.196.131.100:3828,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,04:56:44 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,05:12:24 +1:00 GMT,82.148.32.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,05:14:02 +1:00 GMT,209.214.183.57:4779,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,05:18:26 +1:00 GMT,68.89.190.127:4619,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,05:18:40 +1:00 GMT,68.89.190.127:1961,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,05:27:18 +1:00 GMT,217.132.109.116:3242,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,05:28:34 +1:00 GMT,217.132.109.116:4816,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,05:32:22 +1:00 GMT,209.214.107.50:4286,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,05:37:58 +1:00 GMT,24.78.61.130:2862,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,05:38:08 +1:00 GMT,157.157.200.25:4259,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,05:38:18 +1:00 GMT,24.78.61.130:3140,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,05:39:26 +1:00 GMT,157.157.200.25:4515,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,05:51:12 +1:00 GMT,217.132.57.215:3558,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,05:52:28 +1:00 GMT,217.132.57.215:2888,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,06:09:52 +1:00 GMT,62.163.116.159:3116,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,06:10:46 +1:00 GMT,24.42.48.240:2169,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,06:11:08 +1:00 GMT,62.163.116.159:2780,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,06:12:22 +1:00 GMT,217.132.18.224:2388,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,06:13:08 +1:00 GMT,217.132.18.224:3111,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,06:31:26 +1:00 GMT,24.68.117.57:2943,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/16,07:05:18 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,07:26:08 +1:00 GMT,81.48.147.83:3436,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,07:26:20 +1:00 GMT,81.48.147.83:4385,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,07:59:34 +1:00 GMT,212.179.187.189:1197,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,08:01:28 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,08:10:18 +1:00 GMT,209.214.160.21:3474,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,08:10:32 +1:00 GMT,209.214.160.21:4678,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,09:00:46 +1:00 GMT,193.77.20.37:1602,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,09:06:42 +1:00 GMT,217.132.9.171:3123,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,09:07:54 +1:00 GMT,217.132.9.171:2798,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,09:14:52 +1:00 GMT,65.248.170.178:2978,192.168.31.2:17300,TCP (flags:S)
PE,2004/01/16,09:20:06 +1:00 GMT,Spooler SubSystem App,192.168.11.1:53,N/A
FWIN,2004/01/16,09:20:12 +1:00 GMT,68.38.64.10:4654,192.168.31.2:17300,TCP (flags:S)
PE,2004/01/16,09:20:50 +1:00 GMT,Windows® installer,0.0.0.0:80,N/A
PE,2004/01/16,09:24:34 +1:00 GMT,Microsoft Office Outlook,192.168.11.1:53,N/A
FWIN,2004/01/16,09:40:26 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,10:27:58 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,11:26:36 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,12:44:54 +1:00 GMT,24.240.147.199:4145,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/01/16,13:01:04 +1:00 GMT,68.122.87.159:2569,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/16,13:01:34 +1:00 GMT,68.122.87.159:1063,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,13:21:34 +1:00 GMT,192.168.41.146:2825,192.168.31.2:135,TCP (flags:S)
FWIN,2004/01/16,13:25:26 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,13:25:44 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,13:30:12 +1:00 GMT,67.100.173.50:3598,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/01/16,13:36:58 +1:00 GMT,81.111.7.219:3459,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/16,13:50:18 +1:00 GMT,141.210.161.222:1043,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/16,14:00:18 +1:00 GMT,216.124.53.80:4397,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/16,14:13:18 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,14:29:48 +1:00 GMT,218.200.216.10:3508,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/16,14:38:48 +1:00 GMT,209.145.211.50:3236,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/16,14:53:28 +1:00 GMT,217.238.35.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,14:55:16 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,15:19:36 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,15:23:44 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,15:41:04 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,16:25:56 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,16:35:04 +1:00 GMT,80.185.226.250:3696,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/16,16:45:16 +1:00 GMT,212.111.147.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
