ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/22,15:13:48 +1:00 GMT,212.106.68.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:16:26 +1:00 GMT,212.106.68.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:21:20 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:23:52 +1:00 GMT,212.112.181.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:28:40 +1:00 GMT,212.110.153.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:33:36 +1:00 GMT,212.112.181.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:38:12 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:39:44 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:45:14 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:50:04 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:56:28 +1:00 GMT,66.167.255.82:63772,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/22,15:56:52 +1:00 GMT,212.110.66.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,15:57:42 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,16:00:50 +1:00 GMT,212.107.59.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,16:01:04 +1:00 GMT,212.107.41.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,16:03:06 +1:00 GMT,212.107.41.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,16:06:22 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,16:11:28 +1:00 GMT,63.225.149.186:1957,192.168.31.2:4000,TCP (flags:S)
