ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/16,08:58:24 +1:00 GMT,195.8.173.35:2355,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/16,09:19:06 +1:00 GMT,64.222.176.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,09:33:16 +1:00 GMT,64.63.217.146:0,192.168.31.2:8080,TCP (flags:S)
FWIN,2004/02/16,09:36:34 +1:00 GMT,161.67.5.153:2463,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/16,10:12:06 +1:00 GMT,4.19.90.11:1825,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/16,11:03:40 +1:00 GMT,81.50.53.60:4747,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,11:07:06 +1:00 GMT,211.232.40.208:3040,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,11:09:40 +1:00 GMT,169.226.219.156:1822,192.168.31.2:4898,TCP (flags:S)
FWIN,2004/02/16,11:47:36 +1:00 GMT,213.76.240.230:3353,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/16,12:14:40 +1:00 GMT,169.207.3.110:33112,192.168.31.2:111,TCP (flags:S)
FWIN,2004/02/16,13:26:16 +1:00 GMT,218.145.238.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,13:36:06 +1:00 GMT,211.204.53.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,13:42:24 +1:00 GMT,161.67.23.88:3532,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/16,13:50:50 +1:00 GMT,220.78.29.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,13:52:10 +1:00 GMT,211.243.4.156:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/16,13:53:56 +1:00 GMT,195.57.218.121:2582,192.168.31.2:4000,TCP (flags:S)
