ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWROUTE,2004/07/26,11:28:14 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/26,11:50:18 +2:00 GMT,207.88.200.3:1807,192.168.31.2:4000,TCP (flags:S)
FWROUTE,2004/07/26,11:50:18 +2:00 GMT,192.168.31.2:1114,192.168.11.1:53,UDP
FWROUTE,2004/07/26,11:50:32 +2:00 GMT,61.109.156.5:4246,192.168.31.2:22,TCP (flags:S)
FWROUTE,2004/07/26,11:50:32 +2:00 GMT,192.168.31.2:1115,192.168.11.1:53,UDP
FWROUTE,2004/07/26,11:50:56 +2:00 GMT,212.102.8.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/07/26,11:50:56 +2:00 GMT,192.168.31.2:1116,192.168.11.1:53,UDP
FWROUTE,2004/07/26,11:53:48 +2:00 GMT,200.242.204.8:3763,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/07/26,11:53:48 +2:00 GMT,192.168.31.2:1117,192.168.11.1:53,UDP
FWROUTE,2004/07/26,11:54:12 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/26,11:58:00 +2:00 GMT,200.164.80.130:4714,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/07/26,11:58:00 +2:00 GMT,192.168.31.2:1119,192.168.11.1:53,UDP
FWROUTE,2004/07/26,11:58:26 +2:00 GMT,192.168.41.137:1761,192.168.31.2:445,TCP (flags:S)
FWROUTE,2004/07/26,11:58:26 +2:00 GMT,192.168.31.2:1120,192.168.11.1:53,UDP
FWROUTE,2004/07/26,11:58:28 +2:00 GMT,82.37.218.138:4592,192.168.31.2:1433,TCP (flags:S)
FWROUTE,2004/07/26,11:58:36 +2:00 GMT,192.168.31.2:1121,192.168.11.1:53,UDP
FWROUTE,2004/07/26,11:58:36 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/26,12:05:06 +2:00 GMT,192.168.31.2:1123,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:05:08 +2:00 GMT,192.168.31.2:1123,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:05:24 +2:00 GMT,192.168.31.2:1125,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:05:28 +2:00 GMT,192.168.31.2:1125,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:13:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/26,12:13:48 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/26,12:18:08 +2:00 GMT,212.119.123.66:4377,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/07/26,12:18:08 +2:00 GMT,192.168.31.2:1128,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:20:30 +2:00 GMT,192.168.31.2:1130,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:20:30 +2:00 GMT,192.168.31.2:1130,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:20:48 +2:00 GMT,192.168.31.2:1131,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:20:52 +2:00 GMT,192.168.31.2:1131,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:21:04 +2:00 GMT,192.168.31.2:1132,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:21:10 +2:00 GMT,192.168.31.2:1132,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:21:22 +2:00 GMT,192.168.31.2:1133,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:21:26 +2:00 GMT,192.168.31.2:1133,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:21:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/26,12:21:38 +2:00 GMT,192.168.31.2:1134,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:21:44 +2:00 GMT,192.168.31.2:1134,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:21:56 +2:00 GMT,192.168.31.2:1135,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:22:00 +2:00 GMT,192.168.31.2:1135,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:22:12 +2:00 GMT,192.168.31.2:1136,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:22:18 +2:00 GMT,192.168.31.2:1136,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:22:32 +2:00 GMT,192.168.31.2:1137,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:22:36 +2:00 GMT,192.168.31.2:1137,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:22:48 +2:00 GMT,192.168.31.2:1138,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:22:54 +2:00 GMT,192.168.31.2:1138,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:25:24 +2:00 GMT,217.175.176.147:1764,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/07/26,12:25:24 +2:00 GMT,192.168.31.2:1139,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:28:22 +2:00 GMT,192.168.31.2:1142,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:28:26 +2:00 GMT,192.168.31.2:1142,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:28:38 +2:00 GMT,192.168.31.2:1143,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:28:44 +2:00 GMT,192.168.31.2:1143,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:28:54 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/26,12:28:56 +2:00 GMT,192.168.31.2:1144,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:29:00 +2:00 GMT,192.168.31.2:1144,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:29:12 +2:00 GMT,192.168.31.2:1145,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:29:18 +2:00 GMT,192.168.31.2:1145,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:29:30 +2:00 GMT,192.168.31.2:1146,192.168.3.1:53,UDP
FWROUTE,2004/07/26,12:29:36 +2:00 GMT,192.168.31.2:1146,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:36:48 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/26,12:42:58 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/26,12:44:12 +2:00 GMT,210.22.206.9:23656,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/07/26,12:44:12 +2:00 GMT,192.168.31.2:1148,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:47:18 +2:00 GMT,212.72.19.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/07/26,12:47:18 +2:00 GMT,192.168.31.2:1150,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:51:46 +2:00 GMT,219.91.77.57:4890,192.168.31.2:25,TCP (flags:S)
FWROUTE,2004/07/26,12:51:46 +2:00 GMT,192.168.31.2:1151,192.168.11.1:53,UDP
FWROUTE,2004/07/26,12:53:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/26,12:55:10 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/26,13:08:10 +2:00 GMT,192.168.41.137:4388,192.168.31.2:445,TCP (flags:S)
FWROUTE,2004/07/26,13:10:44 +2:00 GMT,71.65.151.218:43962,192.168.31.2:63293,TCP (flags:AR)
FWROUTE,2004/07/26,13:10:44 +2:00 GMT,192.168.31.2:1154,192.168.11.1:53,UDP
FWROUTE,2004/07/26,13:22:56 +2:00 GMT,212.186.98.244:1360,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/07/26,13:22:56 +2:00 GMT,192.168.31.2:1156,192.168.11.1:53,UDP
FWROUTE,2004/07/26,13:25:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/26,13:29:40 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/26,13:31:22 +2:00 GMT,212.46.202.27:3432,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/07/26,13:31:22 +2:00 GMT,192.168.31.2:1158,192.168.11.1:53,UDP
FWROUTE,2004/07/26,13:36:04 +2:00 GMT,212.144.34.253:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/07/26,13:36:04 +2:00 GMT,192.168.31.2:1160,192.168.11.1:53,UDP
FWROUTE,2004/07/26,13:40:42 +2:00 GMT,192.115.31.205:3058,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/07/26,13:40:42 +2:00 GMT,192.168.31.2:1161,192.168.11.1:53,UDP
FWROUTE,2004/07/26,13:41:32 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/26,13:43:54 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/26,13:55:48 +2:00 GMT,163.23.42.25:43847,192.168.31.2:6112,TCP (flags:S)
FWROUTE,2004/07/26,13:55:48 +2:00 GMT,192.168.31.2:1163,192.168.11.1:53,UDP
FWROUTE,2004/07/26,14:15:06 +2:00 GMT,220.113.20.114:2651,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/07/26,14:15:06 +2:00 GMT,192.168.31.2:1166,192.168.11.1:53,UDP
