ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/03,00:04:54 +2:00 GMT,212.187.103.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,00:09:08 +2:00 GMT,61.102.103.101:4537,192.168.31.2:1027,UDP
FWIN,2004/06/03,00:11:16 +2:00 GMT,220.77.117.66:1222,192.168.31.2:25,TCP (flags:S)
FWIN,2004/06/03,00:21:18 +2:00 GMT,212.102.1.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,00:22:10 +2:00 GMT,217.225.190.107:15013,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/03,00:41:52 +2:00 GMT,212.110.78.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,00:42:44 +2:00 GMT,212.72.14.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,00:48:46 +2:00 GMT,151.9.164.11:4044,192.168.31.2:1521,TCP (flags:S)
FWIN,2004/06/03,01:07:22 +2:00 GMT,219.164.122.149:4293,192.168.31.2:1026,UDP
FWIN,2004/06/03,01:07:22 +2:00 GMT,219.164.122.149:4294,192.168.31.2:1027,UDP
FWIN,2004/06/03,01:07:24 +2:00 GMT,219.164.122.149:4145,192.168.31.2:1026,UDP
FWIN,2004/06/03,01:07:24 +2:00 GMT,219.164.122.149:4285,192.168.31.2:1027,UDP
FWIN,2004/06/03,01:07:24 +2:00 GMT,219.164.122.149:2016,192.168.31.2:1026,UDP
FWIN,2004/06/03,01:07:24 +2:00 GMT,219.164.122.149:2017,192.168.31.2:1027,UDP
FWIN,2004/06/03,01:25:04 +2:00 GMT,212.109.211.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,01:46:04 +2:00 GMT,24.100.207.151:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,02:19:04 +2:00 GMT,212.179.188.200:3434,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/03,03:26:44 +2:00 GMT,192.168.41.216:3423,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,03:52:54 +2:00 GMT,172.182.48.19:4262,192.168.31.2:4128,TCP (flags:S)
FWIN,2004/06/03,03:57:28 +2:00 GMT,217.255.131.250:2249,192.168.31.2:4898,TCP (flags:S)
FWIN,2004/06/03,03:59:30 +2:00 GMT,212.54.221.109:10703,192.168.31.2:1026,UDP
FWIN,2004/06/03,04:08:56 +2:00 GMT,219.154.222.180:3655,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/03,04:12:10 +2:00 GMT,211.108.55.60:3432,192.168.31.2:1027,UDP
FWIN,2004/06/03,04:25:16 +2:00 GMT,218.90.178.147:1119,192.168.31.2:1026,UDP
FWIN,2004/06/03,04:25:16 +2:00 GMT,218.90.178.147:1120,192.168.31.2:1027,UDP
FWIN,2004/06/03,04:29:20 +2:00 GMT,219.148.146.172:4163,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/03,04:30:06 +2:00 GMT,12.202.230.255:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,04:36:00 +2:00 GMT,219.139.249.2:2878,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/03,04:37:46 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/06/03,05:19:16 +2:00 GMT,221.139.91.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,05:26:58 +2:00 GMT,218.90.178.147:3993,192.168.31.2:1026,UDP
FWIN,2004/06/03,05:26:58 +2:00 GMT,218.90.178.147:3994,192.168.31.2:1027,UDP
FWIN,2004/06/03,05:31:48 +2:00 GMT,12.64.78.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,05:56:36 +2:00 GMT,219.249.185.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,06:09:58 +2:00 GMT,220.150.26.222:1666,192.168.31.2:1027,UDP
FWIN,2004/06/03,06:41:36 +2:00 GMT,217.85.126.92:3303,192.168.31.2:1027,UDP
FWIN,2004/06/03,06:51:14 +2:00 GMT,61.52.239.213:3486,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/03,06:51:14 +2:00 GMT,61.52.239.213:3488,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/03,06:51:14 +2:00 GMT,61.52.239.213:3491,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/03,06:51:14 +2:00 GMT,61.52.239.213:3493,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/03,07:10:56 +2:00 GMT,212.0.153.93:2620,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/03,07:13:04 +2:00 GMT,218.91.71.184:2057,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/03,07:33:28 +2:00 GMT,212.179.13.33:3068,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/03,07:59:02 +2:00 GMT,192.168.41.213:1219,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,08:02:44 +2:00 GMT,218.4.92.51:1575,192.168.31.2:1026,UDP
FWIN,2004/06/03,08:02:44 +2:00 GMT,218.4.92.51:1832,192.168.31.2:1027,UDP
FWIN,2004/06/03,08:03:28 +2:00 GMT,218.4.92.51:1297,192.168.31.2:1026,UDP
FWIN,2004/06/03,08:03:28 +2:00 GMT,218.4.92.51:1555,192.168.31.2:1027,UDP
FWIN,2004/06/03,08:06:14 +2:00 GMT,221.216.190.94:1621,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/03,08:12:04 +2:00 GMT,67.123.76.246:1893,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/03,08:17:58 +2:00 GMT,211.200.68.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,08:19:08 +2:00 GMT,218.39.213.48:3050,192.168.31.2:1026,UDP
FWIN,2004/06/03,08:19:08 +2:00 GMT,218.39.213.48:3185,192.168.31.2:1027,UDP
FWIN,2004/06/03,08:19:16 +2:00 GMT,218.39.213.48:2799,192.168.31.2:1027,UDP
FWIN,2004/06/03,08:20:06 +2:00 GMT,219.248.158.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,09:01:34 +2:00 GMT,212.171.178.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,09:01:42 +2:00 GMT,211.95.166.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,09:09:12 +2:00 GMT,202.39.33.248:2702,192.168.31.2:1027,UDP
FWIN,2004/06/03,09:24:42 +2:00 GMT,212.192.129.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,09:28:08 +2:00 GMT,219.254.31.205:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,09:37:08 +2:00 GMT,212.240.72.84:4427,192.168.31.2:1026,UDP
FWIN,2004/06/03,09:52:36 +2:00 GMT,192.168.34.192:4189,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,10:01:58 +2:00 GMT,210.23.171.251:0,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/06/03,10:06:26 +2:00 GMT,211.244.191.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,10:22:38 +2:00 GMT,218.23.159.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,10:36:38 +2:00 GMT,212.109.211.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,10:38:46 +2:00 GMT,61.98.171.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,10:41:38 +2:00 GMT,192.168.34.123:4468,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,10:53:58 +2:00 GMT,192.168.34.192:4916,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,10:57:08 +2:00 GMT,192.168.41.213:2438,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,11:05:22 +2:00 GMT,192.168.34.192:2506,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,11:30:42 +2:00 GMT,152.22.9.23:2533,192.168.31.2:1026,UDP
FWIN,2004/06/03,11:30:42 +2:00 GMT,152.22.9.23:2648,192.168.31.2:1027,UDP
FWIN,2004/06/03,11:38:16 +2:00 GMT,218.254.224.150:1437,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/03,11:38:16 +2:00 GMT,218.254.224.150:1690,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/03,11:42:10 +2:00 GMT,218.90.186.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,12:01:46 +2:00 GMT,212.199.205.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,12:02:46 +2:00 GMT,192.168.41.213:2792,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,12:09:44 +2:00 GMT,192.168.41.213:4572,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,12:13:42 +2:00 GMT,82.254.49.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,12:29:46 +2:00 GMT,61.82.6.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,12:41:04 +2:00 GMT,210.23.172.228:0,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/06/03,12:49:02 +2:00 GMT,192.168.41.213:1260,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,12:54:20 +2:00 GMT,192.168.34.200:3865,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,12:58:44 +2:00 GMT,192.168.34.192:2238,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,13:13:10 +2:00 GMT,212.102.6.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,13:23:30 +2:00 GMT,211.23.230.70:1436,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/03,13:33:14 +2:00 GMT,220.99.156.21:1569,192.168.31.2:1027,UDP
FWIN,2004/06/03,13:55:34 +2:00 GMT,63.83.249.12:46850,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/03,13:55:42 +2:00 GMT,212.179.165.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,13:56:00 +2:00 GMT,212.77.221.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,14:00:18 +2:00 GMT,212.171.41.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,14:00:40 +2:00 GMT,212.165.141.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,14:04:04 +2:00 GMT,192.168.34.192:1712,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,14:12:48 +2:00 GMT,141.30.224.53:4200,192.168.31.2:1026,UDP
FWIN,2004/06/03,14:12:48 +2:00 GMT,141.30.224.53:4201,192.168.31.2:1027,UDP
FWIN,2004/06/03,14:21:20 +2:00 GMT,66.79.80.212:4032,192.168.31.2:1027,UDP
FWIN,2004/06/03,14:31:24 +2:00 GMT,192.168.34.97:4418,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,14:39:18 +2:00 GMT,212.11.231.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,14:46:30 +2:00 GMT,195.13.201.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,14:52:38 +2:00 GMT,80.200.160.233:12516,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/03,14:55:22 +2:00 GMT,210.50.72.191:3043,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/03,14:56:20 +2:00 GMT,212.179.119.159:3161,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/03,14:56:20 +2:00 GMT,212.179.119.159:3171,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/03,14:59:56 +2:00 GMT,213.45.7.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,15:14:20 +2:00 GMT,212.122.114.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,15:18:42 +2:00 GMT,220.115.250.236:3439,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/03,15:29:26 +2:00 GMT,212.72.17.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,15:41:24 +2:00 GMT,12.65.37.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,15:51:52 +2:00 GMT,64.223.46.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,16:00:04 +2:00 GMT,192.168.41.214:2205,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,16:05:16 +2:00 GMT,12.64.127.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,16:09:40 +2:00 GMT,192.168.41.214:2590,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,16:12:20 +2:00 GMT,212.144.123.64:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,16:16:34 +2:00 GMT,61.248.203.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,16:25:44 +2:00 GMT,212.64.35.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,16:29:08 +2:00 GMT,192.168.41.213:2071,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,16:29:46 +2:00 GMT,212.109.210.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,16:32:26 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/06/03,16:35:16 +2:00 GMT,62.87.250.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,16:48:30 +2:00 GMT,212.109.211.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,16:56:08 +2:00 GMT,218.90.178.147:4102,192.168.31.2:1026,UDP
FWIN,2004/06/03,16:56:08 +2:00 GMT,218.90.178.147:4103,192.168.31.2:1027,UDP
FWIN,2004/06/03,16:57:24 +2:00 GMT,212.106.142.176:4480,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/03,16:57:24 +2:00 GMT,212.106.142.176:4502,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/03,16:57:24 +2:00 GMT,212.106.142.176:4478,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/03,16:57:24 +2:00 GMT,212.106.142.176:4486,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/03,17:06:36 +2:00 GMT,81.220.47.117:3372,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/03,17:34:42 +2:00 GMT,194.7.124.37:3405,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/06/03,17:36:32 +2:00 GMT,69.197.183.88:4196,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/03,17:43:40 +2:00 GMT,192.168.41.216:2493,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,17:49:36 +2:00 GMT,212.76.232.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,17:55:12 +2:00 GMT,212.142.170.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,17:59:52 +2:00 GMT,221.10.44.70:61796,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/03,18:20:20 +2:00 GMT,212.144.147.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,18:26:24 +2:00 GMT,80.221.109.217:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,18:35:50 +2:00 GMT,203.249.80.47:3038,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/06/03,18:41:26 +2:00 GMT,192.168.41.213:2257,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,18:53:12 +2:00 GMT,219.233.36.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,18:57:38 +2:00 GMT,61.53.214.44:2155,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/03,19:08:46 +2:00 GMT,212.184.134.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,19:19:08 +2:00 GMT,146.82.86.21:2713,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/03,19:24:46 +2:00 GMT,218.191.70.98:1085,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/03,19:25:04 +2:00 GMT,159.148.8.187:2636,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/03,19:34:10 +2:00 GMT,212.62.120.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,19:37:46 +2:00 GMT,80.183.14.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,19:54:12 +2:00 GMT,202.67.132.226:2940,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/06/03,20:01:48 +2:00 GMT,200.157.172.81:3396,192.168.31.2:1027,UDP
FWIN,2004/06/03,20:04:46 +2:00 GMT,212.217.23.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,20:07:36 +2:00 GMT,212.122.114.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,20:30:38 +2:00 GMT,62.87.250.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,20:37:54 +2:00 GMT,212.10.86.48:1326,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/03,20:37:54 +2:00 GMT,212.10.86.48:1328,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/03,20:39:10 +2:00 GMT,68.223.241.197:3916,192.168.31.2:1026,UDP
FWIN,2004/06/03,20:40:38 +2:00 GMT,65.144.157.49:3121,192.168.31.2:25,TCP (flags:S)
FWIN,2004/06/03,20:42:16 +2:00 GMT,217.231.117.203:1508,192.168.31.2:1027,UDP
FWIN,2004/06/03,20:49:22 +2:00 GMT,218.237.63.12:1264,192.168.31.2:1027,UDP
