ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/10/27,19:15:26 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:20:58 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:20:58 +1:00 GMT,212.109.29.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:31:20 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:39:48 +1:00 GMT,81.171.9.174:4832,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/10/27,19:43:42 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:44:28 +1:00 GMT,212.107.59.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:49:58 +1:00 GMT,212.107.59.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:51:26 +1:00 GMT,212.110.65.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:51:58 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:52:28 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:53:24 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:54:02 +1:00 GMT,212.106.68.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,19:55:38 +1:00 GMT,24.98.172.168:2625,192.168.31.2:20168,TCP (flags:S)
FWIN,2003/10/27,20:06:46 +1:00 GMT,217.132.150.144:3655,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/27,20:06:58 +1:00 GMT,212.107.58.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:16:32 +1:00 GMT,212.106.68.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:18:08 +1:00 GMT,212.112.186.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:20:34 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:21:02 +1:00 GMT,24.102.0.237:2738,192.168.31.2:20168,TCP (flags:S)
FWIN,2003/10/27,20:25:26 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:27:20 +1:00 GMT,212.110.69.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:35:18 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:35:40 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:49:46 +1:00 GMT,212.109.29.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:51:12 +1:00 GMT,212.110.65.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:52:28 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,20:55:56 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:00:14 +1:00 GMT,212.109.29.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:00:48 +1:00 GMT,212.109.29.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:01:12 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:03:36 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:03:40 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:04:48 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:10:22 +1:00 GMT,62.68.34.218:3371,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/27,21:12:32 +1:00 GMT,212.110.86.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:18:54 +1:00 GMT,212.110.69.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:19:54 +1:00 GMT,212.107.57.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:42:28 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,21:47:20 +1:00 GMT,172.185.219.22:4616,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/27,21:48:00 +1:00 GMT,212.109.29.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:07:08 +1:00 GMT,212.110.66.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:10:44 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:11:14 +1:00 GMT,212.109.5.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:12:52 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:14:46 +1:00 GMT,212.107.58.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:15:20 +1:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:18:40 +1:00 GMT,212.110.69.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:24:42 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:27:42 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:29:54 +1:00 GMT,212.108.135.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:31:56 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:40:20 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:40:26 +1:00 GMT,212.109.5.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:44:54 +1:00 GMT,66.233.78.123:4524,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/27,22:52:22 +1:00 GMT,212.109.29.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:54:44 +1:00 GMT,212.109.29.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:57:28 +1:00 GMT,212.110.65.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,22:58:50 +1:00 GMT,212.111.46.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:01:12 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:05:48 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:07:48 +1:00 GMT,212.107.58.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:10:18 +1:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:13:16 +1:00 GMT,212.106.68.197:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:16:00 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:29:50 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:38:34 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:38:58 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:55:50 +1:00 GMT,212.109.29.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/27,23:57:34 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:00:00 +1:00 GMT,212.110.66.170:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:01:26 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:02:52 +1:00 GMT,212.109.29.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:03:02 +1:00 GMT,212.109.29.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:04:48 +1:00 GMT,212.109.7.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:06:42 +1:00 GMT,81.166.169.75:3723,192.168.31.2:25,TCP (flags:S)
FWIN,2003/10/28,00:11:08 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:14:16 +1:00 GMT,212.110.65.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:16:06 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:22:22 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:37:10 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:37:22 +1:00 GMT,4.33.163.172:2444,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/10/28,00:42:32 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/10/28,00:49:14 +1:00 GMT,212.110.65.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
