ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/08,12:43:18 +2:00 GMT,66.177.82.30:22002,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/08,12:43:18 +2:00 GMT,66.177.82.30:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/06/08,12:43:18 +2:00 GMT,66.177.82.30:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/06/08,12:43:18 +2:00 GMT,66.177.82.30:22002,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/06/08,12:46:36 +2:00 GMT,218.12.131.38:1690,192.168.31.2:1026,UDP
FWIN,2004/06/08,12:46:36 +2:00 GMT,218.12.131.38:1691,192.168.31.2:1027,UDP
FWIN,2004/06/08,12:55:00 +2:00 GMT,221.200.38.107:3340,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/08,12:55:00 +2:00 GMT,221.200.38.107:3673,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/08,13:01:10 +2:00 GMT,212.179.138.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,13:02:28 +2:00 GMT,212.109.210.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,13:21:44 +2:00 GMT,212.140.118.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,13:24:08 +2:00 GMT,212.69.223.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,13:30:48 +2:00 GMT,212.181.188.213:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/06/08,13:32:04 +2:00 GMT,MiKTeX Setup Wizard,192.168.11.1:53,N/A
FWIN,2004/06/08,13:34:28 +2:00 GMT,212.158.205.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/06/08,13:35:48 +2:00 GMT,MiKTeX Setup Wizard,192.168.11.1:53,N/A
PE,2004/06/08,13:37:08 +2:00 GMT,MiKTeX Update Wizard,192.168.11.1:53,N/A
FWIN,2004/06/08,13:46:00 +2:00 GMT,212.186.106.146:2347,192.168.31.2:2745,TCP (flags:S)
PE,2004/06/08,13:49:38 +2:00 GMT,MiKTeX Update Wizard,192.168.11.1:53,N/A
PE,2004/06/08,13:52:02 +2:00 GMT,MiKTeX Update Wizard,192.168.11.1:53,N/A
FWIN,2004/06/08,14:22:40 +2:00 GMT,212.109.210.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,14:45:38 +2:00 GMT,218.157.109.232:4095,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/08,14:45:38 +2:00 GMT,218.157.109.232:4119,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/08,14:47:28 +2:00 GMT,211.174.58.34:1898,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/08,14:49:00 +2:00 GMT,193.214.204.134:52400,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/08,14:50:40 +2:00 GMT,212.76.255.154:1478,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/08,14:50:40 +2:00 GMT,212.76.255.154:1482,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/08,14:50:44 +2:00 GMT,212.76.255.154:1487,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/08,14:50:44 +2:00 GMT,212.76.255.154:1488,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/08,14:55:30 +2:00 GMT,212.100.221.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,15:06:28 +2:00 GMT,212.199.181.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,15:36:22 +2:00 GMT,172.181.27.245:2256,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/08,15:37:06 +2:00 GMT,212.144.61.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,15:51:00 +2:00 GMT,80.133.49.43:1364,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/08,15:55:58 +2:00 GMT,62.87.134.129:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,15:58:12 +2:00 GMT,217.30.148.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,16:02:26 +2:00 GMT,68.75.175.97:3796,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/08,16:13:02 +2:00 GMT,219.120.96.194:3710,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/08,16:23:42 +2:00 GMT,200.71.42.115:1094,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/08,16:27:14 +2:00 GMT,62.90.76.216:4443,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/08,16:41:46 +2:00 GMT,212.183.86.158:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,16:46:30 +2:00 GMT,218.39.16.217:2049,192.168.31.2:1026,UDP
FWIN,2004/06/08,16:46:36 +2:00 GMT,68.77.35.232:1287,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/06/08,16:49:10 +2:00 GMT,212.186.121.103:1133,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/08,16:55:14 +2:00 GMT,212.113.166.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,16:56:24 +2:00 GMT,62.87.134.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,16:58:44 +2:00 GMT,62.87.250.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,17:04:56 +2:00 GMT,212.33.118.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,17:16:34 +2:00 GMT,67.82.196.223:2798,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/08,17:42:40 +2:00 GMT,211.222.225.12:53357,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/08,17:44:02 +2:00 GMT,212.17.92.47:4336,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/08,17:45:06 +2:00 GMT,212.17.76.221:3403,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/08,18:03:06 +2:00 GMT,212.79.135.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,18:03:40 +2:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
PE,2004/06/08,18:16:54 +2:00 GMT,MiKTeX Update Wizard,192.168.11.1:53,N/A
FWIN,2004/06/08,18:23:02 +2:00 GMT,217.85.145.112:4827,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/08,18:32:44 +2:00 GMT,213.136.114.154:2597,192.168.31.2:22,TCP (flags:S)
FWIN,2004/06/08,19:06:54 +2:00 GMT,62.87.134.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,19:08:34 +2:00 GMT,81.168.144.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,19:29:58 +2:00 GMT,80.117.236.170:1640,192.168.31.2:7100,TCP (flags:S)
FWIN,2004/06/08,19:58:04 +2:00 GMT,212.171.40.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,19:58:12 +2:00 GMT,212.109.210.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,20:22:44 +2:00 GMT,212.162.145.129:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,20:23:04 +2:00 GMT,63.185.16.175:4421,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/08,20:26:24 +2:00 GMT,212.144.205.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,21:00:02 +2:00 GMT,62.87.251.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,21:11:06 +2:00 GMT,212.70.197.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/08,21:17:12 +2:00 GMT,212.76.253.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
