ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/26,16:22:14 +1:00 GMT,212.111.146.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,16:29:52 +1:00 GMT,212.111.146.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,16:30:04 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,16:33:24 +1:00 GMT,212.107.31.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,16:38:50 +1:00 GMT,212.107.57.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,16:40:44 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,16:41:30 +1:00 GMT,212.111.138.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,16:53:40 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:08:02 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:16:02 +1:00 GMT,212.107.59.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:19:02 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:20:28 +1:00 GMT,212.111.146.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:20:36 +1:00 GMT,212.107.59.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:22:20 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:25:40 +1:00 GMT,212.107.58.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:38:52 +1:00 GMT,212.107.59.248:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:43:36 +1:00 GMT,212.109.29.197:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:45:04 +1:00 GMT,212.111.169.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:45:52 +1:00 GMT,212.111.146.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,17:55:02 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:00:28 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:01:58 +1:00 GMT,136.145.86.141:3316,192.168.31.2:23,TCP (flags:S)
FWIN,2003/12/26,18:05:14 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:05:20 +1:00 GMT,212.111.146.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:09:26 +1:00 GMT,212.106.68.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:15:30 +1:00 GMT,136.145.86.141:1329,192.168.31.2:23,TCP (flags:S)
FWIN,2003/12/26,18:18:38 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:20:36 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:23:18 +1:00 GMT,212.107.59.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:27:18 +1:00 GMT,212.111.168.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:29:14 +1:00 GMT,212.107.58.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:32:02 +1:00 GMT,202.113.19.252:17648,192.168.31.2:53,UDP
FWIN,2003/12/26,18:33:58 +1:00 GMT,212.106.68.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:35:54 +1:00 GMT,212.111.146.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:37:34 +1:00 GMT,64.25.136.249:33480,192.168.31.2:53,TCP (flags:S)
FWIN,2003/12/26,18:37:34 +1:00 GMT,64.25.136.249:33481,192.168.31.2:25,TCP (flags:S)
FWIN,2003/12/26,18:37:34 +1:00 GMT,64.25.136.249:33482,192.168.31.2:79,TCP (flags:S)
FWIN,2003/12/26,18:37:34 +1:00 GMT,64.25.136.249:33483,192.168.31.2:23,TCP (flags:S)
FWIN,2003/12/26,18:37:34 +1:00 GMT,64.25.136.249:33484,192.168.31.2:110,TCP (flags:S)
FWIN,2003/12/26,18:37:34 +1:00 GMT,64.25.136.249:33485,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/26,18:37:34 +1:00 GMT,64.25.136.249:33486,192.168.31.2:5631,TCP (flags:S)
FWIN,2003/12/26,18:37:34 +1:00 GMT,64.25.136.249:33487,192.168.31.2:3389,TCP (flags:S)
FWIN,2003/12/26,18:39:40 +1:00 GMT,164.47.9.42:3958,192.168.31.2:6129,TCP (flags:S)
FWIN,2003/12/26,18:40:48 +1:00 GMT,213.17.223.99:3747,192.168.31.2:6129,TCP (flags:S)
FWIN,2003/12/26,18:41:26 +1:00 GMT,212.106.2.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:43:16 +1:00 GMT,212.107.59.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:43:18 +1:00 GMT,212.107.57.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,18:57:04 +1:00 GMT,212.109.29.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:08:22 +1:00 GMT,212.107.41.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:08:54 +1:00 GMT,212.109.29.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:18:36 +1:00 GMT,212.111.146.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:21:04 +1:00 GMT,212.110.64.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:23:46 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:25:32 +1:00 GMT,212.110.85.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:34:36 +1:00 GMT,212.112.181.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:35:12 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:42:42 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:47:54 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:51:38 +1:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2003/12/26,19:54:18 +1:00 GMT,212.111.141.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,19:59:26 +1:00 GMT,212.111.146.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:00:26 +1:00 GMT,212.107.59.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:04:14 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:06:44 +1:00 GMT,212.109.29.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:08:32 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:08:44 +1:00 GMT,212.111.147.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:11:12 +1:00 GMT,212.107.59.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:12:18 +1:00 GMT,212.109.99.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:19:16 +1:00 GMT,212.107.37.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:21:44 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:29:36 +1:00 GMT,212.107.41.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:30:18 +1:00 GMT,212.106.68.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:33:06 +1:00 GMT,62.206.27.83:2844,192.168.31.2:6129,TCP (flags:S)
FWIN,2003/12/26,20:34:46 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:36:48 +1:00 GMT,212.111.146.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:40:26 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/26,20:50:48 +1:00 GMT,212.110.85.180:0,192.168.31.2:0,ICMP (type:8/subtype:0)
