ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/21,16:43:24 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,16:47:30 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,16:47:52 +1:00 GMT,212.106.74.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,16:55:32 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,16:58:00 +1:00 GMT,212.112.181.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:02:08 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:05:04 +1:00 GMT,212.106.79.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:06:12 +1:00 GMT,62.194.62.172:4728,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/21,17:07:54 +1:00 GMT,212.107.37.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:26:28 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:26:32 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:33:50 +1:00 GMT,212.112.181.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:35:54 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:36:06 +1:00 GMT,212.107.36.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:40:24 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:50:38 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,17:53:44 +1:00 GMT,62.23.136.216:2556,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/21,17:56:38 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:09:42 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:11:06 +1:00 GMT,212.107.41.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:11:50 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:12:50 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:14:10 +1:00 GMT,212.106.68.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:24:44 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:27:46 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:28:24 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:34:44 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:38:42 +1:00 GMT,212.107.59.156:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:41:40 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:46:36 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:47:10 +1:00 GMT,68.44.131.75:4298,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/21,18:48:16 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:49:32 +1:00 GMT,212.107.36.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:51:16 +1:00 GMT,212.106.68.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,18:51:56 +1:00 GMT,212.112.181.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:03:46 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:05:26 +1:00 GMT,212.109.29.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:09:32 +1:00 GMT,212.110.77.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:12:08 +1:00 GMT,212.107.37.177:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:14:48 +1:00 GMT,212.106.68.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:16:12 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:17:46 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:18:28 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:27:44 +1:00 GMT,212.106.74.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:32:12 +1:00 GMT,212.107.59.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:37:16 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:41:50 +1:00 GMT,212.106.79.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:47:30 +1:00 GMT,212.112.181.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:51:44 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:54:12 +1:00 GMT,212.112.181.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,19:54:14 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:01:56 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:07:40 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:09:02 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:11:58 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:12:26 +1:00 GMT,212.110.74.178:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:13:42 +1:00 GMT,212.106.68.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:21:50 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:22:32 +1:00 GMT,212.106.68.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:27:02 +1:00 GMT,212.108.73.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:30:52 +1:00 GMT,212.107.37.177:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:32:52 +1:00 GMT,207.245.233.34:1257,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/21,20:44:16 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:48:24 +1:00 GMT,82.80.8.225:1355,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/21,20:49:14 +1:00 GMT,212.109.5.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:51:20 +1:00 GMT,81.65.249.163:3861,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/21,20:54:58 +1:00 GMT,212.107.37.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:55:04 +1:00 GMT,212.107.37.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:57:08 +1:00 GMT,212.107.59.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,20:58:54 +1:00 GMT,212.107.59.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:00:18 +1:00 GMT,212.106.68.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:00:22 +1:00 GMT,217.132.57.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:01:20 +1:00 GMT,212.106.68.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:07:56 +1:00 GMT,200.82.129.95:4070,192.168.31.2:1257,TCP (flags:S)
FWIN,2003/11/21,21:10:42 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:18:08 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:21:14 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:29:38 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:29:52 +1:00 GMT,212.109.29.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:37:12 +1:00 GMT,212.106.68.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:38:52 +1:00 GMT,212.107.59.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:39:52 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2003/11/21,21:41:18 +1:00 GMT,MiKTeX Setup Wizard,192.168.11.1:53,N/A
FWIN,2003/11/21,21:42:30 +1:00 GMT,212.110.77.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:47:44 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,21:58:26 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:02:44 +1:00 GMT,212.106.68.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:09:08 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:09:40 +1:00 GMT,217.224.10.125:25720,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/21,22:18:46 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:22:12 +1:00 GMT,212.107.59.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:27:10 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:30:40 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:36:56 +1:00 GMT,212.107.59.156:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:37:04 +1:00 GMT,212.110.65.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:41:50 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:51:52 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:58:38 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,22:59:16 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:02:04 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:05:20 +1:00 GMT,212.106.68.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:10:22 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:15:56 +1:00 GMT,212.106.68.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:21:32 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:28:30 +1:00 GMT,141.218.203.85:2128,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/21,23:29:24 +1:00 GMT,212.109.29.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:33:32 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:35:46 +1:00 GMT,212.110.77.103:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:38:36 +1:00 GMT,212.106.68.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:39:00 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:43:10 +1:00 GMT,212.107.37.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:45:38 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:48:02 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:58:16 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/21,23:58:28 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:02:16 +1:00 GMT,212.112.181.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:09:06 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:14:04 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:21:30 +1:00 GMT,212.109.5.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:24:32 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:31:08 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:32:44 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:34:16 +1:00 GMT,212.110.65.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:38:20 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:40:26 +1:00 GMT,212.110.66.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:50:14 +1:00 GMT,212.112.186.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,00:56:20 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:06:18 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:06:44 +1:00 GMT,212.107.59.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:08:58 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:19:32 +1:00 GMT,212.112.181.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:25:54 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:27:40 +1:00 GMT,212.112.181.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:29:16 +1:00 GMT,212.222.239.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:29:36 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:32:12 +1:00 GMT,212.110.65.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:33:46 +1:00 GMT,212.110.65.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:49:16 +1:00 GMT,212.107.37.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,01:54:08 +1:00 GMT,212.108.73.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:00:10 +1:00 GMT,212.110.65.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:00:34 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:06:04 +1:00 GMT,200.24.142.201:99,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/11/22,02:10:10 +1:00 GMT,212.108.130.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:14:50 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:22:08 +1:00 GMT,212.112.181.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:22:38 +1:00 GMT,212.110.66.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:28:50 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:33:38 +1:00 GMT,212.110.157.129:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:40:28 +1:00 GMT,212.112.181.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:45:48 +1:00 GMT,212.107.59.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:53:42 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,02:55:26 +1:00 GMT,212.112.181.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,03:18:32 +1:00 GMT,212.110.65.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,03:23:22 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,03:23:36 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,03:31:54 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,03:43:02 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,03:46:56 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,04:01:00 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,04:13:02 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,04:22:06 +1:00 GMT,212.107.41.170:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,04:25:26 +1:00 GMT,80.97.137.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,04:41:24 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,04:48:02 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,05:05:54 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,05:09:26 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,05:10:12 +1:00 GMT,68.209.8.25:50025,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/22,05:24:58 +1:00 GMT,212.110.66.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,05:34:42 +1:00 GMT,24.88.40.203:3600,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/22,05:52:48 +1:00 GMT,212.107.37.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,05:54:16 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,06:46:50 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,06:50:16 +1:00 GMT,212.106.68.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,07:00:04 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,08:07:14 +1:00 GMT,212.107.59.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,08:16:42 +1:00 GMT,204.188.78.181:1971,192.168.31.2:6588,TCP (flags:S)
PE,2003/11/22,08:17:40 +1:00 GMT,ZoneAlarm Pro,192.168.11.1:53,N/A
FWIN,2003/11/22,08:21:26 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,08:32:50 +1:00 GMT,212.110.66.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,08:33:06 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,08:51:12 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,08:53:36 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,08:58:24 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,09:05:26 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,09:25:44 +1:00 GMT,212.107.59.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,09:28:24 +1:00 GMT,212.110.73.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,09:29:50 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,09:29:56 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,09:38:46 +1:00 GMT,212.106.68.233:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,09:43:04 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,09:45:54 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,10:01:38 +1:00 GMT,212.106.68.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,10:06:30 +1:00 GMT,212.107.31.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,10:07:06 +1:00 GMT,212.112.186.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,10:11:18 +1:00 GMT,212.107.59.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/22,10:13:28 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
