ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/14,17:04:42 +2:00 GMT,212.109.210.142:4280,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/14,17:06:54 +2:00 GMT,212.109.210.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,17:12:50 +2:00 GMT,221.15.243.44:2398,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/05/14,17:14:12 +2:00 GMT,202.107.61.166:3063,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/14,17:15:08 +2:00 GMT,212.30.100.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,17:19:16 +2:00 GMT,192.168.33.34:3605,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/14,17:22:58 +2:00 GMT,212.80.87.105:2583,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/14,18:09:36 +2:00 GMT,192.168.55.15:4013,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/14,18:11:52 +2:00 GMT,192.168.55.12:3629,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/14,18:29:26 +2:00 GMT,192.168.55.14:2385,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/14,18:33:46 +2:00 GMT,212.76.48.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,18:38:42 +2:00 GMT,212.109.211.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,18:46:08 +2:00 GMT,212.71.44.189:3987,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/14,18:52:22 +2:00 GMT,193.125.196.234:3480,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/14,19:04:12 +2:00 GMT,212.109.211.161:3367,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/14,19:04:32 +2:00 GMT,217.99.241.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,19:17:50 +2:00 GMT,192.168.55.14:2169,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/14,19:26:10 +2:00 GMT,212.109.211.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,19:34:36 +2:00 GMT,172.26.96.250:0,192.168.31.2:0,ICMP (type:11/subtype:0)
FWIN,2004/05/14,19:41:12 +2:00 GMT,217.217.170.49:2006,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/14,20:21:56 +2:00 GMT,212.32.207.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,20:59:14 +2:00 GMT,212.50.182.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,21:15:04 +2:00 GMT,213.36.236.158:1065,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/14,21:31:42 +2:00 GMT,212.235.36.43:3881,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/14,21:38:54 +2:00 GMT,80.119.131.154:1378,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/05/14,21:55:24 +2:00 GMT,202.3.179.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,22:03:20 +2:00 GMT,220.247.206.4:1778,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/14,22:13:24 +2:00 GMT,212.46.233.206:4185,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/14,22:14:00 +2:00 GMT,212.76.227.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,22:41:20 +2:00 GMT,212.109.210.60:3012,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/14,22:42:36 +2:00 GMT,202.156.36.172:1890,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/14,23:02:30 +2:00 GMT,212.113.191.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,23:15:06 +2:00 GMT,192.168.50.250:3880,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/14,23:17:10 +2:00 GMT,212.27.232.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/14,23:31:54 +2:00 GMT,212.109.210.2:4687,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/14,23:31:54 +2:00 GMT,212.109.210.2:4689,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/14,23:37:34 +2:00 GMT,192.168.50.250:2249,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/14,23:57:28 +2:00 GMT,209.158.197.2:28142,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/15,00:36:38 +2:00 GMT,212.77.218.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,00:44:52 +2:00 GMT,61.53.21.235:3358,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/15,01:06:20 +2:00 GMT,68.78.169.115:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/05/15,01:07:34 +2:00 GMT,67.118.16.198:1969,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/15,01:14:34 +2:00 GMT,205.152.144.38:0,192.168.31.2:0,ICMP (type:11/subtype:0)
FWIN,2004/05/15,01:24:44 +2:00 GMT,200.218.63.130:1097,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/15,01:27:00 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/15,01:27:00 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/15,01:48:38 +2:00 GMT,212.144.177.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,02:38:16 +2:00 GMT,212.37.114.224:2067,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/15,02:38:16 +2:00 GMT,212.37.114.224:2069,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/15,02:38:16 +2:00 GMT,212.37.114.224:2071,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/15,03:01:30 +2:00 GMT,218.25.37.76:40749,192.168.31.2:111,TCP (flags:S)
FWIN,2004/05/15,03:10:02 +2:00 GMT,67.167.234.144:1179,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/15,03:34:50 +2:00 GMT,212.217.119.178:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,03:48:40 +2:00 GMT,212.65.27.25:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,04:57:42 +2:00 GMT,82.80.178.252:1916,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/15,05:07:06 +2:00 GMT,217.205.138.66:4220,192.168.31.2:110,TCP (flags:S)
FWIN,2004/05/15,05:10:30 +2:00 GMT,212.109.211.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,05:11:36 +2:00 GMT,212.186.208.234:1044,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/15,05:11:36 +2:00 GMT,212.186.208.234:1063,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/15,05:11:36 +2:00 GMT,212.186.208.234:1078,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/15,05:11:36 +2:00 GMT,212.186.208.234:1151,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/15,06:18:16 +2:00 GMT,67.114.171.237:4647,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/15,07:04:46 +2:00 GMT,218.103.199.104:1669,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/15,07:44:08 +2:00 GMT,80.39.159.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,08:37:18 +2:00 GMT,202.54.37.177:2976,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/15,08:44:52 +2:00 GMT,212.76.180.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,08:58:44 +2:00 GMT,212.109.210.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,09:09:30 +2:00 GMT,192.168.33.34:4905,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,09:36:56 +2:00 GMT,212.109.210.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,09:50:48 +2:00 GMT,4.15.90.223:4669,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/15,09:51:36 +2:00 GMT,212.171.54.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,09:58:32 +2:00 GMT,221.159.188.148:1177,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/15,09:59:26 +2:00 GMT,82.84.20.28:3289,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/15,10:09:22 +2:00 GMT,212.118.144.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,10:28:18 +2:00 GMT,212.17.119.23:4594,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/15,10:32:08 +2:00 GMT,212.96.106.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,10:37:08 +2:00 GMT,212.15.96.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,10:55:10 +2:00 GMT,212.79.144.118:3551,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/15,11:16:40 +2:00 GMT,212.83.169.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,11:26:12 +2:00 GMT,192.168.50.250:1799,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,11:34:36 +2:00 GMT,212.33.240.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,11:43:00 +2:00 GMT,192.168.33.28:3279,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,12:02:18 +2:00 GMT,212.0.131.92:3295,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/15,12:04:10 +2:00 GMT,212.30.104.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,12:06:50 +2:00 GMT,212.77.196.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,12:11:04 +2:00 GMT,212.119.122.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,12:29:16 +2:00 GMT,192.168.50.250:4350,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,12:50:42 +2:00 GMT,212.144.27.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/15,13:07:30 +2:00 GMT,212.186.121.23:3887,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/15,13:21:20 +2:00 GMT,192.168.55.16:3785,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/15,13:31:26 +2:00 GMT,68.160.101.141:5627,192.168.31.2:1080,TCP (flags:S)
