ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/25,16:23:32 +1:00 GMT,212.110.68.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,16:34:06 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,16:53:44 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,16:57:38 +1:00 GMT,150.135.72.221:3470,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/25,17:01:50 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,17:07:10 +1:00 GMT,212.106.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,17:11:44 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,17:19:38 +1:00 GMT,216.68.210.72:1076,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,17:20:24 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,17:21:26 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,17:29:28 +1:00 GMT,212.107.59.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,17:43:02 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,17:43:18 +1:00 GMT,212.106.68.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,17:46:36 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,17:59:20 +1:00 GMT,80.164.68.29:2903,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,18:05:10 +1:00 GMT,212.107.56.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,18:07:32 +1:00 GMT,212.112.181.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,18:10:48 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,18:22:06 +1:00 GMT,212.109.5.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,18:25:12 +1:00 GMT,212.106.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,18:35:06 +1:00 GMT,212.110.84.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,18:38:56 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,18:42:36 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,18:57:54 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:02:54 +1:00 GMT,212.110.70.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:11:00 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:11:36 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:11:46 +1:00 GMT,212.110.86.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:12:00 +1:00 GMT,24.203.189.39:40981,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,19:12:02 +1:00 GMT,24.203.189.39:41074,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,19:18:54 +1:00 GMT,212.107.56.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:19:46 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:20:58 +1:00 GMT,212.106.68.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:24:50 +1:00 GMT,212.112.181.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:25:40 +1:00 GMT,212.110.66.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:26:38 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:32:24 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:38:22 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:40:12 +1:00 GMT,212.106.68.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:40:42 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:48:12 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:49:14 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:49:56 +1:00 GMT,212.109.29.153:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,19:57:38 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:20:48 +1:00 GMT,212.109.29.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:22:16 +1:00 GMT,212.107.37.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:26:50 +1:00 GMT,212.108.73.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:33:28 +1:00 GMT,212.106.68.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:35:46 +1:00 GMT,212.107.59.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:36:42 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:37:28 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:40:30 +1:00 GMT,212.107.56.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:49:06 +1:00 GMT,212.107.59.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:49:54 +1:00 GMT,212.106.68.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,20:52:38 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:00:06 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:00:28 +1:00 GMT,212.109.5.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:00:58 +1:00 GMT,212.110.66.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:04:04 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:07:34 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:07:54 +1:00 GMT,212.109.29.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:08:22 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:10:18 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:10:32 +1:00 GMT,212.107.59.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:14:30 +1:00 GMT,212.106.68.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:22:36 +1:00 GMT,212.106.68.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:26:44 +1:00 GMT,212.112.181.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:27:50 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:37:20 +1:00 GMT,212.107.37.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:38:56 +1:00 GMT,212.107.37.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:39:14 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:39:38 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:41:02 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:44:28 +1:00 GMT,212.107.37.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:52:16 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:53:54 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:55:08 +1:00 GMT,212.106.68.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,21:57:24 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:02:58 +1:00 GMT,212.110.65.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:03:18 +1:00 GMT,212.109.5.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:03:44 +1:00 GMT,67.119.173.16:4135,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,22:04:52 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:06:58 +1:00 GMT,140.112.78.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:10:18 +1:00 GMT,212.107.59.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:15:16 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:18:28 +1:00 GMT,82.64.49.252:4371,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,22:29:12 +1:00 GMT,212.110.65.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:31:04 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:39:40 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:52:32 +1:00 GMT,162.83.156.60:29326,192.168.31.2:53,UDP
FWIN,2003/11/25,22:57:12 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:59:38 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,22:59:54 +1:00 GMT,212.112.181.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:00:16 +1:00 GMT,212.109.29.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:03:36 +1:00 GMT,212.109.29.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:04:40 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:04:50 +1:00 GMT,151.100.94.52:4640,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/11/25,23:05:02 +1:00 GMT,212.112.181.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:11:58 +1:00 GMT,212.112.181.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:15:00 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:18:10 +1:00 GMT,68.160.244.218:4185,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/25,23:24:22 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:25:56 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:28:44 +1:00 GMT,212.109.5.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:39:46 +1:00 GMT,212.108.215.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:40:36 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:43:54 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:44:04 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:53:10 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/25,23:53:46 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:07:22 +1:00 GMT,212.108.73.127:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:14:26 +1:00 GMT,212.112.186.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:15:04 +1:00 GMT,212.107.37.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:18:04 +1:00 GMT,212.110.64.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:18:56 +1:00 GMT,212.107.41.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:21:00 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:21:48 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:27:14 +1:00 GMT,212.112.181.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:29:20 +1:00 GMT,212.110.84.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:31:30 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,00:53:14 +1:00 GMT,212.106.68.213:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,01:00:22 +1:00 GMT,202.168.104.175:3041,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/26,01:08:06 +1:00 GMT,212.110.70.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,01:15:20 +1:00 GMT,212.107.37.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,01:16:30 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,01:18:06 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,01:20:06 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,01:26:34 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,01:27:46 +1:00 GMT,207.206.226.128:2247,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/26,01:40:04 +1:00 GMT,212.112.181.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,01:40:28 +1:00 GMT,212.110.84.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,01:45:08 +1:00 GMT,212.106.68.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,01:59:34 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,02:02:02 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,02:04:16 +1:00 GMT,212.110.65.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,02:07:28 +1:00 GMT,172.211.141.239:10685,192.168.31.2:53,UDP
FWIN,2003/11/26,02:16:14 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,02:28:00 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,02:46:54 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,02:51:32 +1:00 GMT,212.110.84.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,03:02:58 +1:00 GMT,212.106.68.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,03:13:08 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,03:18:48 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,03:25:08 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,03:25:56 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,03:28:32 +1:00 GMT,212.110.70.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,03:46:58 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,03:49:52 +1:00 GMT,212.107.37.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,04:02:34 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,04:18:12 +1:00 GMT,65.96.40.213:3064,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/26,04:19:02 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,04:38:22 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,04:38:52 +1:00 GMT,212.110.70.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,04:52:20 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,04:54:54 +1:00 GMT,66.227.152.34:3809,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/26,04:56:58 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,05:11:56 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,05:15:08 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,05:21:10 +1:00 GMT,212.87.79.36:1391,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/11/26,05:33:30 +1:00 GMT,212.107.59.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,05:36:44 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,05:37:56 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,05:49:34 +1:00 GMT,212.110.70.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,06:18:46 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,06:18:56 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,06:24:06 +1:00 GMT,212.110.84.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,06:25:14 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,06:38:08 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,07:08:14 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,07:10:12 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,07:14:02 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,07:15:00 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,07:37:12 +1:00 GMT,80.171.14.241:1185,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/26,07:47:46 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,07:49:20 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,07:51:08 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,07:52:38 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,07:55:48 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,07:56:42 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,08:01:48 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,08:17:08 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,08:33:12 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,08:34:02 +1:00 GMT,212.112.181.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,08:38:14 +1:00 GMT,24.29.193.20:3416,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/26,08:53:10 +1:00 GMT,24.158.93.144:3841,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/11/26,08:59:18 +1:00 GMT,212.108.74.217:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,09:00:20 +1:00 GMT,192.168.3.52:4506,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/26,09:17:16 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,09:18:06 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,09:18:36 +1:00 GMT,212.110.86.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,09:24:34 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/26,09:25:46 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
