ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
ACCESS,2004/04/12,13:46:08 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 3015).,N/A,N/A
FWIN,2004/04/12,14:11:22 +2:00 GMT,62.23.167.250:1663,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/12,14:34:22 +2:00 GMT,68.75.185.162:0,192.168.31.2:0,ICMP (type:3/subtype:3)
ACCESS,2004/04/12,15:01:10 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 3035).,N/A,N/A
FWIN,2004/04/12,15:25:22 +2:00 GMT,220.76.154.123:2578,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/12,15:27:08 +2:00 GMT,210.121.214.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,15:36:44 +2:00 GMT,61.153.202.178:3248,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/12,16:26:26 +2:00 GMT,212.127.236.212:2565,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/12,16:26:26 +2:00 GMT,212.127.236.212:2567,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/12,16:26:26 +2:00 GMT,212.127.236.212:2573,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/12,16:38:18 +2:00 GMT,217.132.116.208:3759,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/12,16:46:20 +2:00 GMT,203.240.250.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,17:04:14 +2:00 GMT,62.59.12.63:3852,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/12,17:05:20 +2:00 GMT,83.129.118.10:4640,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/12,17:49:26 +2:00 GMT,80.161.15.217:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,17:49:48 +2:00 GMT,68.101.81.53:1411,192.168.31.2:1257,TCP (flags:S)
FWIN,2004/04/12,18:14:18 +2:00 GMT,211.58.97.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,18:16:12 +2:00 GMT,80.57.88.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,20:00:58 +2:00 GMT,193.77.19.42:4209,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/12,20:12:34 +2:00 GMT,151.204.62.213:2856,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/12,20:12:34 +2:00 GMT,151.204.62.213:2858,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/12,20:12:34 +2:00 GMT,151.204.62.213:2861,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/12,20:12:34 +2:00 GMT,151.204.62.213:2863,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/12,20:48:06 +2:00 GMT,211.184.85.120:4017,192.168.31.2:22,TCP (flags:S)
FWIN,2004/04/12,21:25:26 +2:00 GMT,81.49.30.184:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,22:12:22 +2:00 GMT,193.77.19.42:4090,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/12,22:30:22 +2:00 GMT,207.113.6.220:4855,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/12,22:35:58 +2:00 GMT,217.165.78.33:3840,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/12,22:39:58 +2:00 GMT,194.145.130.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
ACCESS,2004/04/12,23:01:10 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 3149).,N/A,N/A
FWIN,2004/04/12,23:12:14 +2:00 GMT,142.163.205.65:3910,192.168.31.2:715,TCP (flags:S)
FWIN,2004/04/12,23:13:48 +2:00 GMT,218.103.159.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/12,23:52:14 +2:00 GMT,24.233.153.163:4120,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/12,23:57:36 +2:00 GMT,217.83.176.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,01:08:12 +2:00 GMT,212.88.249.92:3241,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,01:28:26 +2:00 GMT,217.80.140.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,01:42:34 +2:00 GMT,24.64.150.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,01:44:46 +2:00 GMT,24.57.156.76:2375,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/13,01:54:48 +2:00 GMT,80.178.126.224:2894,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,01:54:48 +2:00 GMT,80.178.126.224:2896,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/13,02:18:44 +2:00 GMT,218.75.88.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,02:19:32 +2:00 GMT,64.252.98.178:2116,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,02:29:26 +2:00 GMT,68.88.237.74:4874,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,03:02:32 +2:00 GMT,81.53.18.247:4948,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,03:13:02 +2:00 GMT,81.48.30.70:4737,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,03:19:54 +2:00 GMT,219.248.149.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,04:26:06 +2:00 GMT,80.15.158.52:4217,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,04:30:00 +2:00 GMT,218.155.114.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,04:55:14 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/04/13,04:55:14 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/04/13,04:56:48 +2:00 GMT,216.94.166.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,05:05:04 +2:00 GMT,146.82.136.98:1707,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/04/13,05:11:20 +2:00 GMT,62.68.92.107:2333,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/13,05:18:42 +2:00 GMT,68.92.123.33:3113,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,05:18:42 +2:00 GMT,68.92.123.33:3127,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/13,05:18:42 +2:00 GMT,68.92.123.33:3129,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/13,05:18:42 +2:00 GMT,68.92.123.33:3130,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/13,06:06:22 +2:00 GMT,217.122.245.27:2122,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/13,06:25:00 +2:00 GMT,211.196.242.127:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,06:35:34 +2:00 GMT,81.218.85.156:4770,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,06:44:18 +2:00 GMT,213.22.137.37:3067,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/13,06:51:46 +2:00 GMT,146.82.136.98:2574,192.168.31.2:20168,TCP (flags:S)
ACCESS,2004/04/13,07:01:10 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 3278).,N/A,N/A
FWIN,2004/04/13,07:09:18 +2:00 GMT,207.216.64.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/13,07:09:48 +2:00 GMT,62.243.178.145:1241,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,07:15:16 +2:00 GMT,213.130.161.100:3660,192.168.31.2:2812,TCP (flags:S)
FWIN,2004/04/13,07:32:30 +2:00 GMT,81.250.209.189:3224,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/13,07:37:04 +2:00 GMT,61.79.123.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
ACCESS,2004/04/13,07:40:12 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 3292).,N/A,N/A
