ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/30,15:15:16 +2:00 GMT,218.155.255.160:1678,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,15:15:18 +2:00 GMT,218.155.255.160:2745,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/30,15:15:34 +2:00 GMT,220.121.231.83:2892,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/30,15:16:26 +2:00 GMT,221.152.199.218:4599,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/30,15:16:26 +2:00 GMT,221.152.199.218:1201,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,15:16:28 +2:00 GMT,221.152.199.218:1883,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/30,15:16:32 +2:00 GMT,218.231.91.2:4382,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/30,15:16:34 +2:00 GMT,218.231.91.2:4941,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,15:16:36 +2:00 GMT,218.231.91.2:1855,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/30,15:42:50 +2:00 GMT,212.106.92.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,15:50:02 +2:00 GMT,212.144.181.243:1054,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/30,16:00:08 +2:00 GMT,212.70.202.134:2374,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/30,16:08:18 +2:00 GMT,219.131.85.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,16:12:40 +2:00 GMT,220.172.198.210:2692,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/30,16:12:42 +2:00 GMT,220.172.198.210:3162,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,16:13:14 +2:00 GMT,202.61.120.244:3796,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/30,16:13:16 +2:00 GMT,202.61.120.244:4793,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,16:13:18 +2:00 GMT,202.61.120.244:2432,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/30,16:13:42 +2:00 GMT,218.61.143.18:4403,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,16:13:44 +2:00 GMT,218.61.143.18:4990,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/30,16:16:04 +2:00 GMT,61.55.185.138:2633,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,16:16:06 +2:00 GMT,61.55.185.138:3592,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/30,16:16:08 +2:00 GMT,218.169.35.158:1937,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/30,16:16:08 +2:00 GMT,218.169.35.158:2590,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,16:16:10 +2:00 GMT,218.74.20.174:3235,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/30,16:16:10 +2:00 GMT,61.142.20.201:3506,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,16:16:10 +2:00 GMT,218.74.20.174:3507,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/30,16:16:12 +2:00 GMT,218.74.20.174:4071,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/30,17:07:26 +2:00 GMT,12.103.199.71:1396,192.168.31.2:3632,TCP (flags:S)
FWIN,2004/08/30,17:18:52 +2:00 GMT,212.62.92.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,17:20:54 +2:00 GMT,66.189.47.138:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/08/30,17:32:40 +2:00 GMT,82.130.239.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,18:47:26 +2:00 GMT,67.165.236.225:2240,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/30,18:53:00 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/30,19:07:26 +2:00 GMT,200.178.71.130:61085,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/30,19:15:12 +2:00 GMT,212.109.210.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,19:32:34 +2:00 GMT,218.26.190.2:34520,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/30,19:54:34 +2:00 GMT,212.109.210.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,20:09:44 +2:00 GMT,212.93.213.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,20:15:52 +2:00 GMT,82.157.47.30:3329,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/30,20:43:26 +2:00 GMT,65.80.170.24:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/08/30,21:39:56 +2:00 GMT,211.209.222.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,21:41:48 +2:00 GMT,220.175.3.34:49087,192.168.31.2:1026,UDP
PE,2004/08/30,21:58:02 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/30,21:58:02 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/30,21:58:02 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/30,21:58:10 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/30,21:58:10 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/30,22:09:42 +2:00 GMT,212.181.101.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,22:43:36 +2:00 GMT,62.87.135.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/30,22:53:46 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/30,22:53:46 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/30,22:53:46 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/30,22:53:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/30,22:53:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/30,23:26:50 +2:00 GMT,70.69.83.77:3629,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/08/30,23:44:42 +2:00 GMT,212.22.40.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/30,23:49:00 +2:00 GMT,80.191.68.147:60656,192.168.31.2:443,TCP (flags:S)
FWIN,2004/08/30,23:53:06 +2:00 GMT,69.159.8.71:2262,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/30,23:53:08 +2:00 GMT,69.159.8.71:2864,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/31,00:39:16 +2:00 GMT,212.109.211.137:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/31,01:06:10 +2:00 GMT,61.255.97.91:1091,192.168.31.2:25,TCP (flags:S)
FWIN,2004/08/31,03:21:06 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/31,03:35:38 +2:00 GMT,24.231.181.68:1394,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/31,04:22:26 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/31,05:16:20 +2:00 GMT,165.229.191.158:3164,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/31,05:23:04 +2:00 GMT,64.157.32.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/31,05:50:24 +2:00 GMT,217.211.203.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/31,06:53:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/31,06:53:56 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/31,06:53:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/31,06:54:06 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/31,06:54:06 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/31,07:23:54 +2:00 GMT,204.71.102.147:1601,192.168.31.2:3632,TCP (flags:S)
FWIN,2004/08/31,07:56:02 +2:00 GMT,220.175.3.34:49087,192.168.31.2:1026,UDP
FWIN,2004/08/31,07:57:48 +2:00 GMT,205.180.182.132:3766,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/31,08:02:52 +2:00 GMT,66.42.160.102:3264,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/31,08:02:52 +2:00 GMT,66.42.160.102:3276,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/31,08:02:52 +2:00 GMT,66.42.160.102:3277,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/31,08:14:44 +2:00 GMT,68.158.126.48:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/08/31,08:29:08 +2:00 GMT,211.225.50.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/31,08:39:36 +2:00 GMT,221.146.125.194:2148,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/31,08:39:38 +2:00 GMT,221.146.125.194:2715,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/31,08:39:40 +2:00 GMT,221.146.125.194:4089,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/31,08:59:34 +2:00 GMT,192.168.19.198:3509,192.168.31.2:135,TCP (flags:S)
FWIN,2004/08/31,09:22:58 +2:00 GMT,192.168.19.198:3278,192.168.31.2:135,TCP (flags:S)
FWIN,2004/08/31,09:37:52 +2:00 GMT,192.168.19.198:3336,192.168.31.2:135,TCP (flags:S)
FWIN,2004/08/31,09:39:18 +2:00 GMT,212.116.216.73:3483,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/31,09:55:48 +2:00 GMT,212.108.204.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/31,09:56:08 +2:00 GMT,192.168.19.198:3164,192.168.31.2:135,TCP (flags:S)
FWIN,2004/08/31,10:13:12 +2:00 GMT,61.33.84.17:38659,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/31,10:20:04 +2:00 GMT,82.69.54.154:22704,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/31,10:22:18 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/31,11:45:44 +2:00 GMT,24.87.230.51:5653,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/08/31,12:00:20 +2:00 GMT,192.168.4.51:3555,192.168.31.2:445,TCP (flags:S)
FWIN,2004/08/31,12:05:20 +2:00 GMT,212.48.201.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
