ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/19,19:57:38 +1:00 GMT,212.107.59.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,19:58:58 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,19:59:14 +1:00 GMT,212.107.59.215:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:00:30 +1:00 GMT,212.107.58.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:00:54 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:05:24 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:07:48 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:09:36 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:16:22 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:30:24 +1:00 GMT,212.106.68.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:35:18 +1:00 GMT,212.111.184.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:35:30 +1:00 GMT,212.107.41.153:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:41:10 +1:00 GMT,212.106.68.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:43:54 +1:00 GMT,212.107.59.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:45:14 +1:00 GMT,212.107.37.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:47:38 +1:00 GMT,212.107.37.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,20:49:08 +1:00 GMT,217.186.80.198:3909,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/19,20:50:52 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:00:32 +1:00 GMT,212.107.57.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:02:22 +1:00 GMT,212.110.66.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:02:46 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:07:12 +1:00 GMT,212.111.172.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:07:56 +1:00 GMT,212.111.176.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:09:48 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:14:54 +1:00 GMT,212.109.123.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:17:06 +1:00 GMT,212.106.68.168:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:20:40 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:22:22 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:25:32 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:27:04 +1:00 GMT,212.111.147.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:28:14 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:31:22 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:33:44 +1:00 GMT,212.107.59.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:35:44 +1:00 GMT,212.110.66.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:37:54 +1:00 GMT,212.111.138.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:39:48 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:43:16 +1:00 GMT,212.106.68.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:50:42 +1:00 GMT,212.109.29.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:54:42 +1:00 GMT,212.107.59.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:55:44 +1:00 GMT,212.111.147.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,21:59:40 +1:00 GMT,212.111.146.153:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:03:58 +1:00 GMT,212.111.173.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:07:04 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:12:04 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:13:36 +1:00 GMT,212.111.147.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:15:22 +1:00 GMT,212.111.169.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:19:30 +1:00 GMT,212.109.29.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:24:54 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:30:02 +1:00 GMT,212.107.59.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:38:02 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:38:30 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:40:42 +1:00 GMT,212.108.214.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:41:52 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:43:28 +1:00 GMT,212.107.58.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:48:52 +1:00 GMT,217.234.190.100:48327,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/19,22:52:42 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:55:48 +1:00 GMT,212.111.147.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,22:58:50 +1:00 GMT,212.107.37.125:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:05:12 +1:00 GMT,212.110.78.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:07:46 +1:00 GMT,212.110.234.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:10:58 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:12:38 +1:00 GMT,212.109.29.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:19:40 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:22:10 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:22:10 +1:00 GMT,212.111.146.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:23:42 +1:00 GMT,212.111.172.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:25:40 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:32:20 +1:00 GMT,212.107.59.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:33:40 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:37:18 +1:00 GMT,212.107.59.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:37:22 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:40:40 +1:00 GMT,212.107.59.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:40:58 +1:00 GMT,212.107.41.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:43:12 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:43:40 +1:00 GMT,212.110.66.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/19,23:53:54 +1:00 GMT,212.107.31.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:04:38 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:05:24 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:06:42 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:07:12 +1:00 GMT,212.111.169.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:16:44 +1:00 GMT,212.111.169.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:17:50 +1:00 GMT,212.111.141.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:25:58 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:29:10 +1:00 GMT,212.110.243.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:32:14 +1:00 GMT,212.111.138.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:38:18 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:43:10 +1:00 GMT,212.111.147.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,00:56:00 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:02:38 +1:00 GMT,212.106.68.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:03:20 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:04:52 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:08:08 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:08:24 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:08:52 +1:00 GMT,66.167.248.155:3137,192.168.31.2:901,TCP (flags:S)
FWIN,2003/12/20,01:09:44 +1:00 GMT,212.110.78.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:10:30 +1:00 GMT,212.111.146.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:10:46 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:18:34 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:19:38 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:20:48 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:36:06 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:40:06 +1:00 GMT,212.110.66.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:40:20 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:42:46 +1:00 GMT,212.110.64.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:51:40 +1:00 GMT,212.110.66.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,01:59:12 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:03:14 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:04:24 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:05:48 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:07:28 +1:00 GMT,66.229.43.229:1665,192.168.31.2:1665,TCP (flags:S)
FWIN,2003/12/20,02:08:10 +1:00 GMT,212.111.168.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:11:52 +1:00 GMT,212.110.78.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:19:14 +1:00 GMT,212.111.169.184:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:34:18 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:37:52 +1:00 GMT,212.107.59.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:42:02 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:45:22 +1:00 GMT,212.107.41.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,02:54:20 +1:00 GMT,220.116.207.188:3180,192.168.31.2:25,TCP (flags:S)
FWIN,2003/12/20,03:00:16 +1:00 GMT,212.109.5.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,03:00:22 +1:00 GMT,212.110.243.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,03:14:30 +1:00 GMT,212.110.78.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,03:20:02 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,03:29:58 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,03:36:26 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,03:39:06 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,03:39:10 +1:00 GMT,212.111.146.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,03:45:00 +1:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2003/12/20,03:45:06 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,03:53:52 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,03:56:40 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,04:00:44 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,04:02:58 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,04:06:24 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,04:10:46 +1:00 GMT,212.107.59.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,04:29:38 +1:00 GMT,212.108.73.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,04:59:20 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,05:15:22 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,05:16:26 +1:00 GMT,212.111.147.135:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,05:17:56 +1:00 GMT,217.226.95.235:3937,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/20,05:19:52 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,05:31:34 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,05:36:54 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,05:38:26 +1:00 GMT,212.107.58.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,05:41:12 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,05:43:00 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,06:01:52 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,06:03:54 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,06:22:12 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,06:26:08 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,06:26:34 +1:00 GMT,213.26.45.130:1044,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/20,06:30:58 +1:00 GMT,212.111.147.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,06:52:18 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,06:54:18 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,07:08:26 +1:00 GMT,212.107.59.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,07:20:08 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,07:23:38 +1:00 GMT,216.196.203.191:1592,192.168.31.2:554,TCP (flags:S)
FWIN,2003/12/20,07:30:00 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,07:36:18 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,07:39:44 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
