ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/15,14:58:52 +1:00 GMT,212.107.59.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:03:00 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:05:08 +1:00 GMT,192.168.21.81:4702,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/15,15:06:08 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:06:32 +1:00 GMT,192.168.32.76:4212,192.168.31.2:135,TCP (flags:S)
FWIN,2003/11/15,15:07:44 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:19:58 +1:00 GMT,212.110.66.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:26:10 +1:00 GMT,212.110.70.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:34:58 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:43:36 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:43:42 +1:00 GMT,212.106.84.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:49:06 +1:00 GMT,212.107.59.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:50:22 +1:00 GMT,212.107.59.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:51:26 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:51:44 +1:00 GMT,212.112.181.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,15:52:44 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:00:42 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:03:06 +1:00 GMT,212.109.29.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:04:02 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:05:36 +1:00 GMT,212.109.29.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:22:16 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:24:18 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:24:24 +1:00 GMT,212.110.66.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:25:08 +1:00 GMT,212.106.84.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:32:48 +1:00 GMT,212.109.29.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:33:38 +1:00 GMT,212.107.56.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:40:02 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:40:58 +1:00 GMT,212.107.57.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:41:44 +1:00 GMT,212.112.181.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:42:00 +1:00 GMT,212.110.66.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:43:08 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:43:52 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:50:06 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:51:24 +1:00 GMT,212.112.181.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:51:26 +1:00 GMT,66.58.29.62:4022,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/11/15,16:55:06 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:55:20 +1:00 GMT,212.109.5.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,16:55:48 +1:00 GMT,212.109.29.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:06:56 +1:00 GMT,212.110.84.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:11:16 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:13:30 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:15:02 +1:00 GMT,212.106.84.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:16:10 +1:00 GMT,212.106.92.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:24:20 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:27:46 +1:00 GMT,65.173.136.233:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:28:42 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:29:26 +1:00 GMT,212.107.59.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:31:08 +1:00 GMT,212.107.41.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:37:54 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:42:48 +1:00 GMT,35.8.72.55:1035,192.168.31.2:4899,TCP (flags:S)
FWIN,2003/11/15,17:43:22 +1:00 GMT,212.112.186.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:47:46 +1:00 GMT,212.112.181.151:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:49:22 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:50:28 +1:00 GMT,212.107.59.212:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:52:34 +1:00 GMT,212.107.36.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:52:50 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:56:58 +1:00 GMT,212.110.65.93:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,17:59:46 +1:00 GMT,212.109.5.6:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:00:40 +1:00 GMT,212.106.68.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:06:04 +1:00 GMT,212.109.5.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:08:56 +1:00 GMT,212.110.88.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:14:06 +1:00 GMT,212.106.79.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:26:18 +1:00 GMT,212.110.66.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:34:16 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:34:28 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:38:58 +1:00 GMT,212.107.59.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:44:08 +1:00 GMT,212.109.7.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:45:40 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:47:08 +1:00 GMT,212.107.59.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:50:12 +1:00 GMT,212.109.29.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:56:48 +1:00 GMT,212.106.68.220:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,18:58:42 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/15,19:01:40 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
