ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/05,19:25:48 +1:00 GMT,212.106.68.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:26:12 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:26:14 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:26:24 +1:00 GMT,212.107.58.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:28:00 +1:00 GMT,212.107.59.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:30:02 +1:00 GMT,212.107.59.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:34:20 +1:00 GMT,212.107.59.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:35:52 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:38:32 +1:00 GMT,212.106.68.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:39:54 +1:00 GMT,212.106.71.178:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:40:42 +1:00 GMT,212.110.78.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:40:54 +1:00 GMT,212.107.59.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:44:48 +1:00 GMT,212.107.57.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:45:18 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:46:08 +1:00 GMT,212.107.59.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:46:12 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:46:38 +1:00 GMT,212.112.181.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:48:14 +1:00 GMT,212.106.68.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:50:16 +1:00 GMT,212.108.73.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,19:55:44 +1:00 GMT,212.107.58.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:01:00 +1:00 GMT,212.106.68.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:02:50 +1:00 GMT,212.110.80.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:03:52 +1:00 GMT,212.107.59.184:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:04:06 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:24:20 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:25:18 +1:00 GMT,212.110.64.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:27:00 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:30:02 +1:00 GMT,212.108.73.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:42:42 +1:00 GMT,212.106.68.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:42:44 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:44:14 +1:00 GMT,212.111.168.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:47:44 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:49:12 +1:00 GMT,212.111.147.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:50:24 +1:00 GMT,216.187.127.60:1041,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/05,20:51:30 +1:00 GMT,212.107.59.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:54:08 +1:00 GMT,212.109.5.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:54:28 +1:00 GMT,212.110.74.186:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:57:06 +1:00 GMT,212.110.66.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,20:59:56 +1:00 GMT,212.111.146.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:00:10 +1:00 GMT,212.112.181.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:04:24 +1:00 GMT,212.106.68.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:05:22 +1:00 GMT,212.107.58.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:06:56 +1:00 GMT,212.108.73.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:10:38 +1:00 GMT,212.107.59.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:13:04 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:14:18 +1:00 GMT,212.106.68.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:16:16 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:26:26 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:29:22 +1:00 GMT,212.111.147.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:31:50 +1:00 GMT,207.136.121.26:1059,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/05,21:32:40 +1:00 GMT,68.193.58.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:34:46 +1:00 GMT,212.109.29.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:41:10 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:41:50 +1:00 GMT,212.107.59.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:46:20 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:48:14 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:50:22 +1:00 GMT,212.109.5.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:52:12 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,21:54:02 +1:00 GMT,64.216.218.81:0,192.168.31.2:8080,TCP (flags:S)
FWIN,2003/12/05,21:59:22 +1:00 GMT,62.97.109.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:03:44 +1:00 GMT,212.110.65.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:09:22 +1:00 GMT,212.107.58.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:09:46 +1:00 GMT,212.107.31.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:10:54 +1:00 GMT,212.111.146.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:11:44 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:15:26 +1:00 GMT,212.111.180.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:23:36 +1:00 GMT,212.107.37.168:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:26:40 +1:00 GMT,212.111.174.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:29:20 +1:00 GMT,212.106.68.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:30:26 +1:00 GMT,212.109.5.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:33:52 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:35:58 +1:00 GMT,212.111.146.100:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:37:00 +1:00 GMT,212.111.147.157:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:39:22 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:39:34 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:40:42 +1:00 GMT,212.111.184.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:41:04 +1:00 GMT,212.106.68.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:42:46 +1:00 GMT,212.111.169.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:44:02 +1:00 GMT,212.110.66.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:46:44 +1:00 GMT,212.111.147.150:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:47:24 +1:00 GMT,212.107.31.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:47:48 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:49:12 +1:00 GMT,212.111.147.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:52:56 +1:00 GMT,212.111.146.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:58:26 +1:00 GMT,212.112.181.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,22:59:56 +1:00 GMT,212.110.65.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:07:48 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:08:02 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:10:16 +1:00 GMT,67.10.6.54:3007,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/05,23:17:16 +1:00 GMT,212.109.5.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:21:46 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:22:14 +1:00 GMT,212.110.65.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:24:38 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:26:10 +1:00 GMT,212.110.64.125:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:27:34 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:30:02 +1:00 GMT,212.109.29.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:31:44 +1:00 GMT,212.107.58.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:33:44 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:34:16 +1:00 GMT,67.74.242.212:4819,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/05,23:38:02 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:39:10 +1:00 GMT,24.58.196.9:2819,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/05,23:40:54 +1:00 GMT,212.112.181.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:41:16 +1:00 GMT,212.111.169.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:44:22 +1:00 GMT,212.111.184.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:45:04 +1:00 GMT,212.111.173.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:48:00 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:48:54 +1:00 GMT,66.108.226.171:3569,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/05,23:49:12 +1:00 GMT,212.107.57.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:51:32 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:52:50 +1:00 GMT,212.111.180.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:57:46 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/05,23:59:00 +1:00 GMT,172.147.143.104:2265,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/06,00:00:02 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:07:36 +1:00 GMT,212.111.173.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:10:12 +1:00 GMT,212.110.78.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:17:10 +1:00 GMT,212.110.157.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:19:12 +1:00 GMT,212.109.5.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:25:22 +1:00 GMT,212.107.59.190:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:26:18 +1:00 GMT,217.216.163.162:2980,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/06,00:28:58 +1:00 GMT,212.107.37.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:30:48 +1:00 GMT,212.111.146.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:32:12 +1:00 GMT,212.110.74.186:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:33:34 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:39:00 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:47:14 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:48:08 +1:00 GMT,68.35.244.88:2915,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/06,00:48:52 +1:00 GMT,212.111.168.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:50:22 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,00:54:26 +1:00 GMT,68.86.198.65:3986,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/06,01:03:22 +1:00 GMT,66.108.226.171:4442,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/06,01:04:20 +1:00 GMT,212.112.181.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,01:06:40 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,01:10:34 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,01:17:00 +1:00 GMT,212.107.31.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,01:19:32 +1:00 GMT,212.111.172.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,01:21:16 +1:00 GMT,212.109.5.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,01:22:52 +1:00 GMT,212.110.78.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/06,01:23:00 +1:00 GMT,212.111.147.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
