ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/19,15:37:32 +2:00 GMT,212.186.109.185:4389,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/19,15:39:54 +2:00 GMT,212.87.101.7:3363,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/19,15:39:54 +2:00 GMT,212.87.101.7:3365,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/19,15:39:54 +2:00 GMT,212.87.101.7:3367,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/19,15:39:54 +2:00 GMT,212.87.101.7:3368,192.168.31.2:6129,TCP (flags:S)
PE,2004/08/19,15:41:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/19,15:41:04 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/19,15:41:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/19,15:41:14 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/19,15:41:14 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/19,15:44:44 +2:00 GMT,212.244.46.74:1620,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/19,16:04:56 +2:00 GMT,67.234.73.189:0,192.168.31.2:8080,TCP (flags:S)
FWIN,2004/08/19,16:09:12 +2:00 GMT,67.234.73.189:0,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/08/19,16:12:52 +2:00 GMT,218.84.204.110:2556,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/19,16:12:54 +2:00 GMT,218.84.204.110:3205,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/19,16:12:56 +2:00 GMT,218.84.204.110:1912,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/19,16:16:16 +2:00 GMT,61.129.166.11:1878,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/19,16:16:18 +2:00 GMT,61.129.166.11:2525,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/19,16:16:20 +2:00 GMT,218.91.90.177:2708,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/19,16:43:48 +2:00 GMT,212.8.80.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/19,17:03:22 +2:00 GMT,212.50.187.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/19,17:54:54 +2:00 GMT,212.17.87.241:1637,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/19,17:54:56 +2:00 GMT,212.17.87.241:1634,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/19,17:54:56 +2:00 GMT,212.17.87.241:1639,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/19,18:02:50 +2:00 GMT,212.254.141.112:3723,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/19,18:02:50 +2:00 GMT,212.254.141.112:3725,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/19,18:02:50 +2:00 GMT,212.254.141.112:3737,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/19,19:32:56 +2:00 GMT,216.238.144.7:4450,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/19,19:36:44 +2:00 GMT,212.186.122.28:1405,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/19,19:36:44 +2:00 GMT,212.186.122.28:1407,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/19,19:51:50 +2:00 GMT,62.87.135.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/19,20:02:00 +2:00 GMT,213.231.75.62:4274,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/19,20:09:18 +2:00 GMT,212.120.171.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/19,22:15:22 +2:00 GMT,212.186.75.92:3952,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/19,22:28:46 +2:00 GMT,212.116.226.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/19,23:14:14 +2:00 GMT,212.48.197.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/19,23:16:30 +2:00 GMT,139.165.87.40:1343,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/19,23:19:32 +2:00 GMT,220.127.144.3:3748,192.168.31.2:1433,TCP (flags:S)
PE,2004/08/19,23:41:14 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/19,23:41:14 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/19,23:41:14 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/19,23:41:22 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/19,23:41:22 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/19,23:50:28 +2:00 GMT,212.111.147.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/20,01:29:42 +2:00 GMT,66.46.84.122:4270,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/20,01:46:20 +2:00 GMT,213.54.33.153:4708,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/20,02:40:04 +2:00 GMT,217.21.4.10:5963,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/20,03:31:40 +2:00 GMT,213.140.162.131:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/08/20,03:45:18 +2:00 GMT,222.99.91.173:28309,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/20,03:53:36 +2:00 GMT,24.83.200.104:2714,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/20,04:36:18 +2:00 GMT,212.90.216.25:22333,192.168.31.2:1275,TCP (flags:S)
FWIN,2004/08/20,04:41:16 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/20,04:45:48 +2:00 GMT,62.202.209.47:4355,192.168.31.2:559,TCP (flags:S)
FWIN,2004/08/20,04:58:44 +2:00 GMT,138.89.245.157:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/20,06:30:56 +2:00 GMT,4.8.214.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/20,07:41:22 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/20,07:41:22 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/20,07:41:22 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/20,07:41:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/20,07:41:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/20,07:47:34 +2:00 GMT,211.110.221.169:1596,192.168.31.2:65506,TCP (flags:S)
FWIN,2004/08/20,08:04:54 +2:00 GMT,212.48.196.108:3297,192.168.31.2:2745,TCP (flags:S)
PE,2004/08/20,08:41:06 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/20,08:41:06 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/20,08:41:06 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/20,08:41:16 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/20,08:41:16 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/20,09:08:28 +2:00 GMT,203.218.138.137:4128,192.168.31.2:559,TCP (flags:S)
FWIN,2004/08/20,09:14:40 +2:00 GMT,68.213.18.26:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/08/20,11:16:48 +2:00 GMT,212.109.32.48:2330,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/20,11:27:38 +2:00 GMT,212.109.211.224:1207,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/20,11:47:06 +2:00 GMT,61.30.165.245:2295,192.168.31.2:1433,TCP (flags:S)
