ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/14,15:15:16 +1:00 GMT,80.146.76.126:63856,192.168.31.2:901,TCP (flags:S)
FWIN,2004/03/14,15:26:14 +1:00 GMT,219.236.33.8:4074,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/14,15:49:20 +1:00 GMT,217.255.95.147:60926,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/14,17:36:06 +1:00 GMT,220.196.251.29:1770,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/14,18:35:12 +1:00 GMT,24.2.3.36:1752,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/03/14,19:12:52 +1:00 GMT,24.197.194.23:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/03/14,20:19:28 +1:00 GMT,194.149.152.241:4091,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/14,20:25:24 +1:00 GMT,192.115.20.174:1492,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/03/14,20:37:16 +1:00 GMT,68.124.65.209:3745,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/03/14,21:14:32 +1:00 GMT,218.64.169.18:3176,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/14,22:44:14 +1:00 GMT,80.135.181.86:3387,192.168.31.2:901,TCP (flags:S)
FWIN,2004/03/14,22:48:14 +1:00 GMT,211.218.8.77:1941,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/03/14,22:48:14 +1:00 GMT,211.218.8.77:1945,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/03/14,22:48:14 +1:00 GMT,211.218.8.77:1950,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/14,22:54:20 +1:00 GMT,68.152.213.210:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/03/14,23:01:42 +1:00 GMT,194.20.17.50:4912,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/15,00:06:26 +1:00 GMT,82.83.143.202:3362,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/15,00:47:26 +1:00 GMT,205.217.245.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/15,02:00:52 +1:00 GMT,24.225.219.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/15,02:40:20 +1:00 GMT,220.117.233.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/15,03:25:58 +1:00 GMT,80.218.239.140:1301,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/15,03:29:12 +1:00 GMT,221.164.118.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/15,04:06:10 +1:00 GMT,66.227.191.215:58667,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/15,04:09:40 +1:00 GMT,61.109.209.144:1708,192.168.31.2:111,TCP (flags:S)
FWIN,2004/03/15,04:41:36 +1:00 GMT,64.222.179.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
