ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/02,16:46:08 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,16:52:52 +1:00 GMT,212.110.76.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,16:53:48 +1:00 GMT,212.107.59.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,16:53:52 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,16:58:40 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:00:42 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:00:48 +1:00 GMT,217.208.218.99:2757,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/02,17:02:48 +1:00 GMT,66.71.219.100:32645,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/02,17:05:22 +1:00 GMT,212.107.56.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:09:08 +1:00 GMT,172.154.107.231:1464,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/02,17:20:38 +1:00 GMT,212.107.58.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:23:42 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:24:02 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:27:34 +1:00 GMT,212.106.68.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:28:42 +1:00 GMT,24.83.170.118:2811,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/02,17:34:06 +1:00 GMT,212.111.147.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:34:18 +1:00 GMT,212.110.77.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:38:52 +1:00 GMT,212.111.146.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:38:56 +1:00 GMT,212.111.191.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:42:06 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:47:16 +1:00 GMT,212.111.146.153:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:49:56 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:52:08 +1:00 GMT,212.111.147.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:54:46 +1:00 GMT,212.107.58.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:55:40 +1:00 GMT,212.107.59.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:57:38 +1:00 GMT,212.112.181.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,17:58:54 +1:00 GMT,212.107.59.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:01:24 +1:00 GMT,212.110.78.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:05:38 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:08:36 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:11:04 +1:00 GMT,212.107.59.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:15:14 +1:00 GMT,212.107.59.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:15:34 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:17:12 +1:00 GMT,212.112.181.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:17:54 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:22:22 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:24:40 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:32:54 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:34:44 +1:00 GMT,212.110.77.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:36:10 +1:00 GMT,212.107.59.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:38:22 +1:00 GMT,212.111.169.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:39:06 +1:00 GMT,212.107.37.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:39:50 +1:00 GMT,217.66.225.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:41:16 +1:00 GMT,172.210.111.16:2740,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/02,18:42:36 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:44:32 +1:00 GMT,212.107.58.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:49:56 +1:00 GMT,66.81.23.45:0,192.168.31.2:25,TCP (flags:S)
FWIN,2003/12/02,18:50:28 +1:00 GMT,212.107.59.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:51:10 +1:00 GMT,212.109.5.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,18:55:42 +1:00 GMT,212.107.41.177:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:00:56 +1:00 GMT,212.109.123.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:01:06 +1:00 GMT,212.106.68.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:01:34 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:02:20 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:02:30 +1:00 GMT,212.111.146.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:02:36 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:04:38 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:06:40 +1:00 GMT,212.107.41.186:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:06:56 +1:00 GMT,192.168.42.197:2825,192.168.31.2:135,TCP (flags:S)
FWIN,2003/12/02,19:09:08 +1:00 GMT,212.179.110.160:1968,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/02,19:10:44 +1:00 GMT,212.108.242.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:15:10 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:19:50 +1:00 GMT,212.110.66.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:20:50 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:23:04 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:26:48 +1:00 GMT,212.107.57.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:31:30 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:32:34 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:33:08 +1:00 GMT,212.107.41.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:34:32 +1:00 GMT,212.109.29.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:37:08 +1:00 GMT,212.106.68.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:39:30 +1:00 GMT,212.107.56.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:40:04 +1:00 GMT,212.108.73.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:44:32 +1:00 GMT,212.110.66.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:50:58 +1:00 GMT,212.107.59.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:51:16 +1:00 GMT,212.111.147.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:58:28 +1:00 GMT,212.112.181.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,19:59:14 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:00:28 +1:00 GMT,212.109.5.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:00:32 +1:00 GMT,212.110.85.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:03:52 +1:00 GMT,212.111.141.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:04:06 +1:00 GMT,212.111.170.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:04:16 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:04:54 +1:00 GMT,212.111.174.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:20:44 +1:00 GMT,213.86.240.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:22:30 +1:00 GMT,134.208.34.216:4484,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/02,20:22:50 +1:00 GMT,212.111.176.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:35:40 +1:00 GMT,212.109.5.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:36:58 +1:00 GMT,212.107.59.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:37:40 +1:00 GMT,212.111.147.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:37:48 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:37:54 +1:00 GMT,212.106.68.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:39:30 +1:00 GMT,212.107.59.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:39:58 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:40:30 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:41:14 +1:00 GMT,212.107.59.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:46:06 +1:00 GMT,24.31.233.152:1889,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/02,20:49:48 +1:00 GMT,64.216.219.242:0,192.168.31.2:25,TCP (flags:S)
FWIN,2003/12/02,20:52:58 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:53:32 +1:00 GMT,212.111.147.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:54:12 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:57:50 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,20:58:54 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:02:44 +1:00 GMT,212.111.146.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:03:26 +1:00 GMT,212.108.73.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:05:12 +1:00 GMT,212.111.172.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:07:54 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:08:14 +1:00 GMT,212.107.59.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:08:18 +1:00 GMT,212.107.59.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:08:28 +1:00 GMT,212.111.170.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:08:44 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:13:34 +1:00 GMT,212.111.146.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:14:22 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:16:08 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:17:20 +1:00 GMT,140.113.89.33:4857,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/02,21:18:04 +1:00 GMT,212.111.146.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:18:08 +1:00 GMT,212.109.29.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:18:24 +1:00 GMT,212.111.170.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:20:28 +1:00 GMT,212.109.29.184:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:20:56 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:21:18 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:23:36 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:24:06 +1:00 GMT,212.109.5.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:27:18 +1:00 GMT,212.111.191.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:27:20 +1:00 GMT,212.107.58.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:28:38 +1:00 GMT,212.111.169.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:28:46 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:30:54 +1:00 GMT,212.110.64.7:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:35:18 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:40:32 +1:00 GMT,212.106.68.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:42:24 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:43:46 +1:00 GMT,212.109.29.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:46:02 +1:00 GMT,212.110.66.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:51:42 +1:00 GMT,212.112.181.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:53:56 +1:00 GMT,212.111.138.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:55:18 +1:00 GMT,212.106.68.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:56:04 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:56:16 +1:00 GMT,212.107.59.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,21:57:26 +1:00 GMT,212.110.77.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:02:28 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:04:20 +1:00 GMT,212.107.59.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:04:52 +1:00 GMT,212.111.175.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:08:46 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:10:16 +1:00 GMT,212.110.77.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:10:18 +1:00 GMT,212.110.78.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:17:04 +1:00 GMT,82.67.172.104:3692,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/02,22:20:24 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:26:28 +1:00 GMT,212.107.41.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:26:54 +1:00 GMT,212.110.69.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:30:30 +1:00 GMT,212.111.146.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:32:10 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:33:12 +1:00 GMT,212.110.78.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:37:24 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:37:28 +1:00 GMT,212.111.180.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:41:14 +1:00 GMT,212.107.59.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:43:22 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:46:22 +1:00 GMT,212.111.146.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:47:34 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:49:54 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:57:38 +1:00 GMT,212.107.37.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:58:20 +1:00 GMT,212.109.5.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,22:58:44 +1:00 GMT,212.111.146.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:00:40 +1:00 GMT,212.107.58.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:02:12 +1:00 GMT,212.111.146.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:03:16 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:04:20 +1:00 GMT,212.111.146.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:05:20 +1:00 GMT,212.112.186.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:05:44 +1:00 GMT,212.111.173.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:08:26 +1:00 GMT,212.112.181.31:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:10:06 +1:00 GMT,212.111.184.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:11:30 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:11:34 +1:00 GMT,212.111.169.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:14:08 +1:00 GMT,212.112.45.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:15:16 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:25:54 +1:00 GMT,212.111.180.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:28:00 +1:00 GMT,212.111.147.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:28:54 +1:00 GMT,212.107.56.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:30:32 +1:00 GMT,212.111.169.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:36:02 +1:00 GMT,212.110.78.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:38:14 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:40:32 +1:00 GMT,212.107.59.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:46:28 +1:00 GMT,212.75.96.15:1305,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/12/02,23:50:04 +1:00 GMT,212.107.59.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:51:04 +1:00 GMT,212.111.146.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:55:02 +1:00 GMT,212.110.65.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:57:40 +1:00 GMT,212.112.47.242:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/02,23:59:26 +1:00 GMT,212.112.181.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/03,00:04:22 +1:00 GMT,212.111.169.97:0,192.168.31.2:0,ICMP (type:8/subtype:0)
