ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/21,18:18:44 +2:00 GMT,68.237.239.64:1730,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/06/21,18:34:32 +2:00 GMT,212.244.40.157:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,18:40:42 +2:00 GMT,207.36.201.112:52392,192.168.31.2:32772,TCP (flags:S)
FWIN,2004/06/21,18:44:52 +2:00 GMT,192.168.50.250:1484,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/21,19:23:12 +2:00 GMT,213.220.208.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,19:46:28 +2:00 GMT,217.40.0.195:9974,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/21,19:49:40 +2:00 GMT,212.83.178.253:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,19:50:16 +2:00 GMT,80.15.23.159:3662,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/21,20:14:44 +2:00 GMT,212.96.67.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,20:17:48 +2:00 GMT,222.101.168.33:1703,192.168.31.2:25,TCP (flags:S)
FWIN,2004/06/21,20:33:14 +2:00 GMT,192.168.50.250:2483,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/21,20:37:22 +2:00 GMT,212.126.145.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,20:41:28 +2:00 GMT,4.61.16.45:3117,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/06/21,20:53:28 +2:00 GMT,211.207.125.46:2461,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/06/21,21:26:08 +2:00 GMT,67.89.103.4:3219,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/21,21:43:22 +2:00 GMT,212.127.188.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,22:09:06 +2:00 GMT,212.239.226.134:3248,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/21,22:59:12 +2:00 GMT,212.181.42.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,23:12:18 +2:00 GMT,66.215.223.67:3776,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/21,23:19:42 +2:00 GMT,212.183.201.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,23:21:08 +2:00 GMT,192.168.50.250:2479,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/21,23:30:22 +2:00 GMT,24.131.172.56:64090,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/21,23:36:02 +2:00 GMT,211.109.110.88:2733,192.168.31.2:1027,UDP
FWIN,2004/06/21,23:44:06 +2:00 GMT,62.242.229.250:18499,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/21,23:49:42 +2:00 GMT,212.239.215.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/22,00:01:52 +2:00 GMT,213.189.74.24:3145,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/22,00:06:56 +2:00 GMT,222.101.168.33:2450,192.168.31.2:25,TCP (flags:S)
FWIN,2004/06/22,01:40:20 +2:00 GMT,211.22.45.10:26192,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/22,01:53:44 +2:00 GMT,212.144.28.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/22,02:02:52 +2:00 GMT,203.226.47.1:4770,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/22,02:06:04 +2:00 GMT,61.55.4.229:1392,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/22,02:06:04 +2:00 GMT,61.55.4.229:1974,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/22,03:44:38 +2:00 GMT,212.30.3.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/22,04:29:48 +2:00 GMT,218.12.130.16:4598,192.168.31.2:1026,UDP
FWIN,2004/06/22,04:29:48 +2:00 GMT,218.12.130.16:4599,192.168.31.2:1027,UDP
FWIN,2004/06/22,04:34:14 +2:00 GMT,212.93.221.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/22,05:52:10 +2:00 GMT,216.118.120.35:2805,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/22,06:24:04 +2:00 GMT,68.157.187.24:3360,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/22,06:42:10 +2:00 GMT,63.119.238.83:3863,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/22,07:01:24 +2:00 GMT,220.169.132.174:3180,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/22,07:04:02 +2:00 GMT,212.179.231.38:4548,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/22,07:33:08 +2:00 GMT,212.109.211.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/22,07:48:52 +2:00 GMT,212.235.126.189:2227,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/22,07:52:28 +2:00 GMT,212.77.196.156:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/22,08:46:02 +2:00 GMT,212.179.158.94:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/22,08:58:06 +2:00 GMT,148.233.0.136:1827,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/06/22,09:10:46 +2:00 GMT,211.201.212.106:2602,192.168.31.2:113,TCP (flags:S)
FWIN,2004/06/22,09:35:16 +2:00 GMT,80.138.98.126:3578,192.168.31.2:1433,TCP (flags:S)
