ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/11,17:31:18 +1:00 GMT,212.106.2.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,17:37:10 +1:00 GMT,212.107.59.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,17:40:24 +1:00 GMT,212.111.170.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,17:44:40 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,17:46:18 +1:00 GMT,212.107.56.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,17:46:20 +1:00 GMT,212.107.59.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,17:46:28 +1:00 GMT,212.110.77.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,17:51:56 +1:00 GMT,212.107.59.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,17:54:02 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,17:58:38 +1:00 GMT,212.112.187.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,17:59:46 +1:00 GMT,24.88.121.187:1560,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/11,18:00:48 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:01:40 +1:00 GMT,212.107.58.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:04:34 +1:00 GMT,212.111.147.177:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:05:52 +1:00 GMT,212.107.59.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:06:32 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:15:10 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:18:48 +1:00 GMT,212.107.37.197:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:21:42 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:27:22 +1:00 GMT,212.111.146.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:29:28 +1:00 GMT,212.110.85.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:30:38 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:32:34 +1:00 GMT,212.106.68.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:34:06 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:35:02 +1:00 GMT,212.111.146.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:35:04 +1:00 GMT,212.107.58.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:36:28 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:36:42 +1:00 GMT,212.106.68.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:39:00 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:40:54 +1:00 GMT,212.108.240.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:41:36 +1:00 GMT,212.112.181.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:44:56 +1:00 GMT,212.107.57.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:50:14 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,18:52:18 +1:00 GMT,212.106.201.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:04:06 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:04:52 +1:00 GMT,212.107.57.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:06:34 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:08:16 +1:00 GMT,212.111.147.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:09:26 +1:00 GMT,212.107.59.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:12:24 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:15:00 +1:00 GMT,212.110.78.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:19:20 +1:00 GMT,68.91.122.235:3656,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/11,19:21:56 +1:00 GMT,212.107.56.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:23:40 +1:00 GMT,212.107.58.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:26:58 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:27:42 +1:00 GMT,212.110.66.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:30:38 +1:00 GMT,212.110.85.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:34:22 +1:00 GMT,212.110.66.139:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:34:38 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:36:18 +1:00 GMT,212.110.80.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:39:24 +1:00 GMT,212.110.74.187:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:42:34 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:42:48 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:45:30 +1:00 GMT,212.107.41.92:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:46:42 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:49:28 +1:00 GMT,212.111.146.64:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:51:56 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:54:06 +1:00 GMT,212.112.103.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:57:28 +1:00 GMT,212.106.68.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:57:44 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,19:58:08 +1:00 GMT,212.106.68.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:02:24 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:02:30 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:04:48 +1:00 GMT,212.111.147.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:05:16 +1:00 GMT,212.111.146.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:10:26 +1:00 GMT,212.109.5.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:12:38 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:13:20 +1:00 GMT,212.112.181.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:16:36 +1:00 GMT,212.111.170.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:19:54 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:25:24 +1:00 GMT,212.111.172.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:26:12 +1:00 GMT,212.111.147.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:26:40 +1:00 GMT,212.107.58.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:27:02 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:27:10 +1:00 GMT,212.108.73.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:29:12 +1:00 GMT,212.111.146.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:31:52 +1:00 GMT,212.110.85.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:36:10 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:36:56 +1:00 GMT,212.107.41.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:45:02 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:49:24 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:49:52 +1:00 GMT,212.111.172.165:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,20:50:38 +1:00 GMT,212.107.59.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:00:32 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:03:14 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:08:38 +1:00 GMT,212.107.59.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:11:50 +1:00 GMT,212.107.58.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:14:30 +1:00 GMT,212.107.37.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:15:50 +1:00 GMT,212.107.41.186:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:17:56 +1:00 GMT,212.106.68.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:20:22 +1:00 GMT,212.106.2.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:22:38 +1:00 GMT,212.111.147.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:26:14 +1:00 GMT,212.106.68.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:40:22 +1:00 GMT,212.111.146.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:41:12 +1:00 GMT,212.110.78.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:41:52 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:42:00 +1:00 GMT,212.111.141.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:46:28 +1:00 GMT,212.107.59.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:46:38 +1:00 GMT,212.111.174.127:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:47:58 +1:00 GMT,212.110.65.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:48:06 +1:00 GMT,212.111.176.35:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:48:22 +1:00 GMT,212.107.57.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:53:28 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,21:57:38 +1:00 GMT,212.108.240.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:00:20 +1:00 GMT,212.111.169.186:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:01:38 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:07:02 +1:00 GMT,212.111.146.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:10:10 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:11:08 +1:00 GMT,212.111.170.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:13:30 +1:00 GMT,212.110.80.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:15:46 +1:00 GMT,212.110.78.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:17:44 +1:00 GMT,212.106.68.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:19:50 +1:00 GMT,217.229.93.245:3975,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/11,22:20:10 +1:00 GMT,212.111.146.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:20:16 +1:00 GMT,212.111.175.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:21:04 +1:00 GMT,212.111.184.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:26:32 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:29:30 +1:00 GMT,212.111.176.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:30:50 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:32:12 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:33:02 +1:00 GMT,212.109.5.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:35:28 +1:00 GMT,212.111.180.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:36:46 +1:00 GMT,212.110.64.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:38:32 +1:00 GMT,212.110.85.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:41:08 +1:00 GMT,212.107.41.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:41:36 +1:00 GMT,212.106.68.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:45:30 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:47:34 +1:00 GMT,212.108.214.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:51:26 +1:00 GMT,212.107.59.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:55:12 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:56:40 +1:00 GMT,212.111.147.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,22:59:30 +1:00 GMT,212.111.174.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:06:24 +1:00 GMT,212.107.58.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:08:26 +1:00 GMT,212.112.181.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:08:54 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:11:32 +1:00 GMT,212.107.57.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:13:10 +1:00 GMT,212.111.147.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:13:22 +1:00 GMT,212.107.59.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:15:22 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:17:30 +1:00 GMT,212.107.41.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:18:22 +1:00 GMT,212.106.2.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:18:26 +1:00 GMT,67.9.164.30:2662,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/11,23:19:40 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:25:12 +1:00 GMT,212.111.175.59:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:27:50 +1:00 GMT,212.107.58.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:32:46 +1:00 GMT,212.109.29.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:38:18 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:48:52 +1:00 GMT,212.107.40.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:51:52 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:52:12 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/11,23:54:44 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:00:32 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:01:04 +1:00 GMT,212.111.173.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:04:12 +1:00 GMT,212.110.65.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:05:08 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:09:48 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:12:44 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:13:40 +1:00 GMT,212.111.173.229:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:20:40 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:21:08 +1:00 GMT,212.110.80.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:32:56 +1:00 GMT,212.107.57.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:36:02 +1:00 GMT,212.110.71.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:36:58 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:39:38 +1:00 GMT,212.111.172.210:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:45:28 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:46:26 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,00:49:40 +1:00 GMT,80.132.30.219:4029,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/12,00:54:36 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,01:04:38 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/12,01:09:00 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
