ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/03,21:08:46 +2:00 GMT,211.202.175.157:2767,192.168.31.2:1027,UDP
FWIN,2004/06/03,21:12:14 +2:00 GMT,212.0.206.245:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,21:18:00 +2:00 GMT,217.85.220.54:3858,192.168.31.2:1026,UDP
FWIN,2004/06/03,21:19:30 +2:00 GMT,80.164.109.88:3090,192.168.31.2:1026,UDP
FWIN,2004/06/03,21:20:56 +2:00 GMT,212.17.83.187:4350,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/03,21:22:14 +2:00 GMT,212.119.140.198:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,21:32:44 +2:00 GMT,217.16.125.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,21:44:56 +2:00 GMT,61.222.31.124:3598,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/03,21:46:18 +2:00 GMT,192.168.34.97:1748,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/03,21:46:38 +2:00 GMT,212.254.0.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,21:52:18 +2:00 GMT,62.87.156.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,22:05:08 +2:00 GMT,212.90.238.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,22:12:02 +2:00 GMT,80.183.6.62:3138,192.168.31.2:1026,UDP
FWIN,2004/06/03,22:27:40 +2:00 GMT,24.99.135.136:4330,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/03,22:45:06 +2:00 GMT,212.59.174.215:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,22:59:00 +2:00 GMT,193.253.198.84:3503,192.168.31.2:12345,TCP (flags:S)
FWIN,2004/06/03,23:05:56 +2:00 GMT,212.140.121.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,23:08:52 +2:00 GMT,218.90.178.147:2551,192.168.31.2:1026,UDP
FWIN,2004/06/03,23:08:52 +2:00 GMT,218.90.178.147:2552,192.168.31.2:1027,UDP
FWIN,2004/06/03,23:17:46 +2:00 GMT,82.48.130.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,23:21:16 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/06/03,23:21:16 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/06/03,23:29:10 +2:00 GMT,212.55.167.213:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,23:30:10 +2:00 GMT,82.156.66.115:3320,192.168.31.2:1027,UDP
FWIN,2004/06/03,23:32:52 +2:00 GMT,212.55.174.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,23:45:36 +2:00 GMT,200.121.6.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,23:46:14 +2:00 GMT,211.213.208.243:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/03,23:46:46 +2:00 GMT,212.106.91.35:3981,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/04,00:14:26 +2:00 GMT,68.77.6.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,00:23:58 +2:00 GMT,24.80.74.206:1122,192.168.31.2:1027,UDP
FWIN,2004/06/04,00:34:24 +2:00 GMT,172.184.182.76:3861,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/04,00:36:32 +2:00 GMT,212.142.240.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,00:41:56 +2:00 GMT,80.139.50.74:4904,192.168.31.2:1027,UDP
FWIN,2004/06/04,01:01:04 +2:00 GMT,213.22.215.135:2144,192.168.31.2:1027,UDP
FWIN,2004/06/04,01:20:42 +2:00 GMT,212.127.180.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,01:36:02 +2:00 GMT,66.167.99.131:34383,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/04,02:36:12 +2:00 GMT,217.81.124.72:2467,192.168.31.2:1027,UDP
FWIN,2004/06/04,03:23:28 +2:00 GMT,212.102.2.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,03:43:08 +2:00 GMT,220.166.3.67:3366,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/04,03:53:48 +2:00 GMT,221.143.52.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,04:14:22 +2:00 GMT,218.19.83.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,04:25:26 +2:00 GMT,61.138.254.46:49443,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/04,04:25:26 +2:00 GMT,61.138.254.46:49445,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/04,04:25:36 +2:00 GMT,61.138.254.46:49444,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/04,05:21:44 +2:00 GMT,213.172.44.114:2353,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/04,05:41:36 +2:00 GMT,160.80.52.158:3458,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/04,05:49:22 +2:00 GMT,221.139.16.38:2392,192.168.31.2:1026,UDP
FWIN,2004/06/04,05:49:22 +2:00 GMT,221.139.16.38:2393,192.168.31.2:1027,UDP
FWIN,2004/06/04,06:02:16 +2:00 GMT,218.16.88.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,06:13:00 +2:00 GMT,211.72.38.179:1908,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/04,06:17:16 +2:00 GMT,218.90.73.251:2932,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/04,06:18:18 +2:00 GMT,218.237.199.41:4293,192.168.31.2:1026,UDP
FWIN,2004/06/04,06:18:20 +2:00 GMT,218.237.199.41:4294,192.168.31.2:1027,UDP
FWIN,2004/06/04,06:18:20 +2:00 GMT,218.237.199.41:2995,192.168.31.2:1026,UDP
FWIN,2004/06/04,06:18:20 +2:00 GMT,218.237.199.41:3269,192.168.31.2:1027,UDP
FWIN,2004/06/04,06:18:22 +2:00 GMT,218.237.199.41:4778,192.168.31.2:1026,UDP
FWIN,2004/06/04,06:18:22 +2:00 GMT,218.237.199.41:1053,192.168.31.2:1027,UDP
FWIN,2004/06/04,06:18:22 +2:00 GMT,218.237.199.41:2313,192.168.31.2:1026,UDP
FWIN,2004/06/04,06:18:22 +2:00 GMT,218.237.199.41:2578,192.168.31.2:1027,UDP
FWIN,2004/06/04,06:18:26 +2:00 GMT,218.237.199.41:4653,192.168.31.2:1026,UDP
FWIN,2004/06/04,06:18:26 +2:00 GMT,218.237.199.41:4654,192.168.31.2:1027,UDP
FWIN,2004/06/04,06:18:26 +2:00 GMT,218.237.199.41:1180,192.168.31.2:1026,UDP
FWIN,2004/06/04,06:18:26 +2:00 GMT,218.237.199.41:1181,192.168.31.2:1027,UDP
FWIN,2004/06/04,06:18:42 +2:00 GMT,24.215.84.123:4165,192.168.31.2:1027,UDP
FWIN,2004/06/04,06:18:44 +2:00 GMT,24.215.84.123:2540,192.168.31.2:1026,UDP
FWIN,2004/06/04,06:19:26 +2:00 GMT,212.108.238.222:4571,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/04,07:18:22 +2:00 GMT,212.109.211.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,07:32:28 +2:00 GMT,212.144.155.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,07:56:10 +2:00 GMT,199.120.71.42:1794,192.168.31.2:2400,TCP (flags:S)
FWIN,2004/06/04,08:00:40 +2:00 GMT,218.74.229.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,08:26:58 +2:00 GMT,213.47.141.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,08:44:00 +2:00 GMT,203.24.125.249:4792,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/04,08:49:44 +2:00 GMT,80.24.177.254:1797,192.168.31.2:1027,UDP
FWIN,2004/06/04,09:06:00 +2:00 GMT,211.55.116.168:60810,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/04,09:08:54 +2:00 GMT,192.168.34.192:4039,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/04,09:10:06 +2:00 GMT,211.90.175.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,09:10:16 +2:00 GMT,218.90.178.147:2357,192.168.31.2:1026,UDP
FWIN,2004/06/04,09:10:16 +2:00 GMT,218.90.178.147:2358,192.168.31.2:1027,UDP
FWIN,2004/06/04,09:27:48 +2:00 GMT,81.56.216.234:3076,192.168.31.2:1027,UDP
FWIN,2004/06/04,09:31:26 +2:00 GMT,192.168.41.213:1363,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/04,09:38:04 +2:00 GMT,4.239.93.188:1799,192.168.31.2:559,TCP (flags:S)
FWIN,2004/06/04,09:44:26 +2:00 GMT,192.168.41.213:2661,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/04,09:45:42 +2:00 GMT,212.93.218.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,10:03:06 +2:00 GMT,212.86.247.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,10:04:52 +2:00 GMT,192.168.41.214:2313,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/04,10:13:50 +2:00 GMT,212.116.238.248:3400,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/04,10:30:04 +2:00 GMT,212.183.244.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,10:33:16 +2:00 GMT,212.96.219.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,10:33:56 +2:00 GMT,221.127.213.127:4560,192.168.31.2:1026,UDP
FWIN,2004/06/04,10:33:56 +2:00 GMT,221.127.213.127:4852,192.168.31.2:1027,UDP
FWIN,2004/06/04,10:33:56 +2:00 GMT,221.127.213.127:3393,192.168.31.2:1026,UDP
FWIN,2004/06/04,10:33:56 +2:00 GMT,221.127.213.127:3407,192.168.31.2:1026,UDP
FWIN,2004/06/04,10:33:56 +2:00 GMT,221.127.213.127:3717,192.168.31.2:1027,UDP
FWIN,2004/06/04,10:33:58 +2:00 GMT,221.127.213.127:3898,192.168.31.2:1027,UDP
FWIN,2004/06/04,10:33:58 +2:00 GMT,221.127.213.127:4711,192.168.31.2:1027,UDP
FWIN,2004/06/04,10:34:02 +2:00 GMT,221.127.213.127:4582,192.168.31.2:1027,UDP
FWIN,2004/06/04,10:38:34 +2:00 GMT,220.83.132.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,10:46:14 +2:00 GMT,212.109.211.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,10:52:00 +2:00 GMT,212.109.210.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,11:06:24 +2:00 GMT,212.113.188.178:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,11:29:16 +2:00 GMT,221.127.213.127:3421,192.168.31.2:1026,UDP
FWIN,2004/06/04,11:29:18 +2:00 GMT,221.127.213.127:3214,192.168.31.2:1026,UDP
FWIN,2004/06/04,11:29:18 +2:00 GMT,221.127.213.127:3498,192.168.31.2:1027,UDP
FWIN,2004/06/04,11:29:18 +2:00 GMT,221.127.213.127:3566,192.168.31.2:1026,UDP
FWIN,2004/06/04,11:29:18 +2:00 GMT,221.127.213.127:3761,192.168.31.2:1027,UDP
FWIN,2004/06/04,11:29:18 +2:00 GMT,221.127.213.127:3948,192.168.31.2:1027,UDP
FWIN,2004/06/04,11:29:20 +2:00 GMT,221.127.213.127:4945,192.168.31.2:1026,UDP
FWIN,2004/06/04,11:29:20 +2:00 GMT,221.127.213.127:3252,192.168.31.2:1027,UDP
FWIN,2004/06/04,11:55:08 +2:00 GMT,195.132.45.184:4100,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/04,12:00:08 +2:00 GMT,61.111.130.254:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,12:00:24 +2:00 GMT,218.39.101.215:4811,192.168.31.2:1027,UDP
FWIN,2004/06/04,12:02:08 +2:00 GMT,192.168.55.18:4330,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/04,12:07:52 +2:00 GMT,210.23.171.240:0,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/06/04,12:10:26 +2:00 GMT,212.86.237.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,12:10:36 +2:00 GMT,212.109.211.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,12:25:08 +2:00 GMT,218.156.206.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,12:31:42 +2:00 GMT,82.224.140.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/04,12:36:10 +2:00 GMT,68.191.176.148:4770,192.168.31.2:17300,TCP (flags:S)
