ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/24,16:06:36 +2:00 GMT,220.168.1.57:4158,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/24,16:15:56 +2:00 GMT,218.14.17.192:2139,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/24,16:15:58 +2:00 GMT,220.188.133.153:3101,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/24,16:15:58 +2:00 GMT,218.14.17.192:3010,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/24,16:15:58 +2:00 GMT,220.188.133.153:3716,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/24,16:16:00 +2:00 GMT,220.188.133.153:1329,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/24,16:16:28 +2:00 GMT,219.131.47.216:4658,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/24,16:16:38 +2:00 GMT,219.157.220.14:3371,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/24,16:16:40 +2:00 GMT,219.157.220.14:3954,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/24,16:20:50 +2:00 GMT,218.155.13.254:2955,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/24,16:53:52 +2:00 GMT,80.161.255.46:64213,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/24,17:23:54 +2:00 GMT,212.226.180.162:2814,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/24,17:40:26 +2:00 GMT,217.58.122.242:1194,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/24,17:50:44 +2:00 GMT,209.2.88.14:1980,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/24,18:01:58 +2:00 GMT,24.186.231.121:3638,192.168.31.2:554,TCP (flags:S)
FWIN,2004/08/24,18:37:40 +2:00 GMT,212.152.195.194:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/24,18:40:00 +2:00 GMT,130.70.145.206:4296,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/24,19:11:20 +2:00 GMT,212.14.149.171:4324,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/24,19:11:20 +2:00 GMT,212.14.149.171:4326,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/24,19:11:20 +2:00 GMT,212.14.149.171:4330,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/24,19:11:20 +2:00 GMT,212.14.149.171:4332,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/24,19:16:40 +2:00 GMT,212.48.201.25:2663,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/24,19:24:00 +2:00 GMT,212.73.178.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/24,19:24:44 +2:00 GMT,64.46.81.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/24,19:47:24 +2:00 GMT,141.153.183.64:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/24,20:01:30 +2:00 GMT,80.32.242.194:4745,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/24,20:06:54 +2:00 GMT,212.48.201.24:3837,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/24,20:06:54 +2:00 GMT,212.48.201.24:3843,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/24,20:06:54 +2:00 GMT,212.48.201.24:3839,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/24,20:06:54 +2:00 GMT,212.48.201.24:3842,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/24,20:06:56 +2:00 GMT,212.48.201.24:3841,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/08/24,20:06:56 +2:00 GMT,212.48.201.24:3844,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/08/24,20:40:44 +2:00 GMT,81.101.194.158:4069,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/24,20:54:04 +2:00 GMT,81.176.151.122:4141,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/24,20:58:36 +2:00 GMT,212.71.60.190:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/24,21:03:18 +2:00 GMT,213.39.175.128:16915,192.168.31.2:3306,TCP (flags:S)
FWIN,2004/08/24,21:03:24 +2:00 GMT,81.67.45.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/24,21:13:30 +2:00 GMT,80.24.233.209:3320,192.168.31.2:4899,TCP (flags:S)
PE,2004/08/24,21:21:30 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/24,21:21:30 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/24,21:21:30 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/24,21:21:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/24,21:21:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/24,21:23:56 +2:00 GMT,61.9.201.218:2440,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/24,21:48:08 +2:00 GMT,66.207.100.98:2640,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/24,22:03:54 +2:00 GMT,65.95.36.119:1896,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/24,22:03:54 +2:00 GMT,65.95.36.119:2182,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/24,22:38:08 +2:00 GMT,212.144.136.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/24,23:32:10 +2:00 GMT,212.21.241.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/24,23:40:58 +2:00 GMT,211.52.252.130:1772,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/24,23:57:18 +2:00 GMT,61.31.131.151:3484,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/08/25,00:26:30 +2:00 GMT,212.253.27.88:3478,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/25,00:31:06 +2:00 GMT,81.37.67.198:2941,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/25,00:41:50 +2:00 GMT,200.44.215.190:4527,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/25,01:23:02 +2:00 GMT,213.181.179.13:4626,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/08/25,01:30:34 +2:00 GMT,81.218.236.48:3467,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/25,01:43:46 +2:00 GMT,218.23.78.251:3600,192.168.31.2:1026,UDP
FWIN,2004/08/25,01:43:46 +2:00 GMT,218.23.78.251:3601,192.168.31.2:1027,UDP
FWIN,2004/08/25,01:43:48 +2:00 GMT,218.23.78.251:3994,192.168.31.2:1026,UDP
FWIN,2004/08/25,01:43:48 +2:00 GMT,218.23.78.251:4148,192.168.31.2:1027,UDP
FWIN,2004/08/25,01:43:50 +2:00 GMT,218.23.78.251:3381,192.168.31.2:1026,UDP
FWIN,2004/08/25,01:43:50 +2:00 GMT,218.23.78.251:3530,192.168.31.2:1027,UDP
FWIN,2004/08/25,01:43:50 +2:00 GMT,218.23.78.251:4710,192.168.31.2:1026,UDP
FWIN,2004/08/25,01:43:50 +2:00 GMT,218.23.78.251:4894,192.168.31.2:1027,UDP
FWIN,2004/08/25,01:43:52 +2:00 GMT,218.23.78.251:3525,192.168.31.2:1026,UDP
FWIN,2004/08/25,01:43:52 +2:00 GMT,218.23.78.251:3692,192.168.31.2:1027,UDP
FWIN,2004/08/25,01:43:52 +2:00 GMT,218.23.78.251:3691,192.168.31.2:1026,UDP
FWIN,2004/08/25,01:43:52 +2:00 GMT,218.23.78.251:3839,192.168.31.2:1027,UDP
FWIN,2004/08/25,01:57:58 +2:00 GMT,62.1.6.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/25,05:21:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/25,05:21:40 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/25,05:21:40 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/25,05:21:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/25,05:21:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/25,05:32:28 +2:00 GMT,216.248.4.21:80,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/08/25,06:47:32 +2:00 GMT,203.172.29.5:3342,192.168.31.2:4899,TCP (flags:S)
PE,2004/08/25,07:03:24 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/25,07:03:24 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/25,07:03:24 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/25,07:03:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/25,07:03:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/25,07:09:22 +2:00 GMT,212.109.211.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/25,07:16:38 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/25,07:53:16 +2:00 GMT,213.42.107.171:4252,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/25,07:58:08 +2:00 GMT,212.174.176.103:3024,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/25,07:58:08 +2:00 GMT,212.174.176.103:3027,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/25,07:58:08 +2:00 GMT,212.174.176.103:3030,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/25,07:58:08 +2:00 GMT,212.174.176.103:3036,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/25,08:26:44 +2:00 GMT,212.7.141.116:4214,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/25,08:26:44 +2:00 GMT,212.7.141.116:4216,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/25,08:26:44 +2:00 GMT,212.7.141.116:4218,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/08/25,08:26:44 +2:00 GMT,212.7.141.116:4219,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/25,08:26:44 +2:00 GMT,212.7.141.116:4220,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/25,08:26:44 +2:00 GMT,212.7.141.116:4221,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/08/25,08:26:44 +2:00 GMT,212.7.141.116:4222,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/25,08:34:28 +2:00 GMT,212.109.32.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/25,09:14:44 +2:00 GMT,217.236.108.207:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/25,09:30:00 +2:00 GMT,212.109.210.196:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/25,09:39:54 +2:00 GMT,192.168.42.211:3419,192.168.31.2:445,TCP (flags:S)
FWIN,2004/08/25,09:45:48 +2:00 GMT,212.144.7.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/25,09:52:08 +2:00 GMT,192.168.42.211:2203,192.168.31.2:445,TCP (flags:S)
FWIN,2004/08/25,10:04:38 +2:00 GMT,192.168.22.7:2878,192.168.31.2:445,TCP (flags:S)
FWIN,2004/08/25,10:29:36 +2:00 GMT,212.186.44.27:4215,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/25,11:09:52 +2:00 GMT,82.84.156.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/25,11:10:34 +2:00 GMT,212.205.188.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/25,11:45:28 +2:00 GMT,212.152.195.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/25,11:48:08 +2:00 GMT,212.95.24.111:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/25,11:55:56 +2:00 GMT,212.239.226.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/25,12:10:34 +2:00 GMT,222.166.46.15:3371,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/25,12:26:52 +2:00 GMT,212.254.76.48:3362,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/25,12:42:42 +2:00 GMT,212.175.244.11:1824,192.168.31.2:2745,TCP (flags:S)
