ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/05/06,14:31:16 +2:00 GMT,193.173.42.201:2971,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/05/06,14:32:40 +2:00 GMT,192.168.55.13:2633,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,14:34:16 +2:00 GMT,192.168.50.250:2107,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,14:36:00 +2:00 GMT,192.168.33.239:2773,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,14:48:38 +2:00 GMT,192.168.33.239:1103,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,15:03:58 +2:00 GMT,212.204.12.117:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,15:04:30 +2:00 GMT,212.105.6.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,15:08:48 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,15:10:38 +2:00 GMT,192.168.115.88:3658,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,15:30:46 +2:00 GMT,192.168.41.201:1655,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,15:31:14 +2:00 GMT,192.168.116.120:1960,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,15:34:56 +2:00 GMT,192.168.115.88:4740,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,15:44:10 +2:00 GMT,192.168.95.28:2032,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,15:48:42 +2:00 GMT,192.168.21.81:2643,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,16:20:08 +2:00 GMT,192.168.41.213:3079,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,16:29:14 +2:00 GMT,172.206.23.7:2731,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/06,16:57:50 +2:00 GMT,192.168.116.107:3819,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,16:59:22 +2:00 GMT,212.95.99.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,17:09:02 +2:00 GMT,68.191.125.127:2750,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/06,17:14:32 +2:00 GMT,192.168.41.216:1377,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,17:21:36 +2:00 GMT,212.17.88.177:1705,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/06,17:21:36 +2:00 GMT,212.17.88.177:1707,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/05/06,17:21:36 +2:00 GMT,212.17.88.177:1709,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/06,17:21:36 +2:00 GMT,212.17.88.177:1710,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/06,17:41:32 +2:00 GMT,192.168.50.250:3321,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,17:52:28 +2:00 GMT,212.204.102.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,18:03:30 +2:00 GMT,212.152.236.227:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,18:09:44 +2:00 GMT,192.168.55.14:2121,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,18:11:10 +2:00 GMT,192.168.55.11:1385,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,18:16:48 +2:00 GMT,212.149.196.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,18:36:48 +2:00 GMT,192.168.116.120:3523,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,18:44:14 +2:00 GMT,192.168.116.107:3695,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,18:46:10 +2:00 GMT,212.204.12.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,18:50:44 +2:00 GMT,192.168.41.213:1842,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,19:05:32 +2:00 GMT,192.168.55.15:3258,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,19:06:50 +2:00 GMT,212.2.171.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,19:07:46 +2:00 GMT,212.83.179.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,19:10:22 +2:00 GMT,212.152.219.108:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,19:11:28 +2:00 GMT,192.168.55.15:1757,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,19:14:20 +2:00 GMT,212.2.214.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,19:39:40 +2:00 GMT,192.168.41.214:1143,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,19:40:58 +2:00 GMT,192.168.41.214:1510,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,19:42:02 +2:00 GMT,212.76.247.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,19:52:14 +2:00 GMT,192.168.116.107:4299,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,19:53:14 +2:00 GMT,192.168.55.13:1248,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,20:08:06 +2:00 GMT,81.82.4.151:3148,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/06,20:39:16 +2:00 GMT,192.168.41.213:3819,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,20:48:04 +2:00 GMT,212.129.221.166:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,20:49:08 +2:00 GMT,192.168.41.214:3399,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,20:51:20 +2:00 GMT,192.168.55.14:3950,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,20:54:28 +2:00 GMT,212.82.229.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,21:11:52 +2:00 GMT,212.82.253.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,21:17:36 +2:00 GMT,192.168.41.213:4544,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,21:28:16 +2:00 GMT,212.202.131.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,21:28:26 +2:00 GMT,212.77.207.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,21:37:44 +2:00 GMT,192.168.41.213:3858,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,21:38:50 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/06,21:38:50 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/05/06,21:39:16 +2:00 GMT,195.23.44.121:3714,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/05/06,21:59:24 +2:00 GMT,212.171.162.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,22:20:18 +2:00 GMT,212.179.134.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,22:21:18 +2:00 GMT,192.168.41.214:2995,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,22:50:02 +2:00 GMT,212.33.162.66:4100,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/06,22:51:06 +2:00 GMT,212.93.194.178:12113,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/05/06,22:58:38 +2:00 GMT,192.168.41.214:3582,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/06,23:06:54 +2:00 GMT,212.87.222.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,23:09:00 +2:00 GMT,212.22.48.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,23:09:18 +2:00 GMT,66.205.222.80:1494,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/06,23:19:46 +2:00 GMT,212.106.92.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/06,23:30:00 +2:00 GMT,81.49.191.124:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,00:19:00 +2:00 GMT,68.239.191.230:4869,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/07,00:58:20 +2:00 GMT,212.50.166.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,01:04:28 +2:00 GMT,212.112.181.47:3210,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/07,02:02:56 +2:00 GMT,68.160.101.141:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/05/07,02:05:08 +2:00 GMT,212.144.26.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,02:14:10 +2:00 GMT,24.161.222.113:1264,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/05/07,02:17:04 +2:00 GMT,212.202.168.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,02:23:38 +2:00 GMT,192.168.55.10:3727,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,02:41:34 +2:00 GMT,216.187.78.167:3167,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/07,02:44:28 +2:00 GMT,68.89.186.77:3888,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/07,02:55:36 +2:00 GMT,66.136.35.19:43318,192.168.31.2:111,TCP (flags:S)
FWIN,2004/05/07,03:05:16 +2:00 GMT,217.229.16.178:3091,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/05/07,03:07:40 +2:00 GMT,66.142.129.46:3956,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/07,03:12:24 +2:00 GMT,220.117.203.239:2384,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/07,03:18:36 +2:00 GMT,24.10.174.146:3555,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/07,04:18:18 +2:00 GMT,82.84.90.116:21287,192.168.31.2:23,TCP (flags:S)
FWIN,2004/05/07,05:07:30 +2:00 GMT,63.226.196.243:3353,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/07,05:25:12 +2:00 GMT,212.144.10.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,07:15:20 +2:00 GMT,211.55.105.62:2941,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/07,07:39:36 +2:00 GMT,192.168.55.16:4210,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,08:02:38 +2:00 GMT,192.168.55.10:3331,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,08:14:44 +2:00 GMT,192.168.21.81:1456,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,08:27:38 +2:00 GMT,192.168.55.10:1735,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,08:32:24 +2:00 GMT,208.182.113.227:4817,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/05/07,08:44:22 +2:00 GMT,192.168.117.66:1910,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,09:19:26 +2:00 GMT,192.168.116.84:1345,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,09:22:34 +2:00 GMT,217.127.58.204:2068,192.168.31.2:901,TCP (flags:S)
FWIN,2004/05/07,09:43:32 +2:00 GMT,192.168.21.81:2242,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,09:46:34 +2:00 GMT,212.186.183.163:3997,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/07,09:49:00 +2:00 GMT,80.55.92.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,10:01:56 +2:00 GMT,212.239.156.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,10:10:16 +2:00 GMT,212.85.193.152:4700,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/07,10:22:56 +2:00 GMT,192.168.33.34:3216,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,10:23:12 +2:00 GMT,212.204.17.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,10:24:32 +2:00 GMT,212.95.104.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,10:37:18 +2:00 GMT,213.23.250.191:4174,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/05/07,10:37:36 +2:00 GMT,192.168.41.213:2084,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,10:42:16 +2:00 GMT,192.168.116.84:4161,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,10:46:56 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,10:59:54 +2:00 GMT,192.168.41.213:4971,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,11:02:42 +2:00 GMT,192.168.115.88:4919,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,11:03:18 +2:00 GMT,200.153.220.77:63549,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/05/07,11:15:18 +2:00 GMT,192.168.115.88:1983,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,11:27:42 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/05/07,11:32:34 +2:00 GMT,192.168.55.15:3441,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,11:51:44 +2:00 GMT,192.168.115.88:2503,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,11:59:20 +2:00 GMT,192.168.115.86:2768,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,12:10:10 +2:00 GMT,212.202.6.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/05/07,12:20:06 +2:00 GMT,192.168.113.194:4294,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,12:29:34 +2:00 GMT,192.168.115.88:2674,192.168.31.2:445,TCP (flags:S)
FWIN,2004/05/07,12:44:32 +2:00 GMT,212.109.211.9:4185,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/05/07,12:51:32 +2:00 GMT,212.109.50.118:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/05/07,13:02:06 +2:00 GMT,Mathcad Application,192.168.11.1:53,N/A
FWIN,2004/05/07,13:04:08 +2:00 GMT,192.168.116.120:2684,192.168.31.2:445,TCP (flags:S)
