ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/19,06:33:22 +1:00 GMT,218.153.182.130:30281,192.168.31.2:1026,UDP
FWIN,2004/03/19,06:33:22 +1:00 GMT,218.153.182.130:30378,192.168.31.2:1027,UDP
FWIN,2004/03/19,06:33:26 +1:00 GMT,218.153.182.130:31066,192.168.31.2:1026,UDP
FWIN,2004/03/19,06:33:26 +1:00 GMT,218.153.182.130:31067,192.168.31.2:1027,UDP
FWIN,2004/03/19,06:34:56 +1:00 GMT,218.153.182.130:52523,192.168.31.2:1026,UDP
FWIN,2004/03/19,06:34:56 +1:00 GMT,218.153.182.130:52627,192.168.31.2:1027,UDP
FWIN,2004/03/19,07:59:10 +1:00 GMT,210.128.63.15:2777,192.168.31.2:1026,UDP
FWIN,2004/03/19,07:59:40 +1:00 GMT,210.128.63.15:1076,192.168.31.2:1027,UDP
FWIN,2004/03/19,07:59:40 +1:00 GMT,210.128.63.15:4957,192.168.31.2:1026,UDP
FWIN,2004/03/19,07:59:40 +1:00 GMT,210.128.63.15:1531,192.168.31.2:1027,UDP
FWIN,2004/03/19,08:00:14 +1:00 GMT,4.60.61.218:1986,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/19,09:27:10 +1:00 GMT,67.71.132.132:1441,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/03/19,09:52:28 +1:00 GMT,68.236.162.208:2674,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/19,10:26:18 +1:00 GMT,24.87.231.233:8525,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/03/19,10:32:18 +1:00 GMT,137.204.82.210:3314,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/19,10:49:58 +1:00 GMT,68.43.40.124:4868,192.168.31.2:1026,UDP
FWIN,2004/03/19,10:50:04 +1:00 GMT,68.43.40.124:3058,192.168.31.2:1027,UDP
FWIN,2004/03/19,12:59:36 +1:00 GMT,216.240.159.66:1212,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/19,13:47:44 +1:00 GMT,4.10.64.163:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/19,14:54:12 +1:00 GMT,218.13.141.118:4636,192.168.31.2:3127,TCP (flags:S)
