ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
ACCESS,2004/02/03,13:23:24 +1:00 GMT,Dreamweaver MX 2004 was temporarily blocked from connecting to the Internet (192.168.11.1:DNS).,N/A,N/A
ACCESS,2004/02/03,13:23:24 +1:00 GMT,Dreamweaver MX 2004 was temporarily blocked from connecting to the Internet (127.0.0.1:HTTP).,N/A,N/A
FWIN,2004/02/03,13:27:04 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/03,13:42:46 +1:00 GMT,80.46.152.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/03,14:26:16 +1:00 GMT,61.81.223.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/03,15:26:22 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/03,15:31:56 +1:00 GMT,68.69.106.64:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/03,15:47:04 +1:00 GMT,212.122.68.195:3816,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/03,16:23:56 +1:00 GMT,62.204.137.57:3516,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/03,17:08:38 +1:00 GMT,212.108.73.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/03,17:30:14 +1:00 GMT,81.133.137.45:1815,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/03,17:54:02 +1:00 GMT,68.145.244.127:3521,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/03,18:11:20 +1:00 GMT,64.172.197.8:3892,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/03,18:34:54 +1:00 GMT,208.183.150.82:2463,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/03,18:35:04 +1:00 GMT,61.77.118.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/03,18:48:30 +1:00 GMT,211.137.207.28:4211,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/03,19:23:30 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/03,20:06:46 +1:00 GMT,218.148.152.201:4141,192.168.31.2:25,TCP (flags:S)
FWIN,2004/02/03,20:41:48 +1:00 GMT,218.5.254.126:3205,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/03,20:46:42 +1:00 GMT,206.63.111.133:2086,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/03,21:24:04 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/03,21:32:12 +1:00 GMT,220.120.237.16:3496,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/03,22:16:48 +1:00 GMT,217.3.207.3:1323,192.168.31.2:1434,UDP
FWIN,2004/02/03,22:24:26 +1:00 GMT,80.178.180.119:1500,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/03,22:30:54 +1:00 GMT,62.101.126.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/03,23:09:20 +1:00 GMT,208.148.74.108:4052,192.168.31.2:1434,UDP
FWIN,2004/02/03,23:48:22 +1:00 GMT,66.102.199.52:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/04,00:36:58 +1:00 GMT,213.123.130.154:1629,192.168.31.2:1434,UDP
FWIN,2004/02/04,01:03:48 +1:00 GMT,66.138.18.142:1989,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/04,01:07:54 +1:00 GMT,210.72.240.227:33404,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/04,01:09:06 +1:00 GMT,212.131.150.19:4054,192.168.31.2:80,TCP (flags:S)
FWIN,2004/02/04,01:21:56 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,01:40:40 +1:00 GMT,212.111.147.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,02:05:06 +1:00 GMT,68.252.56.215:2501,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/04,02:17:46 +1:00 GMT,65.110.51.50:1037,192.168.31.2:1434,UDP
FWIN,2004/02/04,03:04:30 +1:00 GMT,202.108.249.21:1055,192.168.31.2:1434,UDP
FWIN,2004/02/04,03:13:40 +1:00 GMT,24.188.33.47:1986,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/04,03:25:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,03:36:52 +1:00 GMT,213.232.103.9:1056,192.168.31.2:1434,UDP
FWIN,2004/02/04,03:59:44 +1:00 GMT,81.248.176.175:2300,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/04,04:08:38 +1:00 GMT,68.75.106.175:3782,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/04,04:15:38 +1:00 GMT,213.172.61.140:2813,192.168.31.2:554,TCP (flags:S)
FWIN,2004/02/04,05:13:42 +1:00 GMT,68.70.139.49:2399,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/04,05:24:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,07:23:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,08:31:56 +1:00 GMT,211.253.213.56:57805,192.168.31.2:21,TCP (flags:S)
FWIN,2004/02/04,09:09:42 +1:00 GMT,80.128.143.79:64129,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/04,09:22:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,10:07:02 +1:00 GMT,61.236.127.225:1070,192.168.31.2:1434,UDP
FWIN,2004/02/04,12:33:30 +1:00 GMT,165.228.124.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/04,12:36:26 +1:00 GMT,195.93.34.235:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/02/04,13:10:36 +1:00 GMT,68.69.147.232:1085,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/04,13:13:02 +1:00 GMT,213.76.203.54:3914,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/04,13:19:28 +1:00 GMT,68.196.130.95:3607,192.168.31.2:901,TCP (flags:S)
