ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/15,10:07:50 +2:00 GMT,81.249.220.29:4848,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,10:07:50 +2:00 GMT,81.249.220.29:4850,192.168.31.2:3127,TCP (flags:S)
ACCESS,2004/04/15,10:23:50 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 4773).,N/A,N/A
PE,2004/04/15,10:30:04 +2:00 GMT,wmplayer.exe,127.0.0.1:4781,N/A
ACCESS,2004/04/15,10:30:06 +2:00 GMT,wmplayer.exe was temporarily blocked from connecting to the Internet (127.0.0.1:Port 4781).,N/A,N/A
ACCESS,2004/04/15,10:30:06 +2:00 GMT,wmplayer.exe was temporarily blocked from connecting to the Internet (192.168.11.1:DNS).,N/A,N/A
FWIN,2004/04/15,10:50:32 +2:00 GMT,212.70.179.98:4642,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,10:50:32 +2:00 GMT,212.70.179.98:4674,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,10:50:32 +2:00 GMT,212.70.179.98:4679,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/15,10:50:32 +2:00 GMT,212.70.179.98:4700,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/15,10:54:32 +2:00 GMT,217.234.60.11:1463,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,11:01:22 +2:00 GMT,222.110.27.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,11:02:22 +2:00 GMT,211.217.139.239:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,11:03:34 +2:00 GMT,218.159.236.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,11:04:50 +2:00 GMT,128.9.208.26:1170,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/04/15,11:25:04 +2:00 GMT,24.87.231.233:59969,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/04/15,11:29:34 +2:00 GMT,219.248.215.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,11:36:12 +2:00 GMT,81.251.93.236:4439,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,11:45:52 +2:00 GMT,211.41.255.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
ACCESS,2004/04/15,11:48:52 +2:00 GMT,Aplikacja logowania systemu Windows NT was temporarily blocked from connecting to the Internet (127.0.0.1:Port 4946).,N/A,N/A
FWIN,2004/04/15,11:49:22 +2:00 GMT,217.227.186.84:1848,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,11:52:40 +2:00 GMT,211.176.196.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,12:15:26 +2:00 GMT,80.116.138.196:3954,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,12:15:26 +2:00 GMT,80.116.138.196:3957,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,12:15:26 +2:00 GMT,80.116.138.196:3966,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/15,12:15:26 +2:00 GMT,80.116.138.196:3967,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/15,12:36:14 +2:00 GMT,212.235.107.139:1042,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,12:42:50 +2:00 GMT,218.150.205.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,12:44:50 +2:00 GMT,211.221.62.228:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,12:51:32 +2:00 GMT,210.218.160.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,13:01:46 +2:00 GMT,24.82.174.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,13:07:42 +2:00 GMT,68.160.101.141:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/04/15,13:08:44 +2:00 GMT,218.102.202.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/04/15,13:22:26 +2:00 GMT,Microsoft Office Word,192.168.11.1:53,N/A
FWIN,2004/04/15,13:40:20 +2:00 GMT,211.203.160.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/04/15,13:59:26 +2:00 GMT,Instalator dodatku Service Pack systemu Windows,192.168.11.1:53,N/A
FWIN,2004/04/15,14:31:50 +2:00 GMT,213.154.75.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,14:58:48 +2:00 GMT,218.13.166.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,15:04:32 +2:00 GMT,170.94.151.178:1863,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/04/15,15:05:20 +2:00 GMT,80.15.176.242:2075,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,15:33:52 +2:00 GMT,221.140.139.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,15:52:00 +2:00 GMT,62.234.63.230:2741,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/15,15:54:26 +2:00 GMT,221.244.203.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,16:18:50 +2:00 GMT,68.171.106.47:61910,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/15,16:24:52 +2:00 GMT,195.70.97.175:4083,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/04/15,16:28:52 +2:00 GMT,212.10.147.30:3922,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,16:28:52 +2:00 GMT,212.10.147.30:3926,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,16:32:54 +2:00 GMT,221.153.212.94:2855,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/15,16:37:42 +2:00 GMT,62.178.152.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,16:54:20 +2:00 GMT,172.157.78.253:1034,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/15,17:02:14 +2:00 GMT,211.184.191.124:41000,192.168.31.2:21,TCP (flags:S)
FWIN,2004/04/15,17:13:42 +2:00 GMT,218.38.253.133:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,17:20:48 +2:00 GMT,4.41.219.176:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,17:24:14 +2:00 GMT,211.204.128.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,17:55:18 +2:00 GMT,62.178.18.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,18:01:10 +2:00 GMT,211.23.65.158:1465,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/04/15,18:03:58 +2:00 GMT,80.183.12.253:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,18:20:20 +2:00 GMT,80.51.30.40:2054,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,18:28:42 +2:00 GMT,128.118.88.109:1052,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/15,18:46:48 +2:00 GMT,221.162.106.233:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,18:52:14 +2:00 GMT,212.83.142.70:2889,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,19:04:10 +2:00 GMT,195.66.205.13:3606,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,19:20:18 +2:00 GMT,211.207.160.175:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,19:29:48 +2:00 GMT,212.194.1.110:4975,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/15,19:30:00 +2:00 GMT,212.194.1.110:4978,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/15,19:30:00 +2:00 GMT,212.194.1.110:4973,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,19:30:00 +2:00 GMT,212.194.1.110:4970,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,19:30:14 +2:00 GMT,220.76.249.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,19:41:58 +2:00 GMT,81.134.94.21:4000,192.168.31.2:44943,UDP
FWIN,2004/04/15,19:50:46 +2:00 GMT,212.158.197.176:3455,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,19:50:46 +2:00 GMT,212.158.197.176:3458,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,19:50:46 +2:00 GMT,212.158.197.176:3461,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/15,19:50:46 +2:00 GMT,212.158.197.176:3462,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/15,19:55:58 +2:00 GMT,80.116.249.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,21:09:26 +2:00 GMT,66.126.230.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,21:39:48 +2:00 GMT,61.77.198.154:64819,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/15,21:40:42 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/04/15,21:40:42 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/04/15,21:47:56 +2:00 GMT,211.104.38.2:4675,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,21:57:10 +2:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
PE,2004/04/15,22:15:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/04/15,22:15:00 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/04/15,22:15:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/04/15,22:15:10 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/04/15,22:15:10 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/04/15,22:51:14 +2:00 GMT,218.26.194.82:4785,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/15,22:56:48 +2:00 GMT,220.121.72.173:1424,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/15,22:58:12 +2:00 GMT,129.177.135.50:3594,192.168.31.2:4128,TCP (flags:S)
FWIN,2004/04/15,23:07:30 +2:00 GMT,61.74.169.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,23:10:50 +2:00 GMT,200.58.134.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,23:11:58 +2:00 GMT,68.52.50.43:1665,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/15,23:31:44 +2:00 GMT,211.208.74.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,23:55:12 +2:00 GMT,24.226.88.5:1554,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/16,00:07:46 +2:00 GMT,68.22.72.130:0,192.168.31.2:0,ICMP (type:11/subtype:0)
FWIN,2004/04/16,00:23:50 +2:00 GMT,217.125.79.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/16,00:37:18 +2:00 GMT,212.94.90.66:2286,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/16,00:52:36 +2:00 GMT,194.153.210.194:1694,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/16,00:56:58 +2:00 GMT,211.229.4.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/16,00:57:12 +2:00 GMT,202.129.171.133:4454,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/16,01:47:04 +2:00 GMT,66.162.45.141:2193,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/04/16,01:48:26 +2:00 GMT,217.121.119.250:3417,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/16,01:49:36 +2:00 GMT,61.74.21.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/16,02:36:40 +2:00 GMT,218.4.159.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/16,04:14:02 +2:00 GMT,4.172.6.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/16,04:22:36 +2:00 GMT,203.160.169.8:4497,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/16,04:32:10 +2:00 GMT,172.138.30.131:4805,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/16,04:34:36 +2:00 GMT,203.122.77.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/04/16,04:54:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/04/16,04:54:50 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/04/16,04:54:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/04/16,04:55:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/04/16,04:55:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/04/16,05:00:08 +2:00 GMT,211.179.170.143:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/16,05:19:18 +2:00 GMT,12.28.65.70:2610,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/04/16,05:19:30 +2:00 GMT,222.80.8.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/16,05:21:16 +2:00 GMT,213.54.21.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/16,05:54:14 +2:00 GMT,218.51.242.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/16,07:09:02 +2:00 GMT,212.46.249.76:4359,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/16,07:09:08 +2:00 GMT,212.46.249.76:4361,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/16,07:45:52 +2:00 GMT,144.136.41.193:3806,192.168.31.2:17300,TCP (flags:S)
