ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/02,10:07:22 +1:00 GMT,218.157.106.234:3029,192.168.31.2:1214,TCP (flags:S)
FWIN,2004/03/02,10:07:26 +1:00 GMT,218.157.106.234:3605,192.168.31.2:1214,TCP (flags:S)
FWIN,2004/03/02,10:25:44 +1:00 GMT,210.50.154.190:2251,192.168.31.2:901,TCP (flags:S)
FWIN,2004/03/02,10:49:36 +1:00 GMT,212.75.198.1:59107,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/03/02,11:07:56 +1:00 GMT,194.226.21.25:2634,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/02,11:15:54 +1:00 GMT,212.198.106.144:3087,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/02,11:35:18 +1:00 GMT,24.65.236.155:3923,192.168.31.2:1026,UDP
FWIN,2004/03/02,12:28:20 +1:00 GMT,67.9.135.184:4877,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/02,13:08:42 +1:00 GMT,62.141.195.170:3631,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/03/02,13:25:22 +1:00 GMT,220.116.207.51:1624,192.168.31.2:25,TCP (flags:S)
PE,2004/03/02,13:58:26 +1:00 GMT,Yet Another Previewer,0.0.0.0:80,N/A
FWIN,2004/03/02,14:06:12 +1:00 GMT,192.41.218.37:4082,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/02,14:22:36 +1:00 GMT,64.222.171.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
