ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/17,20:23:16 +1:00 GMT,130.49.64.49:3225,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/17,20:28:24 +1:00 GMT,212.110.236.182:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/17,21:03:24 +1:00 GMT,217.88.141.28:3949,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/17,21:19:04 +1:00 GMT,217.217.182.227:4367,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/17,21:24:52 +1:00 GMT,12.65.168.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/17,21:26:56 +1:00 GMT,82.224.245.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/17,22:10:18 +1:00 GMT,140.124.5.2:22,192.168.31.2:22,TCP (flags:S)
FWIN,2004/03/17,22:17:10 +1:00 GMT,82.49.124.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/17,22:35:46 +1:00 GMT,81.203.251.136:3564,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/17,23:02:34 +1:00 GMT,211.106.105.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/17,23:36:12 +1:00 GMT,130.219.92.245:3418,192.168.31.2:3000,TCP (flags:S)
FWIN,2004/03/18,00:16:10 +1:00 GMT,212.64.173.216:3340,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/18,00:24:16 +1:00 GMT,83.154.117.163:4749,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/18,00:49:58 +1:00 GMT,211.205.57.252:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,01:04:00 +1:00 GMT,211.63.3.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,01:10:38 +1:00 GMT,193.140.140.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,01:12:28 +1:00 GMT,131.238.156.98:2189,192.168.31.2:1026,UDP
FWIN,2004/03/18,01:12:30 +1:00 GMT,131.238.156.98:2300,192.168.31.2:1027,UDP
FWIN,2004/03/18,01:55:04 +1:00 GMT,24.225.251.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,02:05:16 +1:00 GMT,209.214.90.48:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/03/18,02:07:12 +1:00 GMT,211.117.16.248:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,02:45:18 +1:00 GMT,221.148.36.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,02:51:12 +1:00 GMT,24.3.243.40:2171,192.168.31.2:901,TCP (flags:S)
FWIN,2004/03/18,02:51:16 +1:00 GMT,65.118.152.75:4865,192.168.31.2:901,TCP (flags:S)
FWIN,2004/03/18,03:21:32 +1:00 GMT,217.255.84.212:60810,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/18,03:47:14 +1:00 GMT,218.148.14.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,04:10:24 +1:00 GMT,221.155.170.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,04:40:08 +1:00 GMT,150.254.150.58:1380,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/18,05:29:56 +1:00 GMT,68.56.16.167:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,05:43:34 +1:00 GMT,211.211.97.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,07:53:16 +1:00 GMT,4.13.69.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,08:23:14 +1:00 GMT,207.225.17.153:2229,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/18,09:00:56 +1:00 GMT,68.94.255.75:4291,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/18,09:25:54 +1:00 GMT,216.100.69.106:4998,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/18,09:44:04 +1:00 GMT,219.248.5.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,10:09:38 +1:00 GMT,64.222.179.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,10:34:04 +1:00 GMT,202.137.25.185:1081,192.168.31.2:901,TCP (flags:S)
FWIN,2004/03/18,10:37:12 +1:00 GMT,24.96.14.221:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,10:43:40 +1:00 GMT,68.75.107.129:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/03/18,10:55:50 +1:00 GMT,68.82.26.92:2829,192.168.31.2:901,TCP (flags:S)
FWIN,2004/03/18,11:43:48 +1:00 GMT,80.63.87.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,11:59:40 +1:00 GMT,218.154.85.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,12:06:04 +1:00 GMT,80.46.130.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,12:07:36 +1:00 GMT,195.101.101.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,12:12:48 +1:00 GMT,211.208.87.224:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,12:32:30 +1:00 GMT,195.68.154.118:3084,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/18,12:52:06 +1:00 GMT,205.129.164.35:33200,192.168.31.2:1026,UDP
FWIN,2004/03/18,12:52:06 +1:00 GMT,205.129.164.35:33207,192.168.31.2:1027,UDP
FWIN,2004/03/18,13:10:12 +1:00 GMT,4.14.57.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,13:33:20 +1:00 GMT,217.34.217.2:2011,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/18,13:51:22 +1:00 GMT,218.19.121.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,13:58:38 +1:00 GMT,220.185.241.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,14:56:04 +1:00 GMT,219.251.212.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/18,14:57:38 +1:00 GMT,80.161.83.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
