ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/29,20:24:28 +1:00 GMT,216.15.62.202:3187,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/29,20:39:10 +1:00 GMT,128.180.180.232:3490,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,20:43:18 +1:00 GMT,210.119.146.163:3724,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/29,20:47:58 +1:00 GMT,213.104.76.54:24887,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/29,21:02:50 +1:00 GMT,211.59.158.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,21:21:14 +1:00 GMT,152.66.231.169:3421,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,21:32:38 +1:00 GMT,218.159.227.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,21:33:10 +1:00 GMT,81.48.62.243:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,21:40:50 +1:00 GMT,80.34.173.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,21:54:08 +1:00 GMT,203.176.240.5:3476,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,22:02:36 +1:00 GMT,128.180.253.212:4286,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,22:09:54 +1:00 GMT,211.37.23.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,22:13:42 +1:00 GMT,200.90.161.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,22:29:10 +1:00 GMT,172.146.239.183:2364,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/29,23:10:28 +1:00 GMT,216.118.120.35:1078,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/29,23:12:22 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/29,23:39:52 +1:00 GMT,68.122.136.122:3386,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/29,23:44:48 +1:00 GMT,68.6.209.158:3750,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/01,00:05:42 +1:00 GMT,66.159.148.80:37826,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/01,00:05:44 +1:00 GMT,66.159.148.80:37902,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/01,00:05:46 +1:00 GMT,66.159.148.80:37955,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/01,00:05:50 +1:00 GMT,66.159.148.80:38000,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/01,00:29:38 +1:00 GMT,217.219.20.34:2008,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/01,00:41:06 +1:00 GMT,192.215.47.44:40453,192.168.31.2:111,TCP (flags:S)
FWIN,2004/03/01,00:47:06 +1:00 GMT,67.86.247.140:1026,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/01,01:11:40 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,01:21:16 +1:00 GMT,24.87.231.233:20881,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/03/01,02:07:40 +1:00 GMT,66.61.108.30:22002,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/01,02:07:40 +1:00 GMT,66.61.108.30:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/03/01,02:07:40 +1:00 GMT,66.61.108.30:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/03/01,02:07:40 +1:00 GMT,66.61.108.30:22002,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/03/01,03:38:40 +1:00 GMT,12.44.226.48:1795,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/03/01,04:06:08 +1:00 GMT,202.163.208.7:59310,192.168.31.2:111,TCP (flags:S)
FWIN,2004/03/01,04:15:14 +1:00 GMT,128.238.52.89:1211,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/01,04:28:54 +1:00 GMT,219.80.6.252:4835,192.168.31.2:25,TCP (flags:S)
FWIN,2004/03/01,05:03:34 +1:00 GMT,200.31.81.241:3905,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/01,05:34:30 +1:00 GMT,81.53.27.55:4809,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/03/01,06:26:30 +1:00 GMT,12.134.219.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,06:42:40 +1:00 GMT,62.139.9.23:1621,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/03/01,07:03:14 +1:00 GMT,221.143.133.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,07:05:52 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,07:08:48 +1:00 GMT,64.222.176.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,07:28:22 +1:00 GMT,218.20.221.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,07:57:00 +1:00 GMT,80.140.46.242:1383,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/01,08:14:08 +1:00 GMT,221.146.4.90:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,08:20:44 +1:00 GMT,210.119.146.163:1289,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/03/01,08:40:14 +1:00 GMT,221.148.121.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,08:44:54 +1:00 GMT,220.78.78.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,09:37:54 +1:00 GMT,193.121.123.21:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/03/01,09:39:06 +1:00 GMT,218.52.227.25:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,09:41:40 +1:00 GMT,61.182.133.219:4709,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/01,09:46:22 +1:00 GMT,80.177.237.99:3368,192.168.31.2:554,TCP (flags:S)
FWIN,2004/03/01,09:47:34 +1:00 GMT,24.138.13.163:2845,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/01,09:49:58 +1:00 GMT,128.180.236.173:2413,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/01,10:02:00 +1:00 GMT,80.116.22.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,10:22:24 +1:00 GMT,80.218.251.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,10:45:14 +1:00 GMT,64.76.98.69:4066,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/01,10:47:02 +1:00 GMT,140.122.109.96:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/01,11:02:08 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,11:09:36 +1:00 GMT,80.9.29.114:2524,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/01,11:11:12 +1:00 GMT,62.123.12.72:1250,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/01,11:49:24 +1:00 GMT,80.142.254.145:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,11:50:42 +1:00 GMT,211.109.23.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,12:34:06 +1:00 GMT,217.98.121.102:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/03/01,12:40:14 +1:00 GMT,61.188.185.199:3065,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/01,13:06:18 +1:00 GMT,62.62.131.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/03/01,13:14:32 +1:00 GMT,Dreamweaver MX 2004,192.168.11.1:53,N/A
ACCESS,2004/03/01,13:14:38 +1:00 GMT,Dreamweaver MX 2004 was temporarily blocked from connecting to the Internet (192.168.11.1:DNS).,N/A,N/A
ACCESS,2004/03/01,13:14:38 +1:00 GMT,Dreamweaver MX 2004 was temporarily blocked from connecting to the Internet (127.0.0.1:HTTP).,N/A,N/A
FWIN,2004/03/01,13:14:38 +1:00 GMT,62.20.171.101:3384,192.168.31.2:1026,UDP
FWIN,2004/03/01,14:04:36 +1:00 GMT,81.172.139.109:3681,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/01,14:09:20 +1:00 GMT,63.84.67.34:1194,192.168.31.2:1257,TCP (flags:S)
FWIN,2004/03/01,14:17:54 +1:00 GMT,210.41.237.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
