ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/03/21,00:41:50 +1:00 GMT,67.161.47.102:3907,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/03/21,01:22:38 +1:00 GMT,217.44.143.3:2493,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/21,01:52:46 +1:00 GMT,140.117.191.55:1785,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/21,02:02:52 +1:00 GMT,217.229.53.89:63553,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/03/21,02:05:32 +1:00 GMT,129.25.34.226:1119,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/03/21,02:07:28 +1:00 GMT,217.204.27.214:4000,192.168.31.2:44943,UDP
FWIN,2004/03/21,02:08:58 +1:00 GMT,210.80.86.181:4000,192.168.31.2:44943,UDP
FWIN,2004/03/21,03:02:16 +1:00 GMT,140.112.185.249:4000,192.168.31.2:44943,UDP
FWIN,2004/03/21,03:42:48 +1:00 GMT,61.236.117.224:1931,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/03/21,03:57:40 +1:00 GMT,138.130.16.131:4979,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/21,03:59:44 +1:00 GMT,216.34.65.50:4000,192.168.31.2:44943,UDP
FWIN,2004/03/21,04:07:14 +1:00 GMT,24.222.183.191:4280,192.168.31.2:1026,UDP
FWIN,2004/03/21,04:20:38 +1:00 GMT,24.222.183.191:4410,192.168.31.2:1026,UDP
FWIN,2004/03/21,04:20:38 +1:00 GMT,24.222.183.191:4416,192.168.31.2:1027,UDP
FWIN,2004/03/21,04:24:24 +1:00 GMT,24.222.183.191:3699,192.168.31.2:1026,UDP
FWIN,2004/03/21,04:24:24 +1:00 GMT,24.222.183.191:3864,192.168.31.2:1027,UDP
FWIN,2004/03/21,05:08:14 +1:00 GMT,195.228.216.201:52212,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/03/21,05:10:24 +1:00 GMT,69.50.176.2:4000,192.168.31.2:44943,UDP
FWIN,2004/03/21,05:18:44 +1:00 GMT,220.86.190.245:3010,192.168.31.2:1026,UDP
FWIN,2004/03/21,05:18:44 +1:00 GMT,220.86.190.245:4265,192.168.31.2:1027,UDP
