ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/07/15,16:15:38 +2:00 GMT,221.200.22.142:1755,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/15,16:15:46 +2:00 GMT,218.93.98.237:4695,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/15,16:15:48 +2:00 GMT,218.93.98.237:2225,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/15,16:15:50 +2:00 GMT,219.82.210.6:3791,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/15,16:16:30 +2:00 GMT,61.172.71.59:1567,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/15,16:16:32 +2:00 GMT,61.172.71.59:2155,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/15,16:42:18 +2:00 GMT,217.144.200.107:4627,192.168.31.2:1026,UDP
FWIN,2004/07/15,16:42:32 +2:00 GMT,217.184.205.135:4754,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/07/15,17:18:38 +2:00 GMT,212.127.150.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,17:18:50 +2:00 GMT,212.186.127.13:3485,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/15,17:22:46 +2:00 GMT,213.228.80.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,18:01:00 +2:00 GMT,80.53.169.142:39330,192.168.31.2:21,TCP (flags:S)
FWIN,2004/07/15,19:01:26 +2:00 GMT,221.127.93.78:4119,192.168.31.2:23,TCP (flags:S)
FWIN,2004/07/15,19:01:54 +2:00 GMT,212.204.54.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,19:03:42 +2:00 GMT,212.186.171.105:4350,192.168.31.2:2745,TCP (flags:S)
PE,2004/07/15,19:26:34 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/15,19:26:34 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/15,19:26:34 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/15,19:26:42 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/15,19:26:42 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/15,19:46:30 +2:00 GMT,24.229.204.167:2119,192.168.31.2:27374,TCP (flags:S)
PE,2004/07/15,20:41:18 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/15,20:41:18 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/15,20:41:18 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/15,20:41:18 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/15,20:41:18 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/15,20:44:22 +2:00 GMT,81.210.58.35:2385,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/07/15,20:46:12 +2:00 GMT,65.35.151.223:4314,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/15,20:46:22 +2:00 GMT,212.104.105.211:4787,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/07/15,20:46:22 +2:00 GMT,212.104.105.211:4799,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/15,20:46:22 +2:00 GMT,212.104.105.211:4794,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/15,20:46:24 +2:00 GMT,212.104.105.211:4800,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/15,20:52:00 +2:00 GMT,212.109.211.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,20:53:16 +2:00 GMT,194.219.148.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,21:07:14 +2:00 GMT,212.186.207.54:3685,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/07/15,21:07:14 +2:00 GMT,212.186.207.54:3688,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/07/15,21:07:14 +2:00 GMT,212.186.207.54:3689,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/07/15,21:42:24 +2:00 GMT,212.90.225.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,21:43:06 +2:00 GMT,81.57.233.53:2558,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/07/15,21:51:00 +2:00 GMT,212.88.252.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,22:16:04 +2:00 GMT,212.95.111.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,22:17:48 +2:00 GMT,212.106.75.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,22:22:12 +2:00 GMT,212.145.237.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,22:41:36 +2:00 GMT,212.253.139.186:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,22:54:04 +2:00 GMT,24.247.91.16:4149,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/15,23:35:24 +2:00 GMT,212.144.129.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/15,23:42:06 +2:00 GMT,203.234.83.143:2980,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/15,23:42:20 +2:00 GMT,210.82.185.142:44445,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/15,23:46:04 +2:00 GMT,81.89.68.2:1903,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/07/16,00:18:30 +2:00 GMT,220.67.180.3:34365,192.168.31.2:32773,TCP (flags:S)
FWIN,2004/07/16,02:10:46 +2:00 GMT,68.251.60.87:1992,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/07/16,02:31:50 +2:00 GMT,82.66.119.94:2943,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/16,02:57:20 +2:00 GMT,212.102.7.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,03:16:36 +2:00 GMT,217.85.196.106:2812,192.168.31.2:2400,TCP (flags:S)
FWIN,2004/07/16,04:36:28 +2:00 GMT,203.234.83.143:1711,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/16,04:40:52 +2:00 GMT,66.229.218.122:1322,192.168.31.2:6129,TCP (flags:S)
PE,2004/07/16,04:41:18 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/07/16,04:41:18 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/07/16,04:41:18 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/16,04:41:26 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/07/16,04:41:26 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/07/16,04:42:24 +2:00 GMT,212.162.136.241:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,05:28:00 +2:00 GMT,213.186.240.237:3007,192.168.31.2:1026,UDP
FWIN,2004/07/16,05:28:00 +2:00 GMT,213.186.240.237:3007,192.168.31.2:1027,UDP
FWIN,2004/07/16,05:28:00 +2:00 GMT,213.186.240.237:3007,192.168.31.2:1028,UDP
FWIN,2004/07/16,05:28:00 +2:00 GMT,213.186.240.237:3007,192.168.31.2:1029,UDP
FWIN,2004/07/16,06:24:50 +2:00 GMT,212.109.210.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,06:31:10 +2:00 GMT,218.91.46.178:1307,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/16,06:31:10 +2:00 GMT,218.91.46.178:1639,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/07/16,07:47:28 +2:00 GMT,211.174.177.235:3716,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/16,08:19:12 +2:00 GMT,80.182.70.157:25970,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/16,08:22:32 +2:00 GMT,218.55.79.241:1102,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/16,08:47:34 +2:00 GMT,211.203.121.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/16,09:29:00 +2:00 GMT,217.129.239.246:3762,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/07/16,10:15:14 +2:00 GMT,212.102.7.166:0,192.168.31.2:0,ICMP (type:8/subtype:0)
