ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/17,21:56:00 +1:00 GMT,211.228.96.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/17,22:06:48 +1:00 GMT,210.76.63.161:4445,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/17,22:49:40 +1:00 GMT,62.129.186.43:4509,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/17,22:52:28 +1:00 GMT,130.88.193.22:3792,192.168.31.2:3306,TCP (flags:S)
MS,2004/02/17,23:14:32 +1:00 GMT,Microsoft Office Outlook,Renamed email attachment DB.mdb to DB.zlh.,N/A
PE,2004/02/17,23:16:32 +1:00 GMT,Microsoft Office Excel,192.168.11.1:53,N/A
ACCESS,2004/02/17,23:16:40 +1:00 GMT,Microsoft Office Excel was temporarily blocked from connecting to the Internet (192.168.11.1:DNS).,N/A,N/A
FWIN,2004/02/17,23:34:42 +1:00 GMT,61.79.94.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/17,23:37:14 +1:00 GMT,66.215.211.223:4912,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/17,23:55:26 +1:00 GMT,200.60.108.163:1545,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/18,00:36:12 +1:00 GMT,218.18.151.157:3261,192.168.31.2:25,TCP (flags:S)
FWIN,2004/02/18,00:45:20 +1:00 GMT,200.76.190.236:1809,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,02:09:54 +1:00 GMT,165.243.203.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,02:25:42 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,03:03:54 +1:00 GMT,212.162.192.117:1352,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/18,03:14:16 +1:00 GMT,221.138.229.156:2430,192.168.31.2:3,TCP (flags:S)
FWIN,2004/02/18,03:41:20 +1:00 GMT,200.100.107.166:3068,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,04:28:38 +1:00 GMT,218.18.145.120:2544,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,04:48:10 +1:00 GMT,217.165.63.198:3873,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/02/18,04:51:56 +1:00 GMT,64.157.34.153:3246,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,05:17:56 +1:00 GMT,195.36.129.189:4712,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,05:34:42 +1:00 GMT,152.104.100.211:1596,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/02/18,05:49:10 +1:00 GMT,200.158.59.241:4859,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,06:05:08 +1:00 GMT,209.193.10.196:11545,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/18,06:42:44 +1:00 GMT,80.230.14.205:3414,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/18,07:10:06 +1:00 GMT,68.83.243.28:1279,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/18,07:27:30 +1:00 GMT,81.50.9.80:3093,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,07:43:56 +1:00 GMT,211.49.82.58:3583,192.168.31.2:3,TCP (flags:S)
FWIN,2004/02/18,07:50:36 +1:00 GMT,212.180.3.126:3334,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/18,08:11:18 +1:00 GMT,141.153.208.184:8372,192.168.31.2:31337,UDP
FWIN,2004/02/18,08:33:16 +1:00 GMT,80.144.57.151:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,08:58:44 +1:00 GMT,80.213.0.201:4509,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,09:07:44 +1:00 GMT,218.19.71.179:1245,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,09:08:22 +1:00 GMT,64.222.176.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,09:08:44 +1:00 GMT,151.198.146.26:3262,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,10:30:12 +1:00 GMT,211.94.231.79:2557,192.168.31.2:8888,TCP (flags:S)
FWIN,2004/02/18,10:38:34 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,11:24:56 +1:00 GMT,81.218.165.135:4438,192.168.31.2:3,TCP (flags:S)
FWIN,2004/02/18,11:26:04 +1:00 GMT,80.14.51.160:4697,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/18,11:50:14 +1:00 GMT,211.187.17.8:3318,192.168.31.2:3,TCP (flags:S)
FWIN,2004/02/18,12:21:04 +1:00 GMT,200.39.161.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,13:24:42 +1:00 GMT,218.236.5.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/18,13:24:46 +1:00 GMT,195.144.44.107:3143,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/18,13:29:46 +1:00 GMT,68.73.52.214:4826,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/18,13:34:24 +1:00 GMT,67.195.128.43:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/02/18,13:35:32 +1:00 GMT,195.158.94.150:3818,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/18,13:40:52 +1:00 GMT,61.79.206.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
