ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/23,17:13:04 +1:00 GMT,212.107.37.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:17:18 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:20:26 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:22:34 +1:00 GMT,212.107.57.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:26:14 +1:00 GMT,212.107.36.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:26:54 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:34:12 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:34:30 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:44:24 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:49:48 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:54:22 +1:00 GMT,212.107.59.96:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:56:56 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,17:58:58 +1:00 GMT,212.107.57.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:10:08 +1:00 GMT,212.112.181.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:11:04 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:11:32 +1:00 GMT,212.108.242.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:11:48 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:19:32 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:24:58 +1:00 GMT,212.109.5.74:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:25:40 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:28:28 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:29:24 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:32:32 +1:00 GMT,212.109.29.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:33:14 +1:00 GMT,212.9.91.12:554,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/23,18:33:24 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:39:40 +1:00 GMT,212.106.68.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:42:18 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:45:26 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:50:56 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:54:18 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,18:58:08 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:00:00 +1:00 GMT,212.112.186.141:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:00:28 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:00:44 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:11:26 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:33:56 +1:00 GMT,162.83.244.125:0,192.168.31.2:8080,TCP (flags:S)
FWIN,2003/11/23,19:34:34 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:37:38 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:38:00 +1:00 GMT,212.107.51.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:38:28 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:38:52 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:48:40 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:49:38 +1:00 GMT,212.107.58.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:54:22 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:55:14 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,19:59:08 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:06:40 +1:00 GMT,212.110.65.110:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:08:44 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:09:12 +1:00 GMT,212.110.64.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:10:22 +1:00 GMT,212.107.59.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:17:34 +1:00 GMT,212.107.59.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:24:28 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:24:40 +1:00 GMT,212.107.56.200:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:29:04 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:31:58 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:33:08 +1:00 GMT,212.107.59.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:40:22 +1:00 GMT,212.109.5.120:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:40:56 +1:00 GMT,212.109.5.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,20:59:40 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:07:12 +1:00 GMT,212.107.31.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:14:32 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:15:04 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:17:22 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:19:38 +1:00 GMT,212.109.5.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:21:10 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:22:04 +1:00 GMT,212.107.59.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:22:10 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:24:12 +1:00 GMT,212.111.43.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:24:40 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:25:08 +1:00 GMT,212.110.77.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:25:56 +1:00 GMT,203.22.141.175:4011,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/11/23,21:28:50 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:32:12 +1:00 GMT,62.219.139.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:50:38 +1:00 GMT,212.108.242.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:51:04 +1:00 GMT,212.109.29.147:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,21:52:52 +1:00 GMT,212.107.37.109:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:00:56 +1:00 GMT,212.106.68.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:00:56 +1:00 GMT,212.109.29.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:10:12 +1:00 GMT,212.107.59.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:10:24 +1:00 GMT,212.180.1.14:2771,192.168.31.2:65302,TCP (flags:S)
FWIN,2003/11/23,22:10:54 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:17:20 +1:00 GMT,212.107.59.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:22:54 +1:00 GMT,212.110.66.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:28:46 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:29:12 +1:00 GMT,212.107.37.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:30:12 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:30:56 +1:00 GMT,202.138.107.12:1901,192.168.31.2:4899,TCP (flags:S)
FWIN,2003/11/23,22:32:08 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:36:48 +1:00 GMT,212.107.37.185:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:39:10 +1:00 GMT,202.113.112.43:3245,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/23,22:42:06 +1:00 GMT,212.107.59.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:45:10 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:49:40 +1:00 GMT,212.112.181.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:50:32 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,22:51:46 +1:00 GMT,212.107.41.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:02:40 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:14:48 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:16:08 +1:00 GMT,212.107.59.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:18:52 +1:00 GMT,212.112.181.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:21:46 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:30:26 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:31:22 +1:00 GMT,212.110.65.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:38:10 +1:00 GMT,212.110.64.55:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:53:50 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:55:40 +1:00 GMT,212.109.29.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/23,23:56:54 +1:00 GMT,212.106.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,00:01:04 +1:00 GMT,212.109.5.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,00:12:50 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,00:21:46 +1:00 GMT,213.118.169.49:64959,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/24,00:27:44 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,00:35:12 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,00:35:28 +1:00 GMT,212.110.66.232:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,00:36:58 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,00:38:08 +1:00 GMT,212.110.66.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,00:45:22 +1:00 GMT,212.112.181.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:00:10 +1:00 GMT,62.195.25.1:1735,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,01:02:12 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:05:40 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:11:54 +1:00 GMT,212.109.29.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:14:12 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:14:22 +1:00 GMT,212.107.59.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:18:18 +1:00 GMT,212.107.58.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:24:26 +1:00 GMT,212.108.240.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:28:04 +1:00 GMT,212.110.64.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:35:06 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:36:24 +1:00 GMT,140.111.147.1:3493,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,01:36:48 +1:00 GMT,212.110.66.46:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,01:52:02 +1:00 GMT,212.107.59.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:01:12 +1:00 GMT,212.107.36.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:03:00 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:09:56 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:14:36 +1:00 GMT,212.107.59.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:19:54 +1:00 GMT,212.106.68.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:21:58 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:23:18 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:30:32 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:35:32 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:53:44 +1:00 GMT,220.67.125.100:1589,192.168.31.2:1275,TCP (flags:S)
FWIN,2003/11/24,02:57:18 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,02:58:28 +1:00 GMT,203.239.145.164:3317,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/24,02:59:20 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,03:05:42 +1:00 GMT,219.234.177.97:1472,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/24,03:08:50 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,03:19:34 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,03:20:24 +1:00 GMT,68.5.38.92:3684,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,03:25:28 +1:00 GMT,212.107.58.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,03:35:40 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,03:35:54 +1:00 GMT,212.110.70.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,03:41:14 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,03:44:58 +1:00 GMT,211.197.2.121:2979,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/24,03:52:30 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,03:53:14 +1:00 GMT,210.105.153.20:4399,192.168.31.2:1275,TCP (flags:S)
FWIN,2003/11/24,04:07:32 +1:00 GMT,211.219.170.43:3253,192.168.31.2:1275,TCP (flags:S)
FWIN,2003/11/24,04:07:54 +1:00 GMT,24.247.253.143:2257,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,04:20:04 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,04:46:58 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,04:47:18 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,04:49:20 +1:00 GMT,212.110.64.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,04:55:08 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,04:59:32 +1:00 GMT,61.83.165.30:2667,192.168.31.2:554,TCP (flags:S)
FWIN,2003/11/24,05:12:00 +1:00 GMT,212.107.36.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,05:13:34 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,05:21:00 +1:00 GMT,67.250.105.9:0,192.168.31.2:1180,TCP (flags:S)
FWIN,2003/11/24,05:23:24 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,05:25:00 +1:00 GMT,213.181.177.206:4040,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,05:30:30 +1:00 GMT,66.229.46.137:2340,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,05:39:46 +1:00 GMT,212.107.58.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,05:46:56 +1:00 GMT,212.107.41.166:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,05:56:02 +1:00 GMT,212.106.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,06:09:08 +1:00 GMT,212.107.59.57:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,06:14:36 +1:00 GMT,212.107.59.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,06:15:34 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,06:30:00 +1:00 GMT,212.107.59.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,06:44:30 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,06:57:22 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,06:57:42 +1:00 GMT,212.106.157.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,07:05:00 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,07:14:38 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,07:19:48 +1:00 GMT,217.132.29.243:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,07:42:06 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,07:42:28 +1:00 GMT,218.201.248.92:4747,192.168.31.2:1275,TCP (flags:S)
FWIN,2003/11/24,07:50:58 +1:00 GMT,212.107.57.159:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,07:51:34 +1:00 GMT,212.107.59.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,07:54:48 +1:00 GMT,212.107.59.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,07:54:56 +1:00 GMT,140.113.187.97:1500,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,08:04:12 +1:00 GMT,212.107.59.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,08:07:32 +1:00 GMT,207.136.109.67:1101,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/24,08:20:56 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,08:25:50 +1:00 GMT,212.112.161.173:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,08:27:00 +1:00 GMT,218.94.76.18:2390,192.168.31.2:3389,TCP (flags:S)
FWIN,2003/11/24,08:27:12 +1:00 GMT,212.106.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/24,08:36:08 +1:00 GMT,200.75.84.109:3353,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/24,08:37:12 +1:00 GMT,212.107.59.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
