ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/11/01,10:27:16 +1:00 GMT,212.110.70.237:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,10:30:02 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,10:31:00 +1:00 GMT,217.255.134.63:62630,192.168.31.2:1521,TCP (flags:S)
FWIN,2003/11/01,10:36:02 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,10:47:30 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,10:56:30 +1:00 GMT,212.106.68.166:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,11:04:12 +1:00 GMT,212.110.42.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,11:16:44 +1:00 GMT,212.110.86.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,11:21:14 +1:00 GMT,4.18.45.60:4752,192.168.31.2:1080,TCP (flags:S)
FWIN,2003/11/01,11:30:44 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,11:31:18 +1:00 GMT,24.200.136.87:2318,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,11:36:46 +1:00 GMT,202.53.253.35:2354,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/11/01,11:45:24 +1:00 GMT,140.113.89.33:3481,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,11:51:18 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,11:51:32 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,11:54:38 +1:00 GMT,217.225.193.154:4985,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,12:00:50 +1:00 GMT,212.106.68.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,12:08:42 +1:00 GMT,212.110.64.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,12:09:30 +1:00 GMT,67.31.0.33:1437,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,12:11:52 +1:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,12:14:46 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,12:20:48 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,12:32:54 +1:00 GMT,82.64.20.236:4294,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,12:35:54 +1:00 GMT,212.107.59.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,12:44:58 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,12:49:06 +1:00 GMT,212.112.6.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,12:57:34 +1:00 GMT,210.64.156.160:3006,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,13:10:04 +1:00 GMT,212.109.29.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,13:13:40 +1:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,13:13:58 +1:00 GMT,212.106.68.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,13:15:48 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,13:20:56 +1:00 GMT,212.107.56.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,13:25:42 +1:00 GMT,212.106.68.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,13:32:14 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:00:04 +1:00 GMT,212.107.59.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:02:56 +1:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:03:30 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:15:20 +1:00 GMT,212.110.88.21:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:15:42 +1:00 GMT,212.110.70.238:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:21:38 +1:00 GMT,212.107.56.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:31:58 +1:00 GMT,212.109.29.68:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:33:44 +1:00 GMT,212.110.66.214:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:34:00 +1:00 GMT,4.46.199.240:3968,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,14:37:32 +1:00 GMT,212.106.68.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:37:38 +1:00 GMT,212.106.68.112:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:38:18 +1:00 GMT,212.107.37.12:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:41:48 +1:00 GMT,80.132.43.130:3891,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/01,14:42:16 +1:00 GMT,212.107.41.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:47:12 +1:00 GMT,212.107.59.51:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:49:56 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:50:48 +1:00 GMT,203.125.46.135:3531,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,14:50:48 +1:00 GMT,80.180.137.7:4438,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,14:52:00 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:55:48 +1:00 GMT,212.107.59.45:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,14:58:26 +1:00 GMT,212.107.41.195:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:01:56 +1:00 GMT,212.109.5.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:15:00 +1:00 GMT,212.110.86.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:19:44 +1:00 GMT,212.107.59.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:20:20 +1:00 GMT,212.107.51.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:23:22 +1:00 GMT,212.107.59.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:25:14 +1:00 GMT,212.106.68.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:31:28 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:44:54 +1:00 GMT,212.107.59.67:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:49:06 +1:00 GMT,212.107.59.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:50:08 +1:00 GMT,212.110.66.225:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:52:02 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,15:58:56 +1:00 GMT,24.214.2.162:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2003/11/01,16:00:42 +1:00 GMT,66.217.198.130:0,192.168.31.2:8080,TCP (flags:S)
FWIN,2003/11/01,16:06:12 +1:00 GMT,212.109.29.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,16:08:00 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,16:18:40 +1:00 GMT,212.110.65.124:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,16:28:12 +1:00 GMT,81.101.242.45:2779,192.168.31.2:27374,TCP (flags:S)
FWIN,2003/11/01,16:30:38 +1:00 GMT,212.110.68.34:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,16:31:40 +1:00 GMT,212.106.68.15:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,16:32:42 +1:00 GMT,212.107.37.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,16:37:06 +1:00 GMT,66.217.198.110:0,192.168.31.2:7441,TCP (flags:S)
FWIN,2003/11/01,16:39:28 +1:00 GMT,212.107.57.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,16:41:38 +1:00 GMT,203.203.40.185:3170,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/11/01,16:46:56 +1:00 GMT,212.107.59.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,16:49:12 +1:00 GMT,212.107.51.240:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/11/01,16:52:28 +1:00 GMT,212.107.56.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
