ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/18,22:34:52 +2:00 GMT,212.241.90.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/06/18,22:59:12 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/06/18,22:59:12 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/06/18,22:59:12 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/18,22:59:20 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/18,22:59:20 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/06/18,23:01:28 +2:00 GMT,212.90.226.22:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/18,23:26:22 +2:00 GMT,82.33.44.199:2366,192.168.31.2:1027,UDP
FWIN,2004/06/18,23:26:40 +2:00 GMT,200.158.59.193:2776,192.168.31.2:3127,TCP (flags:S)
PE,2004/06/18,23:38:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/06/18,23:38:56 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/06/18,23:38:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/18,23:39:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/18,23:39:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/06/19,00:06:16 +2:00 GMT,64.214.104.169:60887,192.168.31.2:21,TCP (flags:S)
FWIN,2004/06/19,00:37:42 +2:00 GMT,216.161.31.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/19,00:45:00 +2:00 GMT,221.233.2.19:2824,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/19,00:45:00 +2:00 GMT,221.233.2.19:3174,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/19,00:52:06 +2:00 GMT,192.168.41.149:3707,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/19,01:54:46 +2:00 GMT,62.43.176.187:2509,192.168.31.2:21,TCP (flags:S)
FWIN,2004/06/19,02:09:56 +2:00 GMT,62.111.168.54:26752,192.168.31.2:21,TCP (flags:S)
FWIN,2004/06/19,02:25:54 +2:00 GMT,62.111.168.54:33137,192.168.31.2:21,TCP (flags:S)
FWIN,2004/06/19,03:26:30 +2:00 GMT,62.111.168.54:22236,192.168.31.2:21,TCP (flags:S)
FWIN,2004/06/19,03:33:08 +2:00 GMT,80.110.68.34:4953,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/19,03:40:24 +2:00 GMT,200.114.192.3:2770,192.168.31.2:25,TCP (flags:S)
FWIN,2004/06/19,03:51:06 +2:00 GMT,211.219.50.246:35721,192.168.31.2:21,TCP (flags:S)
FWIN,2004/06/19,04:07:18 +2:00 GMT,192.168.41.149:4416,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/19,05:21:36 +2:00 GMT,24.237.72.144:4485,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/19,05:30:22 +2:00 GMT,221.2.113.91:3652,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/19,06:07:58 +2:00 GMT,222.55.9.21:2370,192.168.31.2:1026,UDP
FWIN,2004/06/19,06:07:58 +2:00 GMT,222.55.9.21:2371,192.168.31.2:1027,UDP
FWIN,2004/06/19,06:10:14 +2:00 GMT,67.71.111.111:3100,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/19,06:19:34 +2:00 GMT,66.238.200.4:3271,192.168.31.2:9001,TCP (flags:S)
FWIN,2004/06/19,06:28:00 +2:00 GMT,212.235.126.7:4496,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/19,06:32:12 +2:00 GMT,219.144.29.125:4598,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/19,06:32:12 +2:00 GMT,219.144.29.125:4565,192.168.31.2:1023,TCP (flags:S)
PE,2004/06/19,07:39:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/06/19,07:39:04 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/06/19,07:39:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/19,07:39:14 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/19,07:39:14 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/06/19,07:42:30 +2:00 GMT,192.168.41.149:1448,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/19,08:07:54 +2:00 GMT,151.201.120.201:1490,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/19,08:16:48 +2:00 GMT,212.119.124.63:4434,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/19,08:33:24 +2:00 GMT,65.84.223.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/19,09:13:02 +2:00 GMT,65.194.204.53:62887,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/19,09:21:08 +2:00 GMT,192.168.41.149:2218,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/19,09:22:34 +2:00 GMT,68.62.140.17:2748,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/19,09:48:50 +2:00 GMT,62.111.168.54:27272,192.168.31.2:21,TCP (flags:S)
