ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/16,16:15:52 +2:00 GMT,218.81.177.166:4257,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/16,16:15:54 +2:00 GMT,218.81.177.166:1157,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/16,16:15:58 +2:00 GMT,61.173.62.100:3767,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/16,16:16:00 +2:00 GMT,61.173.62.100:1877,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/16,17:15:34 +2:00 GMT,141.37.113.24:1653,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/16,17:39:50 +2:00 GMT,212.17.86.239:1673,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/16,17:39:50 +2:00 GMT,212.17.86.239:1672,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/16,17:39:50 +2:00 GMT,212.17.86.239:1670,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/16,17:39:50 +2:00 GMT,212.17.86.239:1668,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/16,17:51:34 +2:00 GMT,212.144.45.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/16,18:23:56 +2:00 GMT,195.112.208.50:11784,192.168.31.2:20168,TCP (flags:S)
PE,2004/08/16,18:26:10 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/16,18:26:10 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/16,18:26:10 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/16,18:26:20 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/16,18:26:20 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/16,19:14:28 +2:00 GMT,64.230.7.145:3985,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/16,20:07:24 +2:00 GMT,212.220.77.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/16,20:07:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/16,20:07:54 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/16,20:07:54 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/16,20:08:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/16,20:08:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/16,20:09:02 +2:00 GMT,200.68.217.14:3144,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/16,20:57:30 +2:00 GMT,143.107.201.189:4433,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/16,20:58:12 +2:00 GMT,212.39.116.219:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/16,21:05:20 +2:00 GMT,212.11.98.128:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/16,21:25:14 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/16,21:31:58 +2:00 GMT,212.70.42.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/16,21:44:22 +2:00 GMT,219.130.0.245:2527,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/16,22:53:46 +2:00 GMT,212.31.165.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/16,23:22:04 +2:00 GMT,212.17.108.100:3472,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/16,23:22:04 +2:00 GMT,212.17.108.100:3478,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/16,23:22:04 +2:00 GMT,212.17.108.100:3482,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/16,23:22:04 +2:00 GMT,212.17.108.100:3485,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/16,23:30:14 +2:00 GMT,212.194.138.32:2617,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/16,23:30:14 +2:00 GMT,212.194.138.32:2619,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/16,23:30:14 +2:00 GMT,212.194.138.32:2621,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/16,23:30:14 +2:00 GMT,212.194.138.32:2622,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/17,00:21:22 +2:00 GMT,83.117.0.188:4652,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/17,01:19:08 +2:00 GMT,62.194.140.116:3485,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/17,01:21:16 +2:00 GMT,69.209.97.135:1348,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/17,01:40:48 +2:00 GMT,212.111.158.190:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/17,01:46:10 +2:00 GMT,62.233.171.13:3535,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/17,02:43:22 +2:00 GMT,218.69.109.26:2976,192.168.31.2:4899,TCP (flags:S)
PE,2004/08/17,04:08:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/17,04:08:04 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/17,04:08:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/17,04:08:12 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/17,04:08:12 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/17,04:39:18 +2:00 GMT,61.53.142.111:2374,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,05:19:10 +2:00 GMT,218.144.184.44:27997,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/17,06:26:04 +2:00 GMT,212.70.42.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/17,07:03:34 +2:00 GMT,212.186.109.185:3292,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/17,07:14:24 +2:00 GMT,82.82.173.178:3653,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/17,08:10:24 +2:00 GMT,211.239.107.250:34740,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/08/17,08:12:46 +2:00 GMT,69.56.170.178:46663,192.168.31.2:443,TCP (flags:S)
FWIN,2004/08/17,08:20:58 +2:00 GMT,64.5.44.205:2345,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/17,08:31:04 +2:00 GMT,218.190.47.45:3670,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/17,08:31:04 +2:00 GMT,218.190.47.45:3982,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,08:49:58 +2:00 GMT,222.116.94.72:3856,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/17,08:55:46 +2:00 GMT,140.112.8.110:1524,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/17,09:00:18 +2:00 GMT,218.253.185.64:3896,192.168.31.2:1026,UDP
FWIN,2004/08/17,09:01:38 +2:00 GMT,210.102.122.13:47911,192.168.31.2:111,TCP (flags:S)
FWIN,2004/08/17,09:04:52 +2:00 GMT,218.108.247.68:39306,192.168.31.2:21,TCP (flags:S)
FWIN,2004/08/17,09:13:32 +2:00 GMT,218.17.125.214:3493,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/17,09:13:34 +2:00 GMT,218.17.125.214:3598,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,09:19:16 +2:00 GMT,82.84.10.252:3234,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/17,09:42:16 +2:00 GMT,211.100.20.44:57487,192.168.31.2:21,TCP (flags:S)
FWIN,2004/08/17,09:42:18 +2:00 GMT,212.14.12.195:4149,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/17,09:42:18 +2:00 GMT,212.14.12.195:4159,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/17,09:42:18 +2:00 GMT,212.14.12.195:4161,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/17,09:42:18 +2:00 GMT,212.14.12.195:4167,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/17,10:11:30 +2:00 GMT,192.168.42.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/17,12:08:12 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/17,12:08:12 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/17,12:08:12 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/17,12:08:22 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/17,12:08:22 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
