ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/22,18:37:30 +1:00 GMT,24.12.109.200:2230,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/22,18:53:52 +1:00 GMT,213.85.70.3:4235,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/01/22,19:12:52 +1:00 GMT,80.181.199.38:21,192.168.31.2:21,TCP (flags:S)
FWIN,2004/01/22,19:14:56 +1:00 GMT,62.65.216.207:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/22,19:42:48 +1:00 GMT,80.53.180.58:1036,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/22,19:43:32 +1:00 GMT,80.53.180.58:1037,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/22,19:43:58 +1:00 GMT,80.53.180.58:1039,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/22,19:44:06 +1:00 GMT,80.53.180.58:1044,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/22,19:55:54 +1:00 GMT,80.53.180.58:1054,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/22,19:56:32 +1:00 GMT,80.53.180.58:1055,192.168.31.2:80,TCP (flags:S)
FWIN,2004/01/22,19:59:38 +1:00 GMT,213.172.57.135:3259,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/01/22,20:47:36 +1:00 GMT,62.37.136.100:4636,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/22,20:55:42 +1:00 GMT,81.68.89.99:3630,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/22,21:15:34 +1:00 GMT,212.111.147.81:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/22,21:16:48 +1:00 GMT,200.68.70.129:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/22,21:46:48 +1:00 GMT,212.111.146.26:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/22,21:47:46 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/22,21:54:26 +1:00 GMT,213.23.232.74:21425,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/22,22:18:34 +1:00 GMT,217.40.170.217:4005,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/22,23:16:10 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/23,00:27:44 +1:00 GMT,203.199.218.34:45533,192.168.31.2:21,TCP (flags:S)
FWIN,2004/01/23,00:33:52 +1:00 GMT,193.179.242.33:2471,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/23,00:41:34 +1:00 GMT,62.215.66.62:1711,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/23,00:53:18 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/23,01:53:52 +1:00 GMT,211.32.228.25:42788,192.168.31.2:21,TCP (flags:S)
FWIN,2004/01/23,02:09:30 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/23,02:27:26 +1:00 GMT,211.226.176.9:2602,192.168.31.2:25,TCP (flags:S)
FWIN,2004/01/23,02:42:38 +1:00 GMT,211.139.95.29:3375,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/01/23,04:08:28 +1:00 GMT,80.135.180.228:1495,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/23,04:12:56 +1:00 GMT,216.6.157.169:2554,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/23,05:02:56 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/23,05:44:24 +1:00 GMT,24.88.40.203:4224,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/23,06:08:16 +1:00 GMT,217.236.216.252:4800,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/23,06:30:26 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/23,07:51:30 +1:00 GMT,128.120.180.195:3714,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/23,08:44:30 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/23,09:24:30 +1:00 GMT,61.208.93.130:4750,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/23,10:42:32 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/23,10:46:40 +1:00 GMT,80.3.234.37:3090,192.168.31.2:17300,TCP (flags:S)
