ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
PE,2004/08/08,06:59:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:4369,N/A
ACCESS,2004/08/08,06:59:58 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the Internet (127.0.0.1:Port 4369); access was denied.,N/A,N/A
PE,2004/08/08,06:59:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:4369,N/A
PE,2004/08/08,07:40:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:4379,N/A
ACCESS,2004/08/08,07:40:00 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the Internet (127.0.0.1:Port 4379); access was denied.,N/A,N/A
PE,2004/08/08,07:40:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,127.0.0.1:4379,N/A
FWIN,2004/08/08,07:51:20 +2:00 GMT,221.217.162.21:3577,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/08,07:51:20 +2:00 GMT,221.217.162.21:3856,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/08,07:51:48 +2:00 GMT,212.109.210.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/08,08:29:10 +2:00 GMT,66.191.136.10:31397,192.168.31.2:3632,TCP (flags:S)
FWIN,2004/08/08,08:30:34 +2:00 GMT,212.109.210.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/08,08:49:58 +2:00 GMT,212.181.211.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/08,10:00:20 +2:00 GMT,82.84.12.127:3837,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/08,11:00:16 +2:00 GMT,211.147.229.159:3255,192.168.31.2:23,TCP (flags:S)
FWIN,2004/08/08,11:00:16 +2:00 GMT,211.196.227.28:2509,192.168.31.2:23,TCP (flags:S)
FWIN,2004/08/08,11:07:26 +2:00 GMT,221.13.213.181:1198,192.168.31.2:23,TCP (flags:S)
