ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/16,21:35:38 +1:00 GMT,202.155.6.229:58388,192.168.31.2:22,TCP (flags:S)
FWIN,2004/01/16,21:47:58 +1:00 GMT,24.109.30.106:2661,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,21:53:26 +1:00 GMT,212.107.41.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,21:56:16 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,22:11:50 +1:00 GMT,212.106.68.245:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,22:20:40 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,23:01:36 +1:00 GMT,69.140.226.100:4904,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/16,23:33:12 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,23:34:12 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/16,23:48:10 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,00:45:54 +1:00 GMT,24.196.6.239:2960,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/17,01:02:20 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,02:23:06 +1:00 GMT,63.138.113.194:2610,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/01/17,02:34:36 +1:00 GMT,203.222.69.174:4828,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/17,02:43:16 +1:00 GMT,216.78.18.224:3845,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/17,02:46:58 +1:00 GMT,66.102.199.2:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,02:48:38 +1:00 GMT,216.78.18.224:3661,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/17,03:59:34 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,04:10:04 +1:00 GMT,24.62.28.30:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/17,04:21:54 +1:00 GMT,200.95.136.193:1804,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/01/17,04:22:16 +1:00 GMT,200.95.136.193:4501,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/17,04:51:22 +1:00 GMT,212.188.77.235:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,05:17:10 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,05:31:58 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,05:48:42 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,05:59:48 +1:00 GMT,68.60.214.21:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/17,06:15:02 +1:00 GMT,141.154.69.114:4684,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/17,06:24:40 +1:00 GMT,217.83.88.51:2577,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/17,06:29:32 +1:00 GMT,200.112.13.233:2610,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/17,07:12:10 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,07:15:18 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,07:53:18 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,08:48:18 +1:00 GMT,62.254.223.13:3744,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/17,09:14:34 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,09:23:38 +1:00 GMT,137.238.205.132:3833,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/01/17,09:25:40 +1:00 GMT,164.77.55.24:3760,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/17,09:45:28 +1:00 GMT,82.49.61.52:554,192.168.31.2:554,TCP (flags:S)
FWIN,2004/01/17,10:18:16 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,10:24:40 +1:00 GMT,67.123.145.119:1511,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/01/17,11:01:16 +1:00 GMT,212.111.172.62:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,11:12:54 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,11:21:22 +1:00 GMT,212.110.254.60:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,11:36:20 +1:00 GMT,24.208.133.68:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/17,11:41:58 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,12:01:00 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,13:11:44 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,13:12:20 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,13:18:12 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,13:40:44 +1:00 GMT,68.185.136.166:4690,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/17,13:47:54 +1:00 GMT,68.69.133.148:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/17,13:52:10 +1:00 GMT,68.10.8.189:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/01/17,13:57:08 +1:00 GMT,80.140.222.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,14:42:44 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,14:50:22 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,15:09:56 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,15:17:26 +1:00 GMT,12.28.254.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,15:33:20 +1:00 GMT,62.56.136.10:2428,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/17,16:08:28 +1:00 GMT,80.205.255.250:1819,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/17,16:12:56 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/17,16:19:46 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
