ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/14,03:17:18 +1:00 GMT,24.26.179.55:4972,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/14,03:27:48 +1:00 GMT,67.86.98.63:64971,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/14,03:38:52 +1:00 GMT,68.198.75.112:3897,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/14,03:50:48 +1:00 GMT,66.214.29.229:3934,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/14,04:11:20 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,04:46:14 +1:00 GMT,209.81.107.136:4064,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/14,05:13:22 +1:00 GMT,195.227.96.50:20422,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/14,05:36:48 +1:00 GMT,200.86.31.222:3965,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/14,06:25:06 +1:00 GMT,68.75.48.234:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,06:54:16 +1:00 GMT,67.70.92.112:3913,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/14,06:54:32 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,07:06:40 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,07:36:10 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,08:22:54 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,09:38:00 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,09:51:14 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/01/14,10:00:06 +1:00 GMT,Klient autoaktualizacji Windows Update,192.168.11.1:53,N/A
FWIN,2004/01/14,10:35:22 +1:00 GMT,213.121.205.76:3113,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/14,10:38:42 +1:00 GMT,193.120.149.59:3523,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/14,11:17:32 +1:00 GMT,216.130.131.214:4160,192.168.31.2:111,TCP (flags:S)
FWIN,2004/01/14,11:19:10 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,11:27:10 +1:00 GMT,61.99.226.57:3512,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/14,11:31:34 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,11:38:40 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,12:25:04 +1:00 GMT,212.108.73.66:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,13:40:42 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,13:55:16 +1:00 GMT,212.199.204.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,14:19:32 +1:00 GMT,62.23.179.105:2341,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/14,14:22:24 +1:00 GMT,212.112.161.226:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,14:26:52 +1:00 GMT,199.35.67.36:2630,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/14,14:46:38 +1:00 GMT,194.185.90.248:2200,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/14,14:48:32 +1:00 GMT,129.142.219.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/01/14,14:48:52 +1:00 GMT,ZoneAlarm Pro,192.168.11.1:53,N/A
FWIN,2004/01/14,15:40:44 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/14,16:06:54 +1:00 GMT,80.203.47.28:57219,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/14,16:16:52 +1:00 GMT,212.111.173.99:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/21,17:11:36 +1:00 GMT,213.8.32.33:2859,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/21,17:18:00 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/21,17:23:16 +1:00 GMT,151.198.133.113:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/01/21,17:55:02 +1:00 GMT,128.59.237.36:3434,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/21,19:22:02 +1:00 GMT,213.144.0.210:4655,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/21,19:39:08 +1:00 GMT,192.115.62.203:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/21,20:02:08 +1:00 GMT,212.108.73.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/21,20:39:48 +1:00 GMT,80.139.59.197:3087,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/21,21:33:56 +1:00 GMT,219.240.39.102:2169,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/01/21,21:39:32 +1:00 GMT,212.110.80.116:1595,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/21,21:40:00 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/21,21:42:40 +1:00 GMT,200.71.103.242:2795,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/21,21:49:52 +1:00 GMT,67.73.208.46:3413,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/21,21:58:30 +1:00 GMT,192.168.50.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/21,22:21:14 +1:00 GMT,210.123.197.18:1511,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/01/21,22:44:04 +1:00 GMT,81.218.22.63:4673,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/21,22:59:48 +1:00 GMT,216.196.196.215:1773,192.168.31.2:901,TCP (flags:S)
FWIN,2004/01/21,23:10:48 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/22,01:08:46 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/22,01:17:26 +1:00 GMT,61.218.7.202:65321,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/22,03:19:30 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/22,03:30:06 +1:00 GMT,218.63.188.193:1343,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/01/22,04:40:16 +1:00 GMT,63.143.242.154:3728,192.168.31.2:554,TCP (flags:S)
FWIN,2004/01/22,05:12:40 +1:00 GMT,203.114.72.123:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/22,06:12:58 +1:00 GMT,82.43.186.239:62968,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/22,06:13:00 +1:00 GMT,82.43.186.239:63012,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/22,06:13:02 +1:00 GMT,82.43.186.239:63060,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/22,07:26:20 +1:00 GMT,62.80.70.9:7474,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/22,08:04:14 +1:00 GMT,213.60.138.9:1978,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/22,09:00:12 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/22,09:02:24 +1:00 GMT,213.77.136.148:3184,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/01/22,09:12:48 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/22,09:49:04 +1:00 GMT,68.163.144.20:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/22,10:07:44 +1:00 GMT,64.58.138.101:220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/22,11:20:40 +1:00 GMT,192.168.16.1:137,192.168.31.2:137,UDP
FWIN,2004/01/22,11:20:42 +1:00 GMT,192.168.15.10:137,192.168.31.2:137,UDP
FWIN,2004/01/30,11:51:04 +1:00 GMT,192.168.1.202:3964,192.168.31.2:3127,TCP (flags:S)
PE,2004/01/30,12:08:28 +1:00 GMT,InstallShield (R) Setup Engine,0.0.0.0:80,N/A
PE,2004/01/30,12:10:02 +1:00 GMT,Dreamweaver MX 2004,127.0.0.1:2071,N/A
ACCESS,2004/01/30,12:10:04 +1:00 GMT,Dreamweaver MX 2004 was temporarily blocked from connecting to the Internet (127.0.0.1:Port 2071).,N/A,N/A
ACCESS,2004/01/30,12:10:04 +1:00 GMT,Dreamweaver MX 2004 was temporarily blocked from connecting to the Internet (192.168.11.1:DNS).,N/A,N/A
ACCESS,2004/01/30,12:10:16 +1:00 GMT,Dreamweaver MX 2004 was temporarily blocked from connecting to the Internet (127.0.0.1:HTTP).,N/A,N/A
FWIN,2004/01/30,12:48:34 +1:00 GMT,61.100.35.230:3246,192.168.31.2:4000,TCP (flags:S)
