ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/25,17:16:48 +2:00 GMT,212.37.34.208:2452,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/25,17:22:56 +2:00 GMT,82.80.20.220:3651,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,17:25:14 +2:00 GMT,213.157.175.190:1511,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,17:25:52 +2:00 GMT,61.248.68.177:3143,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,18:11:18 +2:00 GMT,210.182.179.34:4909,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,18:59:16 +2:00 GMT,212.65.14.13:52863,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/25,19:54:10 +2:00 GMT,212.64.20.51:4309,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/25,20:16:06 +2:00 GMT,66.200.15.212:1392,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,21:02:56 +2:00 GMT,24.207.173.49:2469,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/04/25,21:38:02 +2:00 GMT,81.34.154.129:3457,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/25,21:46:32 +2:00 GMT,213.232.102.173:3664,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/25,22:30:28 +2:00 GMT,211.104.59.128:1076,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,22:42:18 +2:00 GMT,80.178.147.24:3511,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/25,23:20:26 +2:00 GMT,80.117.241.111:24600,192.168.31.2:65506,TCP (flags:S)
FWIN,2004/04/25,23:36:04 +2:00 GMT,67.101.114.75:44689,192.168.31.2:111,TCP (flags:S)
PE,2004/04/25,23:52:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/04/25,23:52:50 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/04/25,23:52:50 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/04/25,23:52:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/04/25,23:52:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/04/26,00:24:14 +2:00 GMT,209.124.237.194:1581,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/04/26,00:55:38 +2:00 GMT,172.172.195.3:1166,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/26,02:08:50 +2:00 GMT,212.116.202.50:4391,192.168.31.2:5110,TCP (flags:S)
FWIN,2004/04/26,02:19:14 +2:00 GMT,212.64.5.73:3334,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/26,02:19:14 +2:00 GMT,212.64.5.73:3387,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/26,02:19:14 +2:00 GMT,212.64.5.73:3492,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/26,02:19:14 +2:00 GMT,212.64.5.73:3474,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/26,03:10:50 +2:00 GMT,211.9.131.198:4705,192.168.31.2:111,TCP (flags:S)
FWIN,2004/04/26,03:26:10 +2:00 GMT,80.202.40.25:20848,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/26,03:26:10 +2:00 GMT,80.202.40.25:20854,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/26,03:34:24 +2:00 GMT,66.205.222.149:3743,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/26,03:35:38 +2:00 GMT,68.91.5.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/26,03:36:20 +2:00 GMT,220.104.201.75:61257,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/26,04:18:34 +2:00 GMT,202.57.125.252:51187,192.168.31.2:111,TCP (flags:S)
FWIN,2004/04/26,04:22:56 +2:00 GMT,216.78.60.70:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/04/26,04:23:22 +2:00 GMT,69.194.10.205:3155,192.168.31.2:8888,TCP (flags:S)
FWIN,2004/04/26,05:27:36 +2:00 GMT,61.216.34.76:3273,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/26,06:40:52 +2:00 GMT,218.83.246.64:46515,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/26,07:06:40 +2:00 GMT,65.42.160.122:3426,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/26,07:09:20 +2:00 GMT,80.201.156.155:2321,192.168.31.2:1433,TCP (flags:S)
PE,2004/04/26,07:52:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/04/26,07:52:58 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/04/26,07:52:58 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/04/26,07:53:08 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/04/26,07:53:08 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/04/26,08:28:50 +2:00 GMT,200.89.167.243:1527,192.168.31.2:17300,TCP (flags:S)
PE,2004/04/26,08:42:42 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/04/26,08:42:42 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/04/26,08:42:42 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/04/26,08:42:52 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/04/26,08:42:52 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/04/26,09:55:42 +2:00 GMT,172.182.239.149:2738,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/26,11:11:58 +2:00 GMT,62.178.60.73:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/26,11:27:52 +2:00 GMT,219.249.50.4:1682,192.168.31.2:25,TCP (flags:S)
FWIN,2004/04/26,11:52:04 +2:00 GMT,212.230.233.26:4680,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/26,11:52:06 +2:00 GMT,212.230.233.26:4682,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/26,12:06:06 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/04/26,12:06:06 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/04/26,12:14:52 +2:00 GMT,66.109.32.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/26,12:18:54 +2:00 GMT,68.80.126.35:2573,192.168.31.2:901,TCP (flags:S)
FWIN,2004/04/26,12:38:04 +2:00 GMT,212.17.64.78:2346,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/26,12:41:28 +2:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
