ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/13,19:40:28 +1:00 GMT,81.35.152.102:3093,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/02/13,19:56:52 +1:00 GMT,212.107.37.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/13,19:56:54 +1:00 GMT,82.82.132.151:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/13,20:23:20 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/13,20:43:42 +1:00 GMT,137.189.244.36:3674,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/13,21:07:20 +1:00 GMT,81.193.41.52:1601,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/13,21:47:08 +1:00 GMT,62.143.61.158:4085,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/13,21:56:24 +1:00 GMT,212.115.49.196:2279,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/13,22:00:24 +1:00 GMT,221.3.220.238:3167,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/02/13,22:11:42 +1:00 GMT,82.255.17.230:3488,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/13,23:09:20 +1:00 GMT,218.4.201.142:3657,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/13,23:45:44 +1:00 GMT,209.20.133.244:4879,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,00:41:46 +1:00 GMT,142.177.223.43:4760,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/14,00:49:54 +1:00 GMT,68.45.23.86:1848,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,01:25:04 +1:00 GMT,218.4.138.212:3421,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/14,01:46:08 +1:00 GMT,203.217.216.7:3119,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,02:19:14 +1:00 GMT,82.3.94.89:4321,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,02:35:46 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/14,02:52:32 +1:00 GMT,138.89.94.62:5627,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/14,02:56:36 +1:00 GMT,212.36.2.26:4598,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/14,02:58:42 +1:00 GMT,172.164.205.70:3353,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,03:41:00 +1:00 GMT,83.154.180.219:3885,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,03:41:08 +1:00 GMT,83.154.180.219:4021,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/14,03:41:16 +1:00 GMT,83.154.180.219:4160,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/02/14,04:12:52 +1:00 GMT,172.139.156.155:4358,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/14,04:24:46 +1:00 GMT,134.100.153.6:22,192.168.31.2:22,TCP (flags:S)
FWIN,2004/02/14,04:34:52 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/14,04:51:36 +1:00 GMT,4.60.23.250:2396,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,05:05:52 +1:00 GMT,172.132.215.244:4425,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/02/14,05:18:46 +1:00 GMT,172.139.156.155:4946,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/14,05:29:02 +1:00 GMT,62.181.168.3:1763,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/02/14,05:32:42 +1:00 GMT,68.52.12.88:1917,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,05:44:18 +1:00 GMT,211.219.55.181:3891,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/14,05:45:38 +1:00 GMT,203.51.101.58:2640,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,05:55:10 +1:00 GMT,130.39.51.218:4136,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/14,05:56:16 +1:00 GMT,200.30.10.249:35407,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/14,06:04:42 +1:00 GMT,200.32.15.103:1071,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/14,06:37:58 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/14,07:06:50 +1:00 GMT,64.254.231.5:2221,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,07:07:54 +1:00 GMT,172.198.166.44:2501,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,08:01:24 +1:00 GMT,158.49.129.203:4773,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,08:44:48 +1:00 GMT,216.187.127.60:3329,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/14,09:01:26 +1:00 GMT,218.64.5.22:1050,192.168.31.2:1026,UDP
MS,2004/02/14,09:03:20 +1:00 GMT,Microsoft Office Outlook,Renamed email attachment PDFCR.EXE to PDFCR.zl9.,N/A
FWIN,2004/02/14,09:16:34 +1:00 GMT,220.97.39.121:3797,192.168.31.2:25,TCP (flags:S)
FWIN,2004/02/14,10:10:42 +1:00 GMT,206.158.102.137:4086,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,10:27:30 +1:00 GMT,218.18.227.78:3353,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,11:19:58 +1:00 GMT,211.112.184.201:1759,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/02/14,11:24:08 +1:00 GMT,208.57.87.161:1589,192.168.31.2:1026,UDP
FWIN,2004/02/14,11:27:06 +1:00 GMT,82.141.241.19:2883,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/14,12:32:08 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/14,12:59:42 +1:00 GMT,81.56.32.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/14,13:27:12 +1:00 GMT,24.207.23.91:3436,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,13:37:16 +1:00 GMT,202.128.22.106:3967,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/14,13:38:00 +1:00 GMT,131.188.129.24:3730,192.168.31.2:20168,TCP (flags:S)
