ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/20,16:54:40 +1:00 GMT,212.107.57.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,16:55:36 +1:00 GMT,212.107.59.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,16:58:08 +1:00 GMT,212.107.58.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:02:24 +1:00 GMT,212.107.31.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:03:34 +1:00 GMT,212.107.41.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:05:24 +1:00 GMT,212.110.87.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:06:14 +1:00 GMT,80.253.103.132:2566,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/20,17:09:08 +1:00 GMT,212.111.138.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:13:20 +1:00 GMT,212.111.147.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:13:32 +1:00 GMT,212.107.59.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:13:48 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:14:28 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:18:22 +1:00 GMT,212.107.56.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:19:04 +1:00 GMT,212.111.169.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:21:48 +1:00 GMT,212.107.59.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:26:32 +1:00 GMT,212.111.147.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:35:00 +1:00 GMT,66.88.86.4:38013,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/20,17:36:44 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:40:28 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:43:36 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:47:10 +1:00 GMT,212.111.146.25:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:56:46 +1:00 GMT,212.107.57.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,17:58:40 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:08:12 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:09:22 +1:00 GMT,212.107.58.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:09:44 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:12:50 +1:00 GMT,67.73.1.41:5635,192.168.31.2:25,TCP (flags:S)
FWIN,2003/12/20,18:13:34 +1:00 GMT,218.53.194.50:2169,192.168.31.2:901,TCP (flags:S)
FWIN,2003/12/20,18:13:48 +1:00 GMT,67.165.134.168:1588,192.168.31.2:901,TCP (flags:S)
FWIN,2003/12/20,18:14:20 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:17:20 +1:00 GMT,212.111.191.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:20:24 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:22:04 +1:00 GMT,212.107.57.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:24:08 +1:00 GMT,212.107.58.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:26:12 +1:00 GMT,212.107.59.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:26:58 +1:00 GMT,212.107.59.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:28:04 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:28:32 +1:00 GMT,212.109.29.38:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:28:36 +1:00 GMT,212.110.66.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:33:42 +1:00 GMT,212.107.59.158:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:38:30 +1:00 GMT,212.109.123.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:38:30 +1:00 GMT,212.107.59.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:43:02 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:50:24 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:50:26 +1:00 GMT,212.110.66.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:52:20 +1:00 GMT,212.106.68.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:52:46 +1:00 GMT,212.111.141.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:54:06 +1:00 GMT,212.111.147.162:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,18:54:48 +1:00 GMT,212.107.59.28:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:00:36 +1:00 GMT,212.109.29.50:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:07:26 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:15:14 +1:00 GMT,212.107.58.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:22:34 +1:00 GMT,64.156.39.12:666,192.168.31.2:1026,UDP
FWIN,2003/12/20,19:22:38 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:26:54 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:31:58 +1:00 GMT,212.107.10.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:37:16 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:43:28 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:44:16 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:48:10 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:49:10 +1:00 GMT,212.107.57.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:49:42 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:50:22 +1:00 GMT,212.109.5.89:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:51:20 +1:00 GMT,212.107.59.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:53:24 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:55:04 +1:00 GMT,212.107.59.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,19:56:18 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:00:34 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:06:48 +1:00 GMT,210.98.147.7:3290,192.168.31.2:901,TCP (flags:S)
FWIN,2003/12/20,20:07:26 +1:00 GMT,212.107.58.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:09:30 +1:00 GMT,212.107.59.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:09:56 +1:00 GMT,212.110.77.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:10:04 +1:00 GMT,212.111.146.155:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:15:36 +1:00 GMT,212.75.96.15:1037,192.168.31.2:6129,TCP (flags:S)
FWIN,2003/12/20,20:15:48 +1:00 GMT,212.107.59.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:17:56 +1:00 GMT,212.106.68.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:25:18 +1:00 GMT,212.107.59.158:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:27:56 +1:00 GMT,212.111.146.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:28:44 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:32:30 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:36:40 +1:00 GMT,211.206.189.140:4057,192.168.31.2:25,TCP (flags:S)
FWIN,2003/12/20,20:36:52 +1:00 GMT,212.107.59.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:39:44 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:50:00 +1:00 GMT,212.111.141.36:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,20:57:58 +1:00 GMT,212.111.146.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:07:32 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:10:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:10:20 +1:00 GMT,212.110.87.246:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:10:26 +1:00 GMT,212.107.56.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:10:56 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:11:22 +1:00 GMT,212.108.215.156:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:13:40 +1:00 GMT,212.107.59.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:14:32 +1:00 GMT,212.107.36.44:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:17:44 +1:00 GMT,212.111.172.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:17:58 +1:00 GMT,212.108.246.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:19:16 +1:00 GMT,212.109.5.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:22:54 +1:00 GMT,212.109.29.94:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:24:30 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:26:02 +1:00 GMT,212.111.147.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:27:04 +1:00 GMT,212.111.147.183:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:28:48 +1:00 GMT,212.107.59.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:31:56 +1:00 GMT,212.107.58.86:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:35:06 +1:00 GMT,212.110.234.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:39:14 +1:00 GMT,212.106.68.40:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:48:16 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:55:48 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,21:59:44 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:02:30 +1:00 GMT,212.111.147.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:02:34 +1:00 GMT,212.109.5.104:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:07:40 +1:00 GMT,212.109.29.78:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:09:16 +1:00 GMT,212.107.56.204:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:09:32 +1:00 GMT,82.145.232.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:13:48 +1:00 GMT,212.107.58.48:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:14:02 +1:00 GMT,212.111.138.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:22:58 +1:00 GMT,145.236.121.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:28:50 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:33:04 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:34:18 +1:00 GMT,212.111.146.190:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:37:48 +1:00 GMT,212.107.41.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:41:04 +1:00 GMT,212.108.246.49:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:45:48 +1:00 GMT,212.111.147.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:47:00 +1:00 GMT,212.111.146.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:47:02 +1:00 GMT,212.111.147.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:50:02 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:57:34 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:58:42 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,22:59:42 +1:00 GMT,212.109.5.87:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:04:18 +1:00 GMT,212.107.37.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:05:18 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:08:26 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:13:34 +1:00 GMT,212.109.29.189:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:14:02 +1:00 GMT,212.107.59.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:15:08 +1:00 GMT,80.180.219.164:4710,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/20,23:15:54 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:16:12 +1:00 GMT,212.109.5.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:18:50 +1:00 GMT,212.107.59.179:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:23:22 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:25:48 +1:00 GMT,212.107.58.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:40:12 +1:00 GMT,212.107.41.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:40:58 +1:00 GMT,212.110.65.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:41:50 +1:00 GMT,212.111.147.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:43:42 +1:00 GMT,81.218.124.73:4077,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/20,23:44:24 +1:00 GMT,212.107.59.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:47:48 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:49:44 +1:00 GMT,212.107.56.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:54:24 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:56:08 +1:00 GMT,212.111.146.47:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:58:26 +1:00 GMT,212.107.59.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/20,23:58:40 +1:00 GMT,143.225.186.250:4486,192.168.31.2:6129,TCP (flags:S)
FWIN,2003/12/20,23:58:46 +1:00 GMT,212.107.41.115:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,00:04:18 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,00:07:14 +1:00 GMT,212.111.168.82:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,00:15:46 +1:00 GMT,212.109.29.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,00:23:48 +1:00 GMT,81.192.245.134:1178,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/21,00:33:08 +1:00 GMT,212.107.59.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,00:38:22 +1:00 GMT,212.107.41.122:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,00:48:40 +1:00 GMT,212.111.141.191:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,00:49:44 +1:00 GMT,212.107.58.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,00:55:26 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,00:59:44 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,01:02:18 +1:00 GMT,216.159.229.83:4363,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/21,01:05:02 +1:00 GMT,67.10.197.79:2819,192.168.31.2:17300,TCP (flags:S)
FWIN,2003/12/21,01:12:12 +1:00 GMT,212.110.66.156:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,01:13:04 +1:00 GMT,212.107.59.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,01:24:44 +1:00 GMT,212.106.65.119:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,01:28:08 +1:00 GMT,212.109.5.91:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,01:32:34 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,01:41:06 +1:00 GMT,212.111.172.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,01:44:52 +1:00 GMT,212.109.5.70:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,01:52:06 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,01:54:58 +1:00 GMT,81.52.250.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,01:58:22 +1:00 GMT,212.107.59.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,02:04:12 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,02:08:04 +1:00 GMT,212.107.59.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,02:13:14 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,02:18:02 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,02:24:12 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,02:31:00 +1:00 GMT,218.241.75.66:1340,192.168.31.2:3389,TCP (flags:S)
FWIN,2003/12/21,02:37:26 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,02:42:38 +1:00 GMT,212.107.57.65:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,02:47:04 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,03:03:14 +1:00 GMT,212.111.147.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,03:04:48 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,03:10:46 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,03:13:18 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,03:19:02 +1:00 GMT,212.112.181.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,03:50:46 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,03:51:28 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,04:07:30 +1:00 GMT,66.49.57.198:4886,192.168.31.2:4000,TCP (flags:S)
FWIN,2003/12/21,04:12:04 +1:00 GMT,212.107.59.126:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,04:14:40 +1:00 GMT,212.107.205.148:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,04:17:54 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,04:22:48 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,04:25:10 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,04:32:02 +1:00 GMT,212.107.59.130:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,04:36:22 +1:00 GMT,80.62.37.134:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,04:38:40 +1:00 GMT,81.218.52.10:3867,192.168.31.2:1433,TCP (flags:S)
FWIN,2003/12/21,04:46:18 +1:00 GMT,212.107.59.1:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,04:46:52 +1:00 GMT,212.111.168.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/21,05:22:44 +1:00 GMT,212.107.205.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
