ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/30,17:17:24 +2:00 GMT,212.109.210.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,17:27:38 +2:00 GMT,80.161.54.238:3094,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/30,17:36:40 +2:00 GMT,195.251.128.17:4382,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/30,17:46:44 +2:00 GMT,218.2.104.49:2454,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/30,17:48:04 +2:00 GMT,130.13.90.154:2701,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/30,17:57:54 +2:00 GMT,212.91.103.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,17:58:08 +2:00 GMT,219.237.79.178:3928,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/30,18:10:48 +2:00 GMT,203.240.183.54:1701,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/30,18:14:14 +2:00 GMT,218.69.222.80:3409,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/30,18:43:26 +2:00 GMT,80.117.119.102:1306,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/30,18:54:22 +2:00 GMT,218.94.177.22:4501,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/30,18:54:22 +2:00 GMT,218.94.177.22:3049,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/30,18:55:20 +2:00 GMT,217.136.175.99:3008,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/30,19:04:02 +2:00 GMT,65.93.24.245:2340,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/30,19:08:42 +2:00 GMT,192.168.19.7:1525,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/30,19:17:36 +2:00 GMT,212.30.106.209:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,19:18:44 +2:00 GMT,212.20.115.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,19:22:12 +2:00 GMT,212.109.210.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,20:06:36 +2:00 GMT,212.17.94.40:3791,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/30,20:18:18 +2:00 GMT,212.184.148.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,20:20:40 +2:00 GMT,67.87.197.198:3887,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/30,20:22:10 +2:00 GMT,212.109.211.79:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,21:24:44 +2:00 GMT,128.40.195.6:1208,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/30,21:46:16 +2:00 GMT,212.50.172.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,22:05:08 +2:00 GMT,212.109.26.231:1713,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/30,22:19:00 +2:00 GMT,212.64.195.54:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,22:19:58 +2:00 GMT,212.17.64.208:4106,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/30,22:19:58 +2:00 GMT,212.17.64.208:4177,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/30,22:19:58 +2:00 GMT,212.17.64.208:4275,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/30,22:19:58 +2:00 GMT,212.17.64.208:4280,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/06/30,22:38:42 +2:00 GMT,212.186.127.164:1818,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/06/30,22:48:46 +2:00 GMT,212.60.45.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,23:09:40 +2:00 GMT,212.109.210.207:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,23:09:48 +2:00 GMT,212.118.158.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,23:13:06 +2:00 GMT,212.109.26.231:2421,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/06/30,23:16:22 +2:00 GMT,221.140.55.32:4668,192.168.31.2:25,TCP (flags:S)
FWIN,2004/06/30,23:16:58 +2:00 GMT,62.87.156.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,23:29:46 +2:00 GMT,212.109.211.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/30,23:41:52 +2:00 GMT,212.179.116.109:4362,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/30,23:43:38 +2:00 GMT,137.205.153.64:4971,192.168.31.2:8000,TCP (flags:S)
FWIN,2004/06/30,23:54:16 +2:00 GMT,62.146.140.50:63843,192.168.31.2:3389,TCP (flags:S)
FWIN,2004/06/30,23:57:26 +2:00 GMT,68.91.54.151:2974,192.168.31.2:901,TCP (flags:S)
FWIN,2004/07/01,00:00:54 +2:00 GMT,192.168.19.7:2682,192.168.31.2:445,TCP (flags:S)
FWIN,2004/07/01,00:09:10 +2:00 GMT,212.162.140.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/01,00:29:38 +2:00 GMT,212.205.227.197:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/01,00:38:44 +2:00 GMT,212.109.26.231:1704,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/07/01,01:24:20 +2:00 GMT,212.109.26.231:1235,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/07/01,01:28:20 +2:00 GMT,212.109.26.231:4080,192.168.31.2:5000,TCP (flags:S)
FWIN,2004/07/01,01:30:26 +2:00 GMT,212.43.204.5:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/01,01:44:34 +2:00 GMT,211.21.157.116:4462,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/01,01:53:28 +2:00 GMT,61.173.20.63:2335,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/01,02:34:42 +2:00 GMT,222.100.119.170:2455,192.168.31.2:1026,UDP
FWIN,2004/07/01,02:34:44 +2:00 GMT,222.100.119.170:3324,192.168.31.2:1027,UDP
FWIN,2004/07/01,02:34:44 +2:00 GMT,222.100.119.170:4223,192.168.31.2:1026,UDP
FWIN,2004/07/01,02:34:44 +2:00 GMT,222.100.119.170:1341,192.168.31.2:1027,UDP
FWIN,2004/07/01,02:34:46 +2:00 GMT,222.100.119.170:3398,192.168.31.2:1026,UDP
FWIN,2004/07/01,02:34:46 +2:00 GMT,222.100.119.170:3662,192.168.31.2:1026,UDP
FWIN,2004/07/01,02:34:46 +2:00 GMT,222.100.119.170:4326,192.168.31.2:1027,UDP
FWIN,2004/07/01,02:34:46 +2:00 GMT,222.100.119.170:4659,192.168.31.2:1027,UDP
FWIN,2004/07/01,02:34:46 +2:00 GMT,222.100.119.170:1552,192.168.31.2:1026,UDP
FWIN,2004/07/01,02:34:46 +2:00 GMT,222.100.119.170:2239,192.168.31.2:1027,UDP
FWIN,2004/07/01,02:34:50 +2:00 GMT,222.100.119.170:4263,192.168.31.2:1026,UDP
FWIN,2004/07/01,02:34:50 +2:00 GMT,222.100.119.170:1167,192.168.31.2:1027,UDP
FWIN,2004/07/01,02:38:38 +2:00 GMT,211.108.57.125:1029,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/01,02:45:12 +2:00 GMT,203.232.107.186:1180,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/01,02:58:32 +2:00 GMT,129.142.118.253:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/01,03:01:14 +2:00 GMT,213.60.192.9:2996,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/01,03:44:38 +2:00 GMT,218.3.60.55:2717,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/01,04:11:26 +2:00 GMT,200.104.151.217:1047,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/07/01,05:01:52 +2:00 GMT,217.255.222.155:1034,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/01,05:03:08 +2:00 GMT,211.230.206.122:2780,192.168.31.2:25,TCP (flags:S)
FWIN,2004/07/01,05:34:10 +2:00 GMT,155.230.106.128:3016,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/01,06:08:02 +2:00 GMT,200.112.78.253:4611,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/07/01,06:13:04 +2:00 GMT,211.114.204.6:4945,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/07/01,06:15:36 +2:00 GMT,212.115.224.76:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/01,06:22:04 +2:00 GMT,212.70.46.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/01,06:57:56 +2:00 GMT,212.109.210.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/01,08:04:00 +2:00 GMT,218.24.181.208:3897,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/01,08:05:50 +2:00 GMT,66.249.32.37:3721,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/01,08:18:22 +2:00 GMT,206.102.81.2:2891,192.168.31.2:111,TCP (flags:S)
FWIN,2004/07/01,08:28:44 +2:00 GMT,210.96.158.70:1244,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/07/01,08:39:10 +2:00 GMT,192.168.50.250:3763,192.168.31.2:445,TCP (flags:S)
FWIN,2004/07/01,08:56:22 +2:00 GMT,212.109.210.3:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/01,10:02:40 +2:00 GMT,212.152.195.114:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/07/01,10:07:22 +2:00 GMT,211.215.146.102:4918,192.168.31.2:4096,TCP (flags:S)
FWIN,2004/07/01,10:23:42 +2:00 GMT,61.222.174.36:40136,192.168.31.2:111,TCP (flags:S)
