ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/04/15,03:04:10 +2:00 GMT,221.151.253.56:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,04:12:48 +2:00 GMT,24.80.78.102:1272,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/04/15,04:30:26 +2:00 GMT,211.213.195.169:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,04:41:02 +2:00 GMT,212.186.202.163:4715,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,04:41:02 +2:00 GMT,212.186.202.163:4719,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,04:41:02 +2:00 GMT,212.186.202.163:4744,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/15,04:41:02 +2:00 GMT,212.186.202.163:4747,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/15,04:52:28 +2:00 GMT,69.150.78.100:2544,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,04:52:28 +2:00 GMT,69.150.78.100:2546,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,04:52:28 +2:00 GMT,69.150.78.100:2548,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/04/15,04:52:28 +2:00 GMT,69.150.78.100:2549,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/15,04:55:48 +2:00 GMT,212.199.204.233:1918,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,04:56:38 +2:00 GMT,221.142.133.193:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,05:06:14 +2:00 GMT,81.48.204.231:3810,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,05:06:14 +2:00 GMT,81.48.204.231:3813,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,05:28:48 +2:00 GMT,80.11.28.219:1990,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,05:35:48 +2:00 GMT,217.224.148.3:3460,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/15,05:44:10 +2:00 GMT,24.199.252.106:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,06:05:46 +2:00 GMT,66.162.45.141:3796,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/04/15,06:06:14 +2:00 GMT,217.226.215.209:65067,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/04/15,06:15:44 +2:00 GMT,211.117.104.72:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,06:46:12 +2:00 GMT,217.236.36.70:3073,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,06:46:38 +2:00 GMT,80.11.188.227:4245,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,06:46:38 +2:00 GMT,80.11.188.227:4248,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,06:56:00 +2:00 GMT,211.203.168.14:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,07:38:46 +2:00 GMT,81.50.50.220:1168,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,07:40:28 +2:00 GMT,213.8.148.225:1883,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/04/15,07:40:28 +2:00 GMT,213.8.148.225:1885,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/04/15,07:47:10 +2:00 GMT,211.229.122.23:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/04/15,07:48:02 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/04/15,07:48:02 +2:00 GMT,211.109.128.162:666,192.168.31.2:1027,UDP
FWIN,2004/04/15,07:54:06 +2:00 GMT,217.128.83.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
