ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/05,19:22:22 +2:00 GMT,220.169.52.37:4150,192.168.31.2:1027,UDP
FWIN,2004/06/05,19:22:24 +2:00 GMT,220.169.52.37:3835,192.168.31.2:1026,UDP
FWIN,2004/06/05,19:22:26 +2:00 GMT,220.169.52.37:4416,192.168.31.2:1027,UDP
FWIN,2004/06/05,19:32:56 +2:00 GMT,212.64.173.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/05,19:44:00 +2:00 GMT,62.87.134.208:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/05,20:15:54 +2:00 GMT,211.208.16.20:3593,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/05,20:41:36 +2:00 GMT,212.45.52.243:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/05,20:41:58 +2:00 GMT,212.199.18.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/05,20:43:26 +2:00 GMT,62.178.110.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/05,20:54:48 +2:00 GMT,212.64.1.27:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/05,21:04:36 +2:00 GMT,218.152.70.229:4281,192.168.31.2:901,TCP (flags:S)
FWIN,2004/06/05,21:04:46 +2:00 GMT,218.19.34.50:32928,192.168.31.2:111,TCP (flags:S)
