ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/26,22:06:26 +2:00 GMT,217.30.148.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/26,22:13:56 +2:00 GMT,216.201.161.198:9836,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/26,22:16:36 +2:00 GMT,212.55.168.216:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/26,22:21:32 +2:00 GMT,212.186.127.245:4623,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/26,22:21:32 +2:00 GMT,212.186.127.245:4628,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/26,22:21:32 +2:00 GMT,212.186.127.245:4625,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/26,22:21:32 +2:00 GMT,212.186.127.245:4629,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/26,22:22:06 +2:00 GMT,81.10.139.87:1692,192.168.31.2:3632,TCP (flags:S)
FWIN,2004/08/26,22:45:40 +2:00 GMT,210.101.95.203:4592,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/26,22:49:12 +2:00 GMT,140.113.149.63:3413,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/26,22:54:12 +2:00 GMT,209.25.220.54:37845,192.168.31.2:6112,TCP (flags:S)
FWIN,2004/08/26,23:01:52 +2:00 GMT,216.36.118.51:2938,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/26,23:12:12 +2:00 GMT,212.44.73.244:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/26,23:13:10 +2:00 GMT,194.129.129.222:3778,192.168.31.2:3632,TCP (flags:S)
FWIN,2004/08/26,23:36:14 +2:00 GMT,212.48.199.69:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/26,23:48:16 +2:00 GMT,212.71.62.43:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/27,00:43:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/27,00:43:38 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/27,00:43:38 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/27,00:43:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/27,00:43:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/27,00:50:04 +2:00 GMT,141.225.246.237:2388,192.168.31.2:4000,TCP (flags:S)
FWIN,2004/08/27,02:19:00 +2:00 GMT,212.23.82.80:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/27,02:30:46 +2:00 GMT,212.102.1.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/27,02:33:18 +2:00 GMT,212.102.1.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/27,02:52:48 +2:00 GMT,213.245.89.126:1858,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/27,05:07:36 +2:00 GMT,212.109.211.171:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/27,05:15:34 +2:00 GMT,67.71.167.85:3297,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/27,06:30:14 +2:00 GMT,81.165.226.183:3753,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/27,06:36:58 +2:00 GMT,80.178.89.37:3032,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/27,06:56:16 +2:00 GMT,218.190.208.50:3536,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/27,07:02:08 +2:00 GMT,221.147.48.223:3790,192.168.31.2:1433,TCP (flags:S)
PE,2004/08/27,08:43:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/27,08:43:48 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/27,08:43:48 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/27,08:43:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/27,08:43:56 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/27,08:51:08 +2:00 GMT,203.168.212.191:2375,192.168.31.2:9898,TCP (flags:S)
PE,2004/08/27,08:53:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/27,08:53:32 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/27,08:53:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/27,08:53:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/27,08:53:32 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/27,08:58:42 +2:00 GMT,12.65.132.86:0,192.168.31.2:25,TCP (flags:S)
FWIN,2004/08/27,09:02:16 +2:00 GMT,212.97.245.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/27,09:24:14 +2:00 GMT,165.229.168.98:2404,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/27,09:28:32 +2:00 GMT,218.191.217.239:4450,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/27,09:28:32 +2:00 GMT,218.191.217.239:1146,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/27,10:05:14 +2:00 GMT,212.205.212.170:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/27,10:54:02 +2:00 GMT,212.14.148.84:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/27,11:06:36 +2:00 GMT,212.171.42.4:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/27,11:07:44 +2:00 GMT,137.28.24.70:3745,192.168.31.2:80,TCP (flags:S)
