ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/01/05,03:16:18 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,03:16:46 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,03:35:42 +1:00 GMT,210.175.174.154:4073,192.168.31.2:53,TCP (flags:S)
FWIN,2004/01/05,04:00:36 +1:00 GMT,212.112.6.250:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,04:21:16 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,04:42:02 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,04:47:22 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,05:03:10 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,05:16:24 +1:00 GMT,68.102.26.99:4389,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/05,05:54:32 +1:00 GMT,210.205.183.74:1680,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/05,06:21:46 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,06:40:30 +1:00 GMT,212.112.174.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,06:41:32 +1:00 GMT,24.79.60.238:3161,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/05,06:44:12 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,06:50:40 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,08:19:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,08:19:56 +1:00 GMT,212.116.220.57:3785,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/01/05,09:20:24 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,09:54:36 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,10:59:14 +1:00 GMT,212.112.161.172:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,12:13:04 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,12:27:32 +1:00 GMT,212.107.37.61:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,13:13:38 +1:00 GMT,218.156.107.30:4225,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/05,13:21:20 +1:00 GMT,212.112.0.83:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,13:23:12 +1:00 GMT,212.107.41.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,14:07:34 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,14:26:16 +1:00 GMT,212.111.147.107:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/01/05,15:37:18 +1:00 GMT,67.87.234.36:2505,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/01/05,16:06:52 +1:00 GMT,66.114.254.117:4864,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/01/05,16:13:36 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
