ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/02/19,20:46:16 +1:00 GMT,63.207.248.40:1760,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/19,21:12:58 +1:00 GMT,82.80.58.21:3091,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/19,23:22:14 +1:00 GMT,63.143.242.154:1347,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/19,23:40:18 +1:00 GMT,195.197.107.194:4197,192.168.31.2:389,TCP (flags:S)
FWIN,2004/02/19,23:51:42 +1:00 GMT,218.3.21.121:3819,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/20,00:07:00 +1:00 GMT,68.150.55.46:4342,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/20,00:31:42 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/20,00:40:58 +1:00 GMT,216.211.200.50:2148,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/20,00:55:18 +1:00 GMT,66.56.58.182:2849,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/20,01:04:56 +1:00 GMT,195.197.107.194:2928,192.168.31.2:8180,TCP (flags:S)
FWIN,2004/02/20,01:15:14 +1:00 GMT,212.162.192.117:3740,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/02/20,02:56:44 +1:00 GMT,130.219.92.245:3037,192.168.31.2:389,TCP (flags:S)
FWIN,2004/02/20,03:05:54 +1:00 GMT,217.83.157.27:22061,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/20,03:37:44 +1:00 GMT,82.82.147.207:1375,192.168.31.2:389,TCP (flags:S)
FWIN,2004/02/20,04:01:26 +1:00 GMT,67.93.226.230:1225,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/20,04:32:42 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/20,05:47:16 +1:00 GMT,80.131.19.2:63859,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/02/20,06:11:10 +1:00 GMT,218.153.111.101:2324,192.168.31.2:1026,UDP
FWIN,2004/02/20,06:31:52 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/20,06:46:26 +1:00 GMT,82.82.147.207:1380,192.168.31.2:389,TCP (flags:S)
FWIN,2004/02/20,07:06:30 +1:00 GMT,218.170.31.30:1192,192.168.31.2:25,TCP (flags:S)
FWIN,2004/02/20,07:26:44 +1:00 GMT,65.29.8.117:2304,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/20,07:34:32 +1:00 GMT,68.72.83.217:3614,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/02/20,07:35:56 +1:00 GMT,63.236.59.38:32770,192.168.31.2:111,TCP (flags:S)
FWIN,2004/02/20,07:42:38 +1:00 GMT,24.186.54.225:2065,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/20,08:50:54 +1:00 GMT,151.197.89.86:3872,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/02/20,09:09:22 +1:00 GMT,68.119.191.55:2456,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/20,09:37:22 +1:00 GMT,24.186.54.225:1756,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/20,09:47:00 +1:00 GMT,68.168.140.31:1941,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/20,09:49:10 +1:00 GMT,64.222.176.161:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/20,10:24:16 +1:00 GMT,193.251.67.131:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/20,10:29:12 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/02/20,12:00:14 +1:00 GMT,Microsoft Office PowerPoint,192.168.11.1:53,N/A
FWIN,2004/02/20,12:05:44 +1:00 GMT,24.56.29.53:4003,192.168.31.2:901,TCP (flags:S)
FWIN,2004/02/20,12:27:24 +1:00 GMT,212.111.2.201:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/20,13:05:46 +1:00 GMT,216.59.147.195:3777,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/02/20,13:26:34 +1:00 GMT,210.221.75.78:2273,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/20,13:33:42 +1:00 GMT,211.190.229.182:3862,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/02/20,13:39:40 +1:00 GMT,200.31.106.10:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/02/20,13:53:56 +1:00 GMT,219.162.206.201:3965,192.168.31.2:3127,TCP (flags:S)
