ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWROUTE,2004/07/28,15:57:00 +2:00 GMT,212.170.147.132:4563,192.168.31.2:3127,TCP (flags:S)
FWROUTE,2004/07/28,15:57:00 +2:00 GMT,212.170.147.132:4564,192.168.31.2:6129,TCP (flags:S)
FWROUTE,2004/07/28,15:57:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,16:03:18 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,16:15:34 +2:00 GMT,221.192.10.82:1621,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/07/28,16:15:34 +2:00 GMT,192.168.31.2:1673,192.168.11.1:53,UDP
FWROUTE,2004/07/28,16:15:36 +2:00 GMT,221.192.10.82:2498,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/07/28,16:16:26 +2:00 GMT,61.172.224.78:3699,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/07/28,16:16:26 +2:00 GMT,192.168.31.2:1675,192.168.11.1:53,UDP
FWROUTE,2004/07/28,16:16:28 +2:00 GMT,61.172.224.78:4251,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/07/28,16:16:42 +2:00 GMT,222.183.190.75:1578,192.168.31.2:5554,TCP (flags:S)
FWROUTE,2004/07/28,16:16:42 +2:00 GMT,192.168.31.2:1676,192.168.11.1:53,UDP
FWROUTE,2004/07/28,16:16:42 +2:00 GMT,222.183.190.75:2157,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/07/28,16:17:18 +2:00 GMT,61.173.25.150:3947,192.168.31.2:1023,TCP (flags:S)
FWROUTE,2004/07/28,16:17:18 +2:00 GMT,192.168.31.2:1677,192.168.11.1:53,UDP
FWROUTE,2004/07/28,16:17:20 +2:00 GMT,61.173.25.150:1486,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/07/28,16:20:30 +2:00 GMT,24.26.228.36:2032,192.168.31.2:6129,TCP (flags:S)
FWROUTE,2004/07/28,16:20:30 +2:00 GMT,192.168.31.2:1678,192.168.11.1:53,UDP
FWROUTE,2004/07/28,16:21:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,16:21:58 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,16:24:40 +2:00 GMT,212.17.70.44:3264,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/07/28,16:24:40 +2:00 GMT,192.168.31.2:1679,192.168.11.1:53,UDP
FWROUTE,2004/07/28,16:36:14 +2:00 GMT,210.61.139.132:4950,192.168.31.2:1973,TCP (flags:S)
FWROUTE,2004/07/28,16:36:14 +2:00 GMT,192.168.31.2:1682,192.168.11.1:53,UDP
FWROUTE,2004/07/28,16:37:12 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,16:39:48 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,17:23:40 +2:00 GMT,210.82.102.35:49581,192.168.31.2:21,TCP (flags:S)
FWROUTE,2004/07/28,17:23:40 +2:00 GMT,192.168.31.2:1687,192.168.11.1:53,UDP
FWROUTE,2004/07/28,17:37:48 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,17:49:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,18:38:34 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,18:49:12 +2:00 GMT,212.109.210.197:2706,192.168.31.2:3140,TCP (flags:S)
FWROUTE,2004/07/28,18:49:12 +2:00 GMT,192.168.31.2:1697,192.168.11.1:53,UDP
FWROUTE,2004/07/28,18:52:38 +2:00 GMT,212.17.90.43:2019,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/07/28,18:52:38 +2:00 GMT,192.168.31.2:1698,192.168.11.1:53,UDP
FWROUTE,2004/07/28,18:52:38 +2:00 GMT,212.17.90.43:2023,192.168.31.2:3127,TCP (flags:S)
FWROUTE,2004/07/28,18:52:46 +2:00 GMT,212.17.90.43:2024,192.168.31.2:6129,TCP (flags:S)
FWROUTE,2004/07/28,18:52:46 +2:00 GMT,212.17.90.43:2021,192.168.31.2:1025,TCP (flags:S)
FWROUTE,2004/07/28,18:53:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,18:53:46 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,19:15:28 +2:00 GMT,220.81.64.130:2267,192.168.31.2:1034,TCP (flags:S)
FWROUTE,2004/07/28,19:15:28 +2:00 GMT,192.168.31.2:1701,192.168.11.1:53,UDP
FWROUTE,2004/07/28,19:54:26 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,20:00:18 +2:00 GMT,218.86.224.97:4927,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/07/28,20:00:18 +2:00 GMT,192.168.31.2:1707,192.168.11.1:53,UDP
FWROUTE,2004/07/28,20:00:26 +2:00 GMT,212.109.210.85:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/07/28,20:00:28 +2:00 GMT,192.168.31.2:1708,192.168.11.1:53,UDP
FWROUTE,2004/07/28,20:05:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,20:06:42 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,20:26:54 +2:00 GMT,212.186.51.41:1466,192.168.31.2:1025,TCP (flags:S)
FWROUTE,2004/07/28,20:26:54 +2:00 GMT,212.186.51.41:1473,192.168.31.2:3127,TCP (flags:S)
FWROUTE,2004/07/28,20:26:54 +2:00 GMT,212.186.51.41:1480,192.168.31.2:6129,TCP (flags:S)
FWROUTE,2004/07/28,20:26:54 +2:00 GMT,192.168.31.2:1712,192.168.11.1:53,UDP
FWROUTE,2004/07/28,20:31:08 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,20:34:02 +2:00 GMT,83.146.15.224:3566,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/07/28,20:34:02 +2:00 GMT,192.168.31.2:1713,192.168.11.1:53,UDP
FWROUTE,2004/07/28,20:40:00 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,21:10:48 +2:00 GMT,160.216.223.124:2874,192.168.31.2:1521,TCP (flags:S)
FWROUTE,2004/07/28,21:10:48 +2:00 GMT,192.168.31.2:1718,192.168.11.1:53,UDP
FWROUTE,2004/07/28,21:14:30 +2:00 GMT,201.9.187.141:4393,192.168.31.2:1433,TCP (flags:S)
FWROUTE,2004/07/28,21:14:30 +2:00 GMT,192.168.31.2:1719,192.168.11.1:53,UDP
FWROUTE,2004/07/28,21:15:00 +2:00 GMT,201.9.187.141:4032,192.168.31.2:1433,TCP (flags:S)
FWROUTE,2004/07/28,21:17:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,21:19:44 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,22:19:06 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,22:25:56 +2:00 GMT,212.109.211.34:3742,192.168.31.2:5000,TCP (flags:S)
FWROUTE,2004/07/28,22:25:56 +2:00 GMT,192.168.31.2:1728,192.168.11.1:53,UDP
FWROUTE,2004/07/28,22:26:22 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,22:44:10 +2:00 GMT,212.109.211.125:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/07/28,22:44:10 +2:00 GMT,192.168.31.2:1730,192.168.11.1:53,UDP
FWROUTE,2004/07/28,22:49:50 +2:00 GMT,62.254.90.13:4606,192.168.31.2:17300,TCP (flags:S)
FWROUTE,2004/07/28,22:49:50 +2:00 GMT,192.168.31.2:1732,192.168.11.1:53,UDP
FWROUTE,2004/07/28,22:51:28 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,22:56:46 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/28,23:02:52 +2:00 GMT,62.87.135.188:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/07/28,23:02:52 +2:00 GMT,192.168.31.2:1734,192.168.11.1:53,UDP
FWROUTE,2004/07/28,23:33:44 +2:00 GMT,192.168.31.2:1739,192.168.11.1:53,UDP
FWROUTE,2004/07/28,23:33:46 +2:00 GMT,192.168.31.2:1739,192.168.3.1:53,UDP
FWROUTE,2004/07/28,23:33:52 +2:00 GMT,192.168.31.2:1741,192.168.11.1:53,UDP
FWROUTE,2004/07/28,23:33:54 +2:00 GMT,192.168.31.2:1741,192.168.3.1:53,UDP
FWROUTE,2004/07/28,23:34:16 +2:00 GMT,192.168.31.2:1743,192.168.3.1:53,UDP
FWROUTE,2004/07/28,23:34:20 +2:00 GMT,192.168.31.2:1743,192.168.11.1:53,UDP
FWROUTE,2004/07/28,23:35:24 +2:00 GMT,192.168.31.2:1744,192.168.3.1:53,UDP
FWROUTE,2004/07/28,23:35:30 +2:00 GMT,192.168.31.2:1744,192.168.11.1:53,UDP
FWROUTE,2004/07/28,23:41:38 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/28,23:42:20 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,00:05:14 +2:00 GMT,212.17.90.148:3822,192.168.31.2:2745,TCP (flags:S)
FWROUTE,2004/07/29,00:05:14 +2:00 GMT,192.168.31.2:1748,192.168.11.1:53,UDP
FWROUTE,2004/07/29,00:05:14 +2:00 GMT,212.17.90.148:3827,192.168.31.2:3127,TCP (flags:S)
FWROUTE,2004/07/29,00:05:14 +2:00 GMT,212.17.90.148:3829,192.168.31.2:6129,TCP (flags:S)
FWROUTE,2004/07/29,00:05:14 +2:00 GMT,212.17.90.148:3825,192.168.31.2:1025,TCP (flags:S)
FWROUTE,2004/07/29,00:05:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,00:09:50 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,01:09:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,01:10:48 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,01:22:26 +2:00 GMT,192.83.184.18:3869,192.168.31.2:22,TCP (flags:S)
FWROUTE,2004/07/29,01:22:26 +2:00 GMT,192.168.31.2:1757,192.168.11.1:53,UDP
FWROUTE,2004/07/29,02:11:48 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,02:14:08 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,03:12:44 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,03:17:20 +2:00 GMT,201.9.186.81:3764,192.168.31.2:1433,TCP (flags:S)
FWROUTE,2004/07/29,03:17:20 +2:00 GMT,192.168.31.2:1770,192.168.11.1:53,UDP
FWROUTE,2004/07/29,03:24:52 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,04:13:40 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,04:25:48 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,04:32:24 +2:00 GMT,211.139.108.162:1773,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/07/29,04:32:24 +2:00 GMT,192.168.31.2:1778,192.168.11.1:53,UDP
FWROUTE,2004/07/29,05:19:54 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,05:26:44 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,05:52:14 +2:00 GMT,217.226.87.73:26415,192.168.31.2:1433,TCP (flags:S)
FWROUTE,2004/07/29,05:52:14 +2:00 GMT,192.168.31.2:1787,192.168.11.1:53,UDP
FWROUTE,2004/07/29,06:24:38 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,06:32:18 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,07:28:42 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,07:31:00 +2:00 GMT,212.116.198.88:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWROUTE,2004/07/29,07:31:00 +2:00 GMT,192.168.31.2:1798,192.168.11.1:53,UDP
FWROUTE,2004/07/29,07:34:48 +2:00 GMT,211.210.36.207:4104,192.168.31.2:4899,TCP (flags:S)
FWROUTE,2004/07/29,07:40:48 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,07:45:30 +2:00 GMT,221.219.39.88:53229,192.168.31.2:21,TCP (flags:S)
FWROUTE,2004/07/29,07:45:30 +2:00 GMT,192.168.31.2:1800,192.168.11.1:53,UDP
FWROUTE,2004/07/29,07:48:20 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,07:48:54 +2:00 GMT,61.84.116.107:1252,192.168.31.2:1433,TCP (flags:S)
FWROUTE,2004/07/29,07:48:54 +2:00 GMT,192.168.31.2:1802,192.168.11.1:53,UDP
FWROUTE,2004/07/29,07:53:00 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,07:53:08 +2:00 GMT,212.188.72.216:3083,192.168.31.2:1025,TCP (flags:S)
FWROUTE,2004/07/29,07:53:08 +2:00 GMT,192.168.31.2:1803,192.168.11.1:53,UDP
FWROUTE,2004/07/29,07:53:08 +2:00 GMT,212.188.72.216:3085,192.168.31.2:3127,TCP (flags:S)
FWROUTE,2004/07/29,08:01:42 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,08:21:10 +2:00 GMT,61.178.82.101:3755,192.168.31.2:9898,TCP (flags:S)
FWROUTE,2004/07/29,08:21:10 +2:00 GMT,192.168.31.2:1807,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:25:24 +2:00 GMT,213.148.230.174:4230,192.168.31.2:21,TCP (flags:S)
FWROUTE,2004/07/29,08:25:24 +2:00 GMT,192.168.31.2:1809,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:27:14 +2:00 GMT,61.107.54.3:2414,192.168.31.2:3389,TCP (flags:S)
FWROUTE,2004/07/29,08:27:14 +2:00 GMT,192.168.31.2:1811,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:29:32 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,08:31:28 +2:00 GMT,211.20.81.46:4726,192.168.31.2:8000,TCP (flags:S)
FWROUTE,2004/07/29,08:31:28 +2:00 GMT,192.168.31.2:1812,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:33:54 +2:00 GMT,192.168.31.2:137,192.168.15.10:137,UDP
FWROUTE,2004/07/29,08:37:28 +2:00 GMT,192.168.31.2:1814,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:37:30 +2:00 GMT,192.168.31.2:1814,192.168.3.1:53,UDP
FWROUTE,2004/07/29,08:37:46 +2:00 GMT,192.168.31.2:1815,192.168.3.1:53,UDP
FWROUTE,2004/07/29,08:37:50 +2:00 GMT,192.168.31.2:1815,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:38:02 +2:00 GMT,192.168.31.2:1816,192.168.3.1:53,UDP
FWROUTE,2004/07/29,08:38:08 +2:00 GMT,192.168.31.2:1816,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:38:20 +2:00 GMT,192.168.31.2:137,192.168.16.1:137,UDP
FWROUTE,2004/07/29,08:38:30 +2:00 GMT,192.168.31.2:1817,192.168.3.1:53,UDP
FWROUTE,2004/07/29,08:38:36 +2:00 GMT,192.168.31.2:1817,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:38:48 +2:00 GMT,192.168.31.2:1818,192.168.3.1:53,UDP
FWROUTE,2004/07/29,08:38:52 +2:00 GMT,192.168.31.2:1818,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:39:04 +2:00 GMT,192.168.31.2:1819,192.168.3.1:53,UDP
FWROUTE,2004/07/29,08:39:10 +2:00 GMT,192.168.31.2:1819,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:39:22 +2:00 GMT,192.168.31.2:1820,192.168.3.1:53,UDP
FWROUTE,2004/07/29,08:39:26 +2:00 GMT,192.168.31.2:1820,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:39:38 +2:00 GMT,192.168.31.2:1821,192.168.3.1:53,UDP
FWROUTE,2004/07/29,08:39:44 +2:00 GMT,192.168.31.2:1821,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:39:56 +2:00 GMT,192.168.31.2:1822,192.168.11.1:53,UDP
FWROUTE,2004/07/29,08:39:56 +2:00 GMT,192.168.31.2:1822,192.168.3.1:53,UDP
FWROUTE,2004/07/29,08:40:12 +2:00 GMT,192.168.31.2:1823,192.168.3.1:53,UDP
