ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/08/17,15:16:14 +2:00 GMT,220.72.117.175:1577,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,15:17:52 +2:00 GMT,221.145.148.243:3052,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/17,15:17:54 +2:00 GMT,221.145.148.243:3505,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/17,15:17:56 +2:00 GMT,221.145.148.243:1173,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,15:26:52 +2:00 GMT,212.105.31.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/17,15:26:52 +2:00 GMT,212.127.160.6:3118,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/17,15:59:14 +2:00 GMT,24.91.165.153:3478,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/17,16:15:20 +2:00 GMT,218.0.226.216:2973,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/17,16:15:40 +2:00 GMT,220.191.118.191:3111,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/17,16:15:42 +2:00 GMT,220.191.118.191:3174,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/17,16:15:44 +2:00 GMT,220.191.118.191:3303,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,16:15:50 +2:00 GMT,218.61.173.174:2279,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,16:15:58 +2:00 GMT,222.132.47.27:1314,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/17,16:16:00 +2:00 GMT,222.132.47.27:2279,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,16:16:06 +2:00 GMT,218.12.12.219:4671,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/17,16:16:08 +2:00 GMT,218.12.12.219:2775,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,16:18:50 +2:00 GMT,202.156.100.204:2042,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/17,16:18:52 +2:00 GMT,202.156.100.204:2144,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/08/17,16:18:54 +2:00 GMT,202.156.100.204:2344,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,17:13:28 +2:00 GMT,212.103.162.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/17,17:28:56 +2:00 GMT,4.65.2.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/17,17:43:56 +2:00 GMT,172.174.134.229:24691,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/17,17:58:58 +2:00 GMT,24.8.87.130:3433,192.168.31.2:389,TCP (flags:S)
FWIN,2004/08/17,18:13:34 +2:00 GMT,212.174.0.17:2679,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/17,18:19:48 +2:00 GMT,61.255.167.211:3968,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/17,19:31:38 +2:00 GMT,211.23.141.110:58853,192.168.31.2:21,TCP (flags:S)
FWIN,2004/08/17,19:33:56 +2:00 GMT,24.91.165.153:2544,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/17,19:38:44 +2:00 GMT,212.10.76.125:2556,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/17,19:38:44 +2:00 GMT,212.10.76.125:2554,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/17,19:38:44 +2:00 GMT,212.10.76.125:2559,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/17,19:38:44 +2:00 GMT,212.10.76.125:2558,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/17,19:40:12 +2:00 GMT,212.93.24.53:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/17,20:11:30 +2:00 GMT,213.120.37.52:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/17,20:24:30 +2:00 GMT,212.106.73.207:0,192.168.31.2:0,ICMP (type:8/subtype:0)
PE,2004/08/17,20:28:06 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/17,20:28:06 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/17,20:28:06 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/17,20:28:14 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/17,20:28:14 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/17,20:34:48 +2:00 GMT,212.17.88.53:1718,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/17,20:34:48 +2:00 GMT,212.17.88.53:1720,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/17,20:34:48 +2:00 GMT,212.17.88.53:1722,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/17,20:34:48 +2:00 GMT,212.17.88.53:1723,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/17,20:47:34 +2:00 GMT,62.87.156.160:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/17,20:51:38 +2:00 GMT,211.109.128.162:666,192.168.31.2:1026,UDP
FWIN,2004/08/17,20:58:00 +2:00 GMT,194.7.172.34:49263,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/17,21:42:16 +2:00 GMT,61.19.212.18:44063,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/17,21:47:46 +2:00 GMT,212.17.96.35:2004,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/17,21:47:46 +2:00 GMT,212.17.96.35:2007,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/17,21:47:46 +2:00 GMT,212.17.96.35:2009,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/17,21:47:46 +2:00 GMT,212.17.96.35:2010,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/17,21:54:08 +2:00 GMT,212.64.90.68:2143,192.168.31.2:3410,TCP (flags:S)
FWIN,2004/08/17,21:54:08 +2:00 GMT,212.64.90.68:2144,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/17,21:56:06 +2:00 GMT,212.17.108.218:2380,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/17,21:56:10 +2:00 GMT,212.17.108.218:2382,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/17,21:56:10 +2:00 GMT,212.17.108.218:2384,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/17,21:56:10 +2:00 GMT,212.17.108.218:2385,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/17,22:29:50 +2:00 GMT,212.235.120.111:2833,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/17,22:33:12 +2:00 GMT,80.128.57.246:2941,192.168.31.2:3632,TCP (flags:S)
FWIN,2004/08/17,22:50:56 +2:00 GMT,61.15.136.189:2684,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/17,22:50:58 +2:00 GMT,61.15.136.189:2885,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/17,23:09:34 +2:00 GMT,81.79.27.246:2310,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/08/17,23:17:12 +2:00 GMT,212.17.127.109:1962,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/17,23:17:12 +2:00 GMT,212.17.127.109:1967,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/17,23:31:06 +2:00 GMT,212.108.246.249:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/17,23:37:34 +2:00 GMT,163.16.74.2:1499,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/17,23:53:24 +2:00 GMT,213.65.36.202:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/18,00:15:56 +2:00 GMT,194.247.167.25:3580,192.168.31.2:1521,TCP (flags:S)
FWIN,2004/08/18,00:49:38 +2:00 GMT,211.184.186.120:46388,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/18,01:56:58 +2:00 GMT,165.229.12.25:2037,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/18,02:34:38 +2:00 GMT,218.22.253.74:1351,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/18,03:23:52 +2:00 GMT,211.239.153.88:1559,192.168.31.2:25,TCP (flags:S)
FWIN,2004/08/18,03:37:06 +2:00 GMT,211.137.137.13:37900,192.168.31.2:21,TCP (flags:S)
FWIN,2004/08/18,03:42:30 +2:00 GMT,65.82.168.45:0,192.168.31.2:0,ICMP (type:3/subtype:3)
FWIN,2004/08/18,03:42:46 +2:00 GMT,141.225.246.237:3716,192.168.31.2:5900,TCP (flags:S)
FWIN,2004/08/18,04:02:24 +2:00 GMT,66.46.84.122:4600,192.168.31.2:4899,TCP (flags:S)
PE,2004/08/18,04:28:14 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/18,04:28:14 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/18,04:28:14 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/18,04:28:24 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/18,04:28:24 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/18,04:29:34 +2:00 GMT,61.153.12.246:2170,192.168.31.2:21,TCP (flags:S)
FWIN,2004/08/18,04:35:28 +2:00 GMT,81.10.29.224:0,192.168.31.2:0,ICMP (type:3/subtype:1)
FWIN,2004/08/18,04:36:44 +2:00 GMT,163.16.74.2:2843,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/18,04:47:14 +2:00 GMT,194.247.167.25:4385,192.168.31.2:1521,TCP (flags:S)
PE,2004/08/18,04:58:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/08/18,04:58:00 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/08/18,04:58:00 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/18,04:58:08 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/08/18,04:58:08 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/08/18,05:35:34 +2:00 GMT,61.163.65.237:1108,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/18,05:39:24 +2:00 GMT,80.183.55.81:21939,192.168.31.2:21,TCP (flags:S)
FWIN,2004/08/18,06:04:18 +2:00 GMT,82.81.227.200:1906,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/08/18,06:21:58 +2:00 GMT,61.149.19.214:1561,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/08/18,07:11:06 +2:00 GMT,195.23.44.121:1213,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/18,08:26:24 +2:00 GMT,212.186.193.45:4680,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/18,08:26:24 +2:00 GMT,212.186.193.45:4682,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/18,08:56:20 +2:00 GMT,68.89.12.33:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/18,09:00:34 +2:00 GMT,210.127.248.70:22,192.168.31.2:22,TCP (flags:S)
FWIN,2004/08/18,09:05:54 +2:00 GMT,67.173.81.196:2220,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/18,09:14:14 +2:00 GMT,61.181.233.185:4454,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/08/18,09:48:34 +2:00 GMT,212.116.223.181:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/18,10:19:04 +2:00 GMT,212.220.116.196:1043,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/18,10:19:04 +2:00 GMT,212.220.116.196:1045,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/18,10:19:04 +2:00 GMT,212.220.116.196:1049,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/18,10:19:04 +2:00 GMT,212.220.116.196:1051,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/18,10:47:00 +2:00 GMT,212.186.106.178:3886,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/08/18,10:47:00 +2:00 GMT,212.186.106.178:3888,192.168.31.2:1025,TCP (flags:S)
FWIN,2004/08/18,10:47:00 +2:00 GMT,212.186.106.178:3894,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/08/18,10:47:00 +2:00 GMT,212.186.106.178:3895,192.168.31.2:6129,TCP (flags:S)
FWIN,2004/08/18,11:01:28 +2:00 GMT,211.92.151.209:17520,192.168.31.2:80,TCP (flags:S)
FWIN,2004/08/18,11:31:44 +2:00 GMT,220.117.72.242:7733,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/08/18,11:38:38 +2:00 GMT,212.109.210.17:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/18,11:42:04 +2:00 GMT,212.8.65.95:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/18,11:50:16 +2:00 GMT,212.253.67.11:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/08/18,11:58:48 +2:00 GMT,212.160.108.222:0,192.168.31.2:0,ICMP (type:8/subtype:0)
