ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2003/12/18,15:58:56 +1:00 GMT,212.107.59.140:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:00:00 +1:00 GMT,212.107.58.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:01:10 +1:00 GMT,212.109.29.136:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:02:34 +1:00 GMT,212.110.65.116:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:05:44 +1:00 GMT,212.108.214.13:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:05:48 +1:00 GMT,212.111.146.30:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:07:22 +1:00 GMT,212.111.172.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:07:54 +1:00 GMT,212.110.222.101:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:20:04 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:21:24 +1:00 GMT,212.110.70.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:22:06 +1:00 GMT,212.110.86.158:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:22:14 +1:00 GMT,212.107.57.192:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:26:00 +1:00 GMT,212.109.34.206:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:29:22 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:36:50 +1:00 GMT,212.106.68.18:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:45:02 +1:00 GMT,212.107.205.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,16:49:12 +1:00 GMT,212.111.169.164:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:02:54 +1:00 GMT,212.107.59.152:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:04:40 +1:00 GMT,212.107.59.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:09:40 +1:00 GMT,212.111.147.63:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:11:28 +1:00 GMT,212.111.52.58:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:13:12 +1:00 GMT,212.107.59.138:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:13:28 +1:00 GMT,212.107.58.144:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:16:10 +1:00 GMT,212.107.59.223:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:18:46 +1:00 GMT,212.111.147.142:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:21:34 +1:00 GMT,212.111.146.8:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:21:42 +1:00 GMT,212.106.68.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:22:54 +1:00 GMT,212.110.78.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:23:48 +1:00 GMT,212.111.138.39:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:24:00 +1:00 GMT,212.110.70.236:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:31:06 +1:00 GMT,212.107.59.19:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:38:16 +1:00 GMT,212.107.58.24:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:41:06 +1:00 GMT,212.110.76.149:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:46:56 +1:00 GMT,212.109.123.29:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:47:14 +1:00 GMT,212.107.59.113:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2003/12/18,17:52:06 +1:00 GMT,212.112.181.16:0,192.168.31.2:0,ICMP (type:8/subtype:0)
