ZoneAlarm Logging Client v4.0.146.029
Windows 2000-5.0.2195-Service Pack 4-SP
type,date,time,source,destination,transport
FWIN,2004/06/20,15:30:56 +2:00 GMT,212.33.240.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,15:33:50 +2:00 GMT,212.113.188.154:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,15:37:30 +2:00 GMT,212.171.223.98:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,15:41:56 +2:00 GMT,212.91.181.132:1859,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/20,15:56:24 +2:00 GMT,61.242.253.222:1614,192.168.31.2:21,TCP (flags:S)
FWIN,2004/06/20,16:03:26 +2:00 GMT,221.192.27.246:2563,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/20,16:03:28 +2:00 GMT,221.192.27.246:3353,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/20,16:15:26 +2:00 GMT,61.183.238.147:4544,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/20,16:15:28 +2:00 GMT,61.183.238.147:3397,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/20,16:16:14 +2:00 GMT,221.201.228.9:3154,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/20,16:16:14 +2:00 GMT,221.201.228.9:3340,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/20,16:17:08 +2:00 GMT,218.72.87.234:2644,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/20,16:18:08 +2:00 GMT,218.23.1.124:3652,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/20,16:18:10 +2:00 GMT,218.23.1.124:1509,192.168.31.2:1023,TCP (flags:S)
FWIN,2004/06/20,16:19:42 +2:00 GMT,65.121.54.251:19277,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/20,16:22:18 +2:00 GMT,62.218.100.20:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,16:28:16 +2:00 GMT,69.156.161.19:2023,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/20,16:30:32 +2:00 GMT,222.88.99.101:3017,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/20,16:43:50 +2:00 GMT,24.13.24.202:4371,192.168.31.2:20168,TCP (flags:S)
FWIN,2004/06/20,16:46:56 +2:00 GMT,216.100.136.129:1844,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/20,16:51:42 +2:00 GMT,212.83.170.103:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,17:05:04 +2:00 GMT,217.35.117.209:2022,192.168.31.2:3389,TCP (flags:S)
PE,2004/06/20,17:51:10 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/06/20,17:51:10 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/06/20,17:51:10 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/20,17:51:20 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/20,17:51:20 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/06/20,17:56:08 +2:00 GMT,81.51.147.93:4793,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/20,17:58:12 +2:00 GMT,212.220.77.146:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,18:29:06 +2:00 GMT,212.111.147.211:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,18:44:34 +2:00 GMT,200.227.74.242:111,192.168.31.2:111,TCP (flags:S)
FWIN,2004/06/20,18:47:36 +2:00 GMT,82.49.199.122:2562,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/20,19:13:02 +2:00 GMT,212.109.32.77:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,19:17:26 +2:00 GMT,221.140.243.247:2560,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/06/20,19:17:56 +2:00 GMT,219.250.82.144:2874,192.168.31.2:27374,TCP (flags:S)
FWIN,2004/06/20,19:29:18 +2:00 GMT,213.33.27.213:1394,192.168.31.2:9898,TCP (flags:S)
FWIN,2004/06/20,19:48:06 +2:00 GMT,61.222.174.36:34457,192.168.31.2:111,TCP (flags:S)
FWIN,2004/06/20,19:53:36 +2:00 GMT,64.223.46.37:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,20:07:50 +2:00 GMT,212.31.165.121:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,20:15:32 +2:00 GMT,217.85.50.231:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,20:33:30 +2:00 GMT,62.87.156.247:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,20:37:52 +2:00 GMT,212.76.243.218:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,20:43:14 +2:00 GMT,212.71.40.199:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,20:47:34 +2:00 GMT,165.229.192.33:54798,192.168.31.2:111,TCP (flags:S)
FWIN,2004/06/20,20:48:52 +2:00 GMT,212.11.111.251:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,20:55:30 +2:00 GMT,212.47.117.174:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,21:02:32 +2:00 GMT,216.23.208.53:4160,192.168.31.2:1433,TCP (flags:S)
FWIN,2004/06/20,21:08:48 +2:00 GMT,212.65.18.111:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,21:21:20 +2:00 GMT,217.132.175.148:1543,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/20,21:46:16 +2:00 GMT,212.36.8.41:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,23:10:56 +2:00 GMT,212.86.240.42:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/20,23:12:12 +2:00 GMT,211.68.121.208:48799,192.168.31.2:21,TCP (flags:S)
FWIN,2004/06/20,23:15:22 +2:00 GMT,66.232.145.143:3517,192.168.31.2:25,TCP (flags:S)
FWIN,2004/06/20,23:26:16 +2:00 GMT,65.106.234.195:1504,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/21,00:05:44 +2:00 GMT,212.29.178.230:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,00:21:42 +2:00 GMT,192.168.41.149:1814,192.168.31.2:445,TCP (flags:S)
FWIN,2004/06/21,00:39:40 +2:00 GMT,24.203.45.234:14557,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/21,01:09:16 +2:00 GMT,212.98.19.71:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,01:41:58 +2:00 GMT,211.157.101.25:58102,192.168.31.2:21,TCP (flags:S)
PE,2004/06/21,01:51:20 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/06/21,01:51:20 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/06/21,01:51:20 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/21,01:51:28 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/21,01:51:28 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/06/21,01:59:54 +2:00 GMT,68.45.131.248:22002,192.168.31.2:3127,TCP (flags:S)
FWIN,2004/06/21,01:59:54 +2:00 GMT,68.45.131.248:22002,192.168.31.2:1080,TCP (flags:S)
FWIN,2004/06/21,01:59:54 +2:00 GMT,68.45.131.248:22002,192.168.31.2:10080,TCP (flags:S)
FWIN,2004/06/21,01:59:54 +2:00 GMT,68.45.131.248:22002,192.168.31.2:3128,TCP (flags:S)
FWIN,2004/06/21,02:26:12 +2:00 GMT,24.196.122.50:59810,192.168.31.2:4899,TCP (flags:S)
FWIN,2004/06/21,02:27:12 +2:00 GMT,221.194.103.156:2990,192.168.31.2:9898,TCP (flags:S)
PE,2004/06/21,02:55:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
ACCESS,2004/06/21,02:55:04 +2:00 GMT,Aplikacja logowania systemu Windows NT was unable to obtain permission for connecting to the local zone (192.168.31.1:Port 389); access was denied.,N/A,N/A
PE,2004/06/21,02:55:04 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/21,02:55:12 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
PE,2004/06/21,02:55:12 +2:00 GMT,Aplikacja logowania systemu Windows NT,192.168.31.1:389,N/A
FWIN,2004/06/21,03:28:28 +2:00 GMT,80.140.94.27:3029,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/21,04:10:40 +2:00 GMT,212.40.247.170:2905,192.168.31.2:2745,TCP (flags:S)
FWIN,2004/06/21,05:23:20 +2:00 GMT,62.111.168.54:16502,192.168.31.2:21,TCP (flags:S)
FWIN,2004/06/21,06:56:18 +2:00 GMT,219.147.231.169:4704,192.168.31.2:1026,UDP
FWIN,2004/06/21,06:56:18 +2:00 GMT,219.147.231.169:4705,192.168.31.2:1027,UDP
FWIN,2004/06/21,07:51:46 +2:00 GMT,221.138.147.29:3403,192.168.31.2:1026,UDP
FWIN,2004/06/21,07:51:52 +2:00 GMT,221.138.147.29:2231,192.168.31.2:1027,UDP
FWIN,2004/06/21,08:17:56 +2:00 GMT,24.73.132.202:4036,192.168.31.2:17300,TCP (flags:S)
FWIN,2004/06/21,08:37:14 +2:00 GMT,212.192.129.132:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,08:48:30 +2:00 GMT,202.39.0.204:2003,192.168.31.2:1433,TCP (flags:S)
PE,2004/06/21,09:03:24 +2:00 GMT,ZoneAlarm Pro,192.168.11.1:53,N/A
FWIN,2004/06/21,09:20:04 +2:00 GMT,203.98.146.152:2273,192.168.31.2:5554,TCP (flags:S)
FWIN,2004/06/21,09:22:42 +2:00 GMT,212.116.214.253:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,09:37:30 +2:00 GMT,212.105.15.9:0,192.168.31.2:0,ICMP (type:8/subtype:0)
FWIN,2004/06/21,09:50:34 +2:00 GMT,212.179.117.32:0,192.168.31.2:0,ICMP (type:8/subtype:0)
